fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-06-01,1111307683,38810.0,9,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,1.0,4790.0,4025.0
2022-06-01,1111307683,38810.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2590.0,2176.0
2022-06-01,1111307683,38810.0,9,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-06-01,1111307683,38810.0,9,Aseo,Aseo Personal,Capilar,12003458.0,1.0,10990.0,9235.0
2022-06-01,1111307683,38810.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1590.0,1336.0
2022-06-01,1111307683,38810.0,9,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-06-01,1111307683,38810.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12000322.0,1.0,2390.0,2008.0
2022-06-01,1095759065,19090.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1095759065,19090.0,6,Refrigerados,Carnes Frías,Salchichas,12000913.0,5.0,18950.0,15924.0
2022-06-01,1081094274,3250.0,1,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3250.0,2731.0
2022-06-01,1086178177,14260.0,4,Alimentos Dulces,Galletería,Infantil,12004310.0,1.0,3890.0,3269.0
2022-06-01,1086178177,14260.0,4,Alimentos Dulces,Dulce,Blandos,12002101.0,2.0,6380.0,5361.0
2022-06-01,1086178177,14260.0,4,Alimentos Dulces,Dulce,Chocolate,12004148.0,1.0,3990.0,3353.0
2022-06-01,1106528900,12930.0,3,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,2990.0,2513.0
2022-06-01,1106528900,12930.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3450.0,2899.0
2022-06-01,1106528900,12930.0,3,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,6490.0,6181.0
2022-06-01,1082237579,17170.0,8,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-06-01,1082237579,17170.0,8,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2390.0,2008.0
2022-06-01,1082237579,17170.0,8,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2022-06-01,1082237579,17170.0,8,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1390.0,1324.0
2022-06-01,1082237579,17170.0,8,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2290.0,1924.0
2022-06-01,1082237579,17170.0,8,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-06-01,1082237579,17170.0,8,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2390.0,2008.0
2022-06-01,1082237579,17170.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1115871118,8520.0,3,Alimentos Dulces,Panadería,Compartir,12004569.0,1.0,3790.0,3185.0
2022-06-01,1115871118,8520.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1115871118,8520.0,3,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-06-01,1116367984,17470.0,3,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
2022-06-01,1116367984,17470.0,3,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,4490.0,3773.0
2022-06-01,1116367984,17470.0,3,Aseo,Cuidado Personal,Facial,12003509.0,1.0,9990.0,8395.0
2022-06-01,1080722941,24310.0,8,Refrigerados,Carnes Frías,Hamburguesas,12000575.0,1.0,8250.0,6933.0
2022-06-01,1080722941,24310.0,8,Alimentos Dulces,Dulce,Chocolate,12001101.0,1.0,3990.0,3353.0
2022-06-01,1080722941,24310.0,8,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1350.0,1134.0
2022-06-01,1080722941,24310.0,8,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
2022-06-01,1080722941,24310.0,8,Alimentos Sal,Panadería,Perro Y Hamburguesa,12000049.0,1.0,2100.0,2100.0
2022-06-01,1080722941,24310.0,8,Alimentos Sal,Panadería,Tostados,12000047.0,1.0,1490.0,1490.0
2022-06-01,1080722941,24310.0,8,Alimentos Dulces,Dulce,Típicos,12000516.0,1.0,1950.0,1950.0
2022-06-01,1080722941,24310.0,8,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-06-01,1124871643,5640.0,2,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-06-01,1124871643,5640.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-06-01,1109346030,7780.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-06-01,1109346030,7780.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3390.0,2849.0
2022-06-01,1093909979,12590.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-06-01,1119304266,24280.0,6,Aseo,Aseo Personal,Tissue,12004367.0,1.0,15990.0,13437.0
2022-06-01,1119304266,24280.0,6,Aseo,Hogar,Tissue,12000177.0,3.0,4050.0,3403.0
2022-06-01,1119304266,24280.0,6,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2022-06-01,1119304266,24280.0,6,Aseo,Hogar,Tissue,12000175.0,1.0,1550.0,1303.0
2022-06-01,1124644498,890.0,1,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-06-01,1118140642,18970.0,3,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2022-06-01,1118140642,18970.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-06-01,1118140642,18970.0,3,Aseo,Hogar,Tissue,12000176.0,1.0,3190.0,2681.0
2022-06-01,1091088856,12730.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-06-01,1091088856,12730.0,5,Aseo,Aseo Personal,Tissue,12004364.0,3.0,7050.0,5924.0
2022-06-01,1091088856,12730.0,5,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2690.0,2690.0
2022-06-01,1099602395,56070.0,19,Bebidas,Bebidas Líquidas,Néctares,12000729.0,1.0,4550.0,3824.0
2022-06-01,1099602395,56070.0,19,Alimentos Sal,Pasabocas,Familiar,12000391.0,2.0,7180.0,6034.0
2022-06-01,1099602395,56070.0,19,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,2.0,4580.0,3849.0
2022-06-01,1099602395,56070.0,19,Alimentos Dulces,Dulce,Chocolate,12001101.0,1.0,3990.0,3353.0
2022-06-01,1099602395,56070.0,19,Refrigerados,Lácteos,Quesos Rte,12001683.0,2.0,3100.0,3100.0
2022-06-01,1099602395,56070.0,19,Alimentos Dulces,Pasabocas,Frutos Secos,12000324.0,1.0,3250.0,2731.0
2022-06-01,1099602395,56070.0,19,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2590.0,2176.0
2022-06-01,1099602395,56070.0,19,Commodities,Granos,Fríjoles,12000233.0,1.0,3150.0,3150.0
2022-06-01,1099602395,56070.0,19,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3250.0,2731.0
2022-06-01,1099602395,56070.0,19,Alimentos Sal,Pasabocas,Familiar,12004742.0,1.0,5490.0,5229.0
2022-06-01,1099602395,56070.0,19,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,3290.0,2765.0
2022-06-01,1099602395,56070.0,19,Refrigerados,Arepas,Valor Agregado,12000494.0,1.0,3990.0,3990.0
2022-06-01,1099602395,56070.0,19,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,1990.0,1672.0
2022-06-01,1099602395,56070.0,19,Perecederos,Fruver,Verduras,12002709.0,2.0,3180.0,3180.0
2022-06-01,1099602395,56070.0,19,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2490.0,2092.0
2022-06-01,1118072289,8760.0,4,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,4.0,8760.0,6205.0
2022-06-01,1096126716,30430.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1096126716,30430.0,8,Alimentos Dulces,Dulce,Otros,12003182.0,2.0,8580.0,7210.0
2022-06-01,1096126716,30430.0,8,Refrigerados,Lácteos,Combinados,12000156.0,1.0,3390.0,2849.0
2022-06-01,1096126716,30430.0,8,Commodities,Huevos,Gallina,12000291.0,1.0,6850.0,6850.0
2022-06-01,1096126716,30430.0,8,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,2990.0,2513.0
2022-06-01,1096126716,30430.0,8,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,4490.0,3773.0
2022-06-01,1096126716,30430.0,8,Alimentos Dulces,Galletería,Crackers,12003002.0,1.0,3990.0,3353.0
2022-06-01,1099111595,6240.0,2,Aseo,Aseo Personal,Oral,12000268.0,1.0,1490.0,1252.0
2022-06-01,1099111595,6240.0,2,Aseo,Aseo Hogar,Detergentes,12000427.0,1.0,4750.0,3992.0
2022-06-01,1119492564,48300.0,14,Alimentos Sal,Condimentos,Caldos,12002007.0,1.0,1790.0,1504.0
2022-06-01,1119492564,48300.0,14,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-06-01,1119492564,48300.0,14,Aseo,Aseo Personal,Oral,12000185.0,1.0,5990.0,5034.0
2022-06-01,1119492564,48300.0,14,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-06-01,1119492564,48300.0,14,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2022-06-01,1119492564,48300.0,14,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,10690.0,10181.0
2022-06-01,1119492564,48300.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,5180.0,4353.0
2022-06-01,1119492564,48300.0,14,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1790.0,1504.0
2022-06-01,1119492564,48300.0,14,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-06-01,1119492564,48300.0,14,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2590.0,2176.0
2022-06-01,1119492564,48300.0,14,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2022-06-01,1119492564,48300.0,14,Bebidas,Bebidas Líquidas,Aguas,12001852.0,1.0,3490.0,3490.0
2022-06-01,1119492564,48300.0,14,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1350.0,1134.0
2022-06-01,1089393546,2190.0,1,Congelados,Comida Preparada,Helados,12003612.0,1.0,2190.0,1840.0
2022-06-01,1106054348,2790.0,1,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2022-06-01,1097112895,8620.0,3,Alimentos Dulces,Panadería,Saludable,12000307.0,1.0,2690.0,2690.0
2022-06-01,1097112895,8620.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1097112895,8620.0,3,Alimentos Sal,Pasabocas,Individuales,12000635.0,1.0,5790.0,5514.0
2022-06-01,1084523554,2980.0,2,Alimentos Dulces,Dulce,Otros,12002705.0,1.0,990.0,832.0
2022-06-01,1084523554,2980.0,2,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,1990.0,1672.0
2022-06-01,1089048922,10290.0,3,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2350.0,1975.0
2022-06-01,1089048922,10290.0,3,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-06-01,1089048922,10290.0,3,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,1150.0,966.0
2022-06-01,1108232217,42670.0,17,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-06-01,1108232217,42670.0,17,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1290.0,1084.0
2022-06-01,1108232217,42670.0,17,Refrigerados,Carnes Frías,Chorizos,12000272.0,1.0,8450.0,7101.0
2022-06-01,1108232217,42670.0,17,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,1150.0,966.0
2022-06-01,1108232217,42670.0,17,Refrigerados,Lácteos,Yogures Personal,12000145.0,1.0,1290.0,1084.0
2022-06-01,1108232217,42670.0,17,Perecederos,Fruver,Frutas,12000110.0,1.0,2750.0,2750.0
2022-06-01,1108232217,42670.0,17,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2590.0,2176.0
2022-06-01,1108232217,42670.0,17,Alimentos Sal,Salsas Y Aderezos,Básicas,12000322.0,1.0,2390.0,2008.0
2022-06-01,1108232217,42670.0,17,Refrigerados,Carnes Frías,Salchichas,12003415.0,1.0,4490.0,3773.0
2022-06-01,1108232217,42670.0,17,Bebidas,Lácteos,UHT Personal,12000253.0,2.0,1900.0,1597.0
2022-06-01,1108232217,42670.0,17,Refrigerados,Arepas,Volumen,12000136.0,1.0,990.0,990.0
2022-06-01,1108232217,42670.0,17,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3450.0,2899.0
2022-06-01,1108232217,42670.0,17,Bebidas,Bebidas Secas,Té,12003355.0,1.0,950.0,798.0
2022-06-01,1108232217,42670.0,17,Perecederos,Fruver,Verduras,12001707.0,1.0,1690.0,1690.0
2022-06-01,1108232217,42670.0,17,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,3750.0,3151.0
2022-06-01,1108232217,42670.0,17,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1390.0,1324.0
2022-06-01,1111217984,4490.0,1,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,4490.0,3773.0
2022-06-01,1087369249,2950.0,1,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-06-01,1110019777,9830.0,4,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-06-01,1110019777,9830.0,4,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2350.0,1975.0
2022-06-01,1110019777,9830.0,4,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-06-01,1110019777,9830.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1084558541,21540.0,7,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,890.0,748.0
2022-06-01,1084558541,21540.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1084558541,21540.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,1.0,3890.0,3269.0
2022-06-01,1084558541,21540.0,7,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2590.0,2176.0
2022-06-01,1084558541,21540.0,7,Aseo,Hogar,Tissue,12000300.0,1.0,1790.0,1504.0
2022-06-01,1084558541,21540.0,7,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,1.0,4490.0,3773.0
2022-06-01,1084558541,21540.0,7,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7750.0,6513.0
2022-06-01,1076330224,790.0,1,Bebidas,Bebidas Líquidas,Aguas,12000489.0,1.0,790.0,790.0
2022-06-01,1119637386,5340.0,3,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,2250.0,1891.0
2022-06-01,1119637386,5340.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1119637386,5340.0,3,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-06-01,1075482635,39070.0,9,Alimentos Dulces,Galletería,Infantil,12003939.0,1.0,6690.0,5622.0
2022-06-01,1075482635,39070.0,9,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,3.0,12450.0,10462.0
2022-06-01,1075482635,39070.0,9,Alimentos Dulces,Dulce,Chocolate,12004148.0,2.0,7980.0,6706.0
2022-06-01,1075482635,39070.0,9,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1250.0,1050.0
2022-06-01,1075482635,39070.0,9,Alimentos Sal,Galletería,Individuales,12002094.0,2.0,10700.0,8992.0
2022-06-01,1097469272,19560.0,7,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Premezclas,12000304.0,1.0,2590.0,2176.0
2022-06-01,1097469272,19560.0,7,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,9890.0,9116.0
2022-06-01,1097469272,19560.0,7,Alimentos Dulces,Salsas Y Aderezos,Dulces,12001807.0,1.0,4790.0,4025.0
2022-06-01,1097469272,19560.0,7,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,2290.0,1924.0
2022-06-01,1077800582,44870.0,5,Aseo,Aseo Personal,Femenina,12002815.0,1.0,3290.0,3290.0
2022-06-01,1077800582,44870.0,5,Alimentos Dulces,Dulce,Otros,12002705.0,1.0,990.0,832.0
2022-06-01,1077800582,44870.0,5,Aseo,Aseo Personal,Tissue,12004367.0,1.0,15990.0,13437.0
2022-06-01,1077800582,44870.0,5,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,17850.0,15000.0
2022-06-01,1077800582,44870.0,5,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,6750.0,5672.0
2022-06-01,1121014953,64320.0,18,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,4550.0,3824.0
2022-06-01,1121014953,64320.0,18,Alimentos Dulces,Galletería,Infantil,12002793.0,1.0,4250.0,3571.0
2022-06-01,1121014953,64320.0,18,Alimentos Dulces,Dulce,Chocolate,12004121.0,1.0,4990.0,4193.0
2022-06-01,1121014953,64320.0,18,Bebidas,Bebidas Líquidas,Gasificadas,12002107.0,1.0,2990.0,2513.0
2022-06-01,1121014953,64320.0,18,Bebidas,Lácteos,Leches Larga Vida,12000245.0,5.0,15450.0,15450.0
2022-06-01,1121014953,64320.0,18,Alimentos Dulces,Galletería,Infantil,12000435.0,1.0,4290.0,3605.0
2022-06-01,1121014953,64320.0,18,Alimentos Dulces,Panadería,Saludable,12000307.0,1.0,2690.0,2690.0
2022-06-01,1121014953,64320.0,18,Alimentos Sal,Pasabocas,Familiar,12003501.0,1.0,3050.0,2563.0
2022-06-01,1121014953,64320.0,18,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2290.0,1924.0
2022-06-01,1121014953,64320.0,18,Alimentos Sal,Panadería,Hojaldre,12000046.0,2.0,6780.0,6780.0
2022-06-01,1121014953,64320.0,18,Alimentos Sal,Galletería,Individuales,12002094.0,2.0,10700.0,8992.0
2022-06-01,1121014953,64320.0,18,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2290.0,1924.0
2022-06-01,1091189593,8580.0,2,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4990.0,4193.0
2022-06-01,1091189593,8580.0,2,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,3590.0,3017.0
2022-06-01,1078618878,4080.0,2,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2690.0,2261.0
2022-06-01,1078618878,4080.0,2,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1390.0,1324.0
2022-06-01,1119474602,8580.0,2,Mascotas,Mascotas,Indulgencia,12000579.0,1.0,3990.0,3353.0
2022-06-01,1119474602,8580.0,2,Mascotas,Mascotas,Alimento Seco,12001129.0,1.0,4590.0,4371.0
2022-06-01,1081592905,14120.0,3,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5990.0,5034.0
2022-06-01,1081592905,14120.0,3,Congelados,Carne No Procesada,Carnes,12001633.0,1.0,7990.0,7990.0
2022-06-01,1081592905,14120.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1085020228,2940.0,2,Farmacia,Over the Counter,Otros,12003200.0,1.0,350.0,294.0
2022-06-01,1085020228,2940.0,2,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2590.0,2590.0
2022-06-01,1092533527,31670.0,8,Bebidas,Bebidas Alcohólicas,Cervezas,12004145.0,4.0,5960.0,4363.0
2022-06-01,1092533527,31670.0,8,Bebidas,Bebidas Alcohólicas,Vinos,12000279.0,1.0,15990.0,11110.0
2022-06-01,1092533527,31670.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1092533527,31670.0,8,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,6490.0,6181.0
2022-06-01,1092533527,31670.0,8,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3090.0,3090.0
2022-06-01,1123209154,2890.0,1,Alimentos Dulces,Pasabocas,Familiar,12003505.0,1.0,2890.0,2429.0
2022-06-01,1103877015,1690.0,1,Commodities,Granos,Arroz,12000051.0,1.0,1690.0,1690.0
2022-06-01,1110112959,11660.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-06-01,1109764125,2690.0,1,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2690.0,2261.0
2022-06-01,1110112959,11660.0,4,Alimentos Dulces,Panadería,Porcionado,12003299.0,1.0,4290.0,3605.0
2022-06-01,1110112959,11660.0,4,Alimentos Sal,Salsas Y Aderezos,Bases,12002681.0,1.0,2090.0,1756.0
2022-06-01,1110112959,11660.0,4,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2290.0,1924.0
2022-06-01,1099360168,3990.0,1,Perecederos,Fruver,Frutas,12002710.0,1.0,3990.0,3990.0
2022-06-01,1080020772,8990.0,1,Commodities,Grasa,Aceites,12004740.0,1.0,8990.0,7555.0
2022-06-01,1093634773,8070.0,4,Alimentos Dulces,Lácteos,Dulces,12000929.0,1.0,3990.0,3990.0
2022-06-01,1093634773,8070.0,4,Refrigerados,Arepas,Volumen,12000136.0,1.0,990.0,990.0
2022-06-01,1093634773,8070.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-06-01,1093634773,8070.0,4,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2950.0,2479.0
2022-06-01,1093910800,2290.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2290.0,1924.0
2022-06-01,1088553751,6080.0,2,Refrigerados,Arepas,Volumen,12000136.0,1.0,990.0,990.0
2022-06-01,1088553751,6080.0,2,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-06-01,1109160158,87940.0,24,Bebidas,Bebidas Líquidas,Maltas,12000015.0,3.0,8970.0,7538.0
2022-06-01,1109160158,87940.0,24,Congelados,Comida Preparada,Ready To Cook,12002327.0,1.0,5750.0,4832.0
2022-06-01,1109160158,87940.0,24,Bebidas,Lácteos,Leches Larga Vida,12000245.0,5.0,15450.0,15450.0
2022-06-01,1109160158,87940.0,24,Bebidas,Bebidas Alcohólicas,Cervezas,12000810.0,2.0,5580.0,4491.0
2022-06-01,1109160158,87940.0,24,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2290.0,1924.0
2022-06-01,1109160158,87940.0,24,Alimentos Dulces,Panadería,Compartir,12003147.0,1.0,9490.0,7975.0
