fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2023-02-01,1578048069,6580.0,2,Alimentos Dulces,Dulce,Chocolate,12004121.0,1.0,3990.0,3353.0
2023-02-01,1578048069,6580.0,2,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2590.0,2176.0
2023-02-01,1612152241,10570.0,3,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4590.0,3857.0
2023-02-01,1612152241,10570.0,3,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2990.0,2513.0
2023-02-01,1612152241,10570.0,3,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2990.0,2513.0
2023-02-01,1564235426,21710.0,5,Bebidas,Bebidas Líquidas,Gasificadas,12002106.0,1.0,4990.0,4193.0
2023-02-01,1564235426,21710.0,5,Congelados,Comida Preparada,Ready To Cook,12002739.0,2.0,11180.0,9395.0
2023-02-01,1564235426,21710.0,5,Alimentos Dulces,Panadería,Porcionado,12000072.0,1.0,1650.0,1387.0
2023-02-01,1564235426,21710.0,5,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,3890.0,3269.0
2023-02-01,1564460109,4890.0,1,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-02-01,1615576187,31070.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-02-01,1615576187,31070.0,5,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,2190.0,1551.0
2023-02-01,1615576187,31070.0,5,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12890.0,10832.0
2023-02-01,1615576187,31070.0,5,Aseo,Aseo Personal,Desodorantes,12003009.0,2.0,12300.0,10336.0
2023-02-01,1583989430,22340.0,2,Alimentos Dulces,Pasabocas,Frutos Secos,12002501.0,1.0,7490.0,6294.0
2023-02-01,1583989430,22340.0,2,Congelados,Carne No Procesada,Pescados Y Mariscos,12001958.0,1.0,14850.0,14850.0
2023-02-01,1569864436,69960.0,14,Aseo,Aseo Personal,Corporal,12002822.0,1.0,7490.0,6294.0
2023-02-01,1569864436,69960.0,14,Aseo,Aseo Personal,Afeitado,12000087.0,2.0,5980.0,5025.0
2023-02-01,1569864436,69960.0,14,Farmacia,Over the Counter,Otros,12003210.0,1.0,2890.0,2890.0
2023-02-01,1569864436,69960.0,14,Aseo,Aseo Hogar,Detergentes,12002044.0,3.0,13470.0,11319.0
2023-02-01,1569864436,69960.0,14,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2023-02-01,1569864436,69960.0,14,Congelados,Carne No Procesada,Carnes,12001763.0,1.0,9990.0,9990.0
2023-02-01,1569864436,69960.0,14,Farmacia,Over the Counter,Suplementos,12004930.0,1.0,13990.0,11756.0
2023-02-01,1569864436,69960.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,2.0,7180.0,6034.0
2023-02-01,1569864436,69960.0,14,Aseo,Aseo Personal,Afeitado,12000088.0,2.0,5980.0,5025.0
2023-02-01,1586226605,2590.0,1,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2590.0,2176.0
2023-02-01,1577581834,30180.0,4,Aseo,Aseo Personal,Oral,12000269.0,1.0,1450.0,1218.0
2023-02-01,1577581834,30180.0,4,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-02-01,1577581834,30180.0,4,Aseo,Hogar,Tissue,12000175.0,1.0,2150.0,1807.0
2023-02-01,1611886946,3150.0,1,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,3150.0,2647.0
2023-02-01,1604590067,11980.0,2,Alimentos Dulces,Dulce,Chocolate,12004888.0,1.0,5990.0,5034.0
2023-02-01,1604590067,11980.0,2,Alimentos Dulces,Dulce,Esparcible,12001000.0,1.0,5990.0,5034.0
2023-02-01,1593395165,14970.0,5,Refrigerados,Lácteos,Combinados,12003687.0,1.0,2450.0,2059.0
2023-02-01,1593395165,14970.0,5,Alimentos Dulces,Galletería,Infantil,12001064.0,1.0,2990.0,2513.0
2023-02-01,1593395165,14970.0,5,Alimentos Dulces,Dulce,Chocolate,12004888.0,1.0,4590.0,3857.0
2023-02-01,1593395165,14970.0,5,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4790.0,4025.0
2023-02-01,1593395165,14970.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,3980.0,3980.0
2023-02-01,1582224197,93200.0,33,Congelados,Comida Preparada,Frutas y Verduras,12001938.0,1.0,3250.0,3250.0
2023-02-01,1582224197,93200.0,33,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,2.0,7180.0,6034.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003454.0,2.0,2980.0,2504.0
2023-02-01,1582224197,93200.0,33,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12890.0,10832.0
2023-02-01,1582224197,93200.0,33,Congelados,Bebidas Líquidas,Pulpas,12001656.0,2.0,9700.0,8151.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12005141.0,2.0,2580.0,2168.0
2023-02-01,1582224197,93200.0,33,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-02-01,1582224197,93200.0,33,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,7390.0,6210.0
2023-02-01,1582224197,93200.0,33,Commodities,Huevos,Codorniz,12000303.0,1.0,5390.0,5390.0
2023-02-01,1582224197,93200.0,33,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1550.0,1303.0
2023-02-01,1582224197,93200.0,33,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,1.0,4990.0,4193.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12001932.0,1.0,1980.0,1664.0
2023-02-01,1582224197,93200.0,33,Commodities,Granos,Otros,12000042.0,1.0,3890.0,3890.0
2023-02-01,1582224197,93200.0,33,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,3250.0,2731.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12001933.0,1.0,1090.0,916.0
2023-02-01,1582224197,93200.0,33,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2390.0,2008.0
2023-02-01,1582224197,93200.0,33,Alimentos Dulces,Infantil,Snack,12000423.0,8.0,12400.0,10420.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003453.0,2.0,2580.0,2168.0
2023-02-01,1582224197,93200.0,33,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1850.0,1555.0
2023-02-01,1584799691,14280.0,4,Alimentos Dulces,Lácteos,Dulces,12000257.0,1.0,3990.0,3353.0
2023-02-01,1584799691,14280.0,4,Commodities,Grasa,Margarinas Mesa,12001058.0,1.0,4290.0,3605.0
2023-02-01,1584799691,14280.0,4,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,3350.0,2815.0
2023-02-01,1584799691,14280.0,4,Aseo,Aseo Personal,Femenina,12000762.0,1.0,2650.0,2650.0
2023-02-01,1567613189,15990.0,1,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-02-01,1602137521,24830.0,5,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,3.0,7050.0,5924.0
2023-02-01,1602137521,24830.0,5,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-02-01,1602137521,24830.0,5,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-02-01,1566621683,17180.0,4,Aseo,Cuidado Personal,Cremas Corporales,12002355.0,1.0,6990.0,5874.0
2023-02-01,1566621683,17180.0,4,Aseo,Cuidado Personal,Facial,12002812.0,1.0,5350.0,4496.0
2023-02-01,1566621683,17180.0,4,Alimentos Dulces,Pasabocas,Individuales,12001074.0,1.0,1590.0,1336.0
2023-02-01,1566621683,17180.0,4,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,3250.0,2731.0
2023-02-01,1564161417,61970.0,3,Commodities,Grasa,Aceites Finos,12003659.0,1.0,25990.0,21840.0
2023-02-01,1564161417,61970.0,3,Bebidas,Lácteos,Leches En Polvo,12000270.0,1.0,21990.0,21990.0
2023-02-01,1564161417,61970.0,3,Commodities,Grasa,Aceites Finos,12000330.0,1.0,13990.0,11756.0
2023-02-01,1564533179,30990.0,1,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2023-02-01,1560309715,20340.0,2,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2023-02-01,1560309715,20340.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-02-01,1598687476,4950.0,1,Commodities,Granos,Azúcar,12000250.0,1.0,4950.0,4714.0
2023-02-01,1603409418,10690.0,4,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,10690.0,9852.0
2023-02-01,1600146009,8990.0,3,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2750.0,2750.0
2023-02-01,1600146009,8990.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2990.0,2513.0
2023-02-01,1600146009,8990.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3250.0,3250.0
2023-02-01,1613282851,2690.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2690.0,2261.0
2023-02-01,1611921861,10140.0,1,Bebidas,Bebidas Alcohólicas,Cervezas,12002513.0,6.0,10140.0,7286.0
2023-02-01,1577962537,14480.0,2,Bebidas,Panela,En Bloque,12000120.0,1.0,4490.0,4490.0
2023-02-01,1577962537,14480.0,2,Aseo,Cuidado Personal,Coloración,12001909.0,1.0,9990.0,8395.0
2023-02-01,1556420504,13580.0,2,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-02-01,1556420504,13580.0,2,Commodities,Granos,Otros,12000042.0,1.0,3890.0,3890.0
2023-02-01,1565602395,21530.0,3,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2023-02-01,1565602395,21530.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-02-01,1565602395,21530.0,3,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2023-02-01,1612216939,5400.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,4.0,5400.0,5143.0
2023-02-01,1595074634,43760.0,4,Empaques y Bazar,Extraordinarios,Cocina,12004616.0,1.0,29990.0,25202.0
2023-02-01,1595074634,43760.0,4,Aseo,Aseo Hogar,Detergentes,12002044.0,3.0,13770.0,11571.0
2023-02-01,1579090998,20610.0,5,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,5250.0,4412.0
2023-02-01,1579090998,20610.0,5,Alimentos Sal,Pasabocas,Familiar,12004864.0,1.0,2790.0,2345.0
2023-02-01,1579090998,20610.0,5,Alimentos Sal,Pasabocas,Tortillas,12000224.0,2.0,8780.0,7378.0
2023-02-01,1579090998,20610.0,5,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,3790.0,3185.0
2023-02-01,1610780776,15880.0,4,Alimentos Sal,Pasabocas,Individuales,12000351.0,1.0,4590.0,3857.0
2023-02-01,1610780776,15880.0,4,Refrigerados,Carnes Frías,Salchichónes,12000591.0,1.0,5190.0,4943.0
2023-02-01,1610780776,15880.0,4,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,4150.0,3487.0
2023-02-01,1610780776,15880.0,4,Alimentos Sal,Salsas Y Aderezos,Ají,12003801.0,1.0,1950.0,1639.0
2023-02-01,1602057367,6770.0,3,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2990.0,2513.0
2023-02-01,1602057367,6770.0,3,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,890.0,748.0
2023-02-01,1602057367,6770.0,3,Farmacia,Over the Counter,Otros,12003210.0,1.0,2890.0,2890.0
2023-02-01,1567689249,5980.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,5980.0,5025.0
2023-02-01,1599130818,7740.0,2,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,4950.0,4160.0
2023-02-01,1599130818,7740.0,2,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,2790.0,2345.0
2023-02-01,1579983737,32180.0,14,Aseo,Aseo Hogar,Utensilios,12004155.0,1.0,2250.0,1891.0
2023-02-01,1579983737,32180.0,14,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2023-02-01,1579983737,32180.0,14,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000287.0,1.0,4490.0,4276.0
2023-02-01,1579983737,32180.0,14,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1850.0,1555.0
2023-02-01,1579983737,32180.0,14,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,1.0,1350.0,1286.0
2023-02-01,1579983737,32180.0,14,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,3250.0,2731.0
2023-02-01,1579983737,32180.0,14,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,7.0,13650.0,11471.0
2023-02-01,1579983737,32180.0,14,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000103.0,1.0,1350.0,1286.0
2023-02-01,1584301926,26540.0,2,Commodities,Huevos,Gallina,12000344.0,1.0,16850.0,16850.0
2023-02-01,1584301926,26540.0,2,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-02-01,1613885351,3690.0,1,Alimentos Dulces,Galletería,Saludable,12002511.0,1.0,3690.0,3101.0
2023-02-01,1556420380,8280.0,2,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2023-02-01,1556420380,8280.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,4290.0,3605.0
2023-02-01,1556420565,9920.0,4,Mascotas,Mascotas,Alimento Humedo,12003277.0,2.0,4580.0,4362.0
2023-02-01,1556420565,9920.0,4,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2023-02-01,1556420565,9920.0,4,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2023-02-01,1579197001,3690.0,1,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2023-02-01,1588116923,3990.0,1,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2023-02-01,1560310266,15030.0,3,Aseo,Hogar,Tissue,12000176.0,1.0,3950.0,3319.0
2023-02-01,1560310266,15030.0,3,Mascotas,Mascotas,Alimento Humedo,12003278.0,1.0,2290.0,2181.0
2023-02-01,1560310266,15030.0,3,Mascotas,Mascotas,Alimento Seco,12001131.0,1.0,8790.0,8371.0
2023-02-01,1618002057,18460.0,4,Aseo,Cuidado Personal,Cremas Corporales,12002821.0,1.0,7990.0,6714.0
2023-02-01,1618002057,18460.0,4,Aseo,Aseo Personal,Desodorantes,12003227.0,1.0,4490.0,3773.0
2023-02-01,1618002057,18460.0,4,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,2.0,5980.0,5025.0
2023-02-01,1592337228,7180.0,2,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,7180.0,7180.0
2023-02-01,1556420326,14990.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-02-01,1571244503,10690.0,5,Aseo,Aseo Personal,Femenina,12000762.0,2.0,5300.0,5300.0
2023-02-01,1571244503,10690.0,5,Alimentos Dulces,Dulce,Otros,12001150.0,2.0,2200.0,1849.0
2023-02-01,1571244503,10690.0,5,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2023-02-01,1561869383,9900.0,2,Commodities,Granos,Azúcar,12000250.0,2.0,9900.0,9429.0
2023-02-01,1615362010,72260.0,13,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,1100.0,924.0
2023-02-01,1615362010,72260.0,13,Mascotas,Mascotas,Alimento Seco,12001128.0,2.0,12580.0,11981.0
2023-02-01,1615362010,72260.0,13,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2990.0,2513.0
2023-02-01,1615362010,72260.0,13,Aseo,Aseo Personal,Desodorantes,12001711.0,2.0,13980.0,11748.0
2023-02-01,1615362010,72260.0,13,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,150.0,76.0
2023-02-01,1615362010,72260.0,13,Congelados,Carne No Procesada,Pollo,12001287.0,2.0,29900.0,29900.0
2023-02-01,1615362010,72260.0,13,Alimentos Dulces,Lácteos,Cremas,12001250.0,3.0,6270.0,6270.0
2023-02-01,1615362010,72260.0,13,Aseo,Infantil,Aseo Bebé,12005182.0,1.0,5290.0,4445.0
2023-02-01,1580139069,25150.0,7,Commodities,Granos,Fríjoles,12000308.0,1.0,5990.0,5990.0
2023-02-01,1580139069,25150.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12003260.0,1.0,2150.0,2048.0
2023-02-01,1580139069,25150.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12003256.0,1.0,2150.0,2048.0
2023-02-01,1580139069,25150.0,7,Commodities,Granos,Otros,12000042.0,1.0,3890.0,3890.0
2023-02-01,1580139069,25150.0,7,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,2.0,7180.0,6034.0
2023-02-01,1580139069,25150.0,7,Commodities,Granos,Otros,12000044.0,1.0,3790.0,3790.0
2023-02-01,1581689185,3890.0,1,Alimentos Dulces,Dulce,Blandos,12002438.0,1.0,3890.0,3269.0
2023-02-01,1572125778,12230.0,5,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4490.0,3773.0
2023-02-01,1572125778,12230.0,5,Alimentos Dulces,Dulce,Otros,12002953.0,3.0,3450.0,2899.0
2023-02-01,1572125778,12230.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,4290.0,3605.0
2023-02-01,1572449712,20280.0,2,Bebidas,Bebidas Alcohólicas,Cervezas,12002513.0,12.0,20280.0,14571.0
2023-02-01,1577408453,9430.0,3,Perecederos,Fruver,Verduras,12002709.0,1.0,1490.0,1490.0
2023-02-01,1577408453,9430.0,3,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-02-01,1577408453,9430.0,3,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2023-02-01,1595073311,2380.0,2,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2380.0,2380.0
2023-02-01,1560309897,4850.0,1,Aseo,Aseo Personal,Oral,12000976.0,1.0,4850.0,4076.0
2023-02-01,1611007405,33140.0,6,Aseo,Hogar,Cuidado Del Aire,12003570.0,1.0,5590.0,4697.0
2023-02-01,1611007405,33140.0,6,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,4790.0,4025.0
2023-02-01,1611007405,33140.0,6,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4690.0,3941.0
2023-02-01,1611007405,33140.0,6,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12890.0,10832.0
2023-02-01,1611007405,33140.0,6,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1490.0,1252.0
2023-02-01,1611007405,33140.0,6,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3690.0,3101.0
2023-02-01,1615247100,2090.0,1,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,2090.0,2090.0
2023-02-01,1587730328,3190.0,1,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2023-02-01,1613549865,7590.0,3,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,3150.0,2647.0
2023-02-01,1613549865,7590.0,3,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-02-01,1613549865,7590.0,3,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2550.0,2143.0
2023-02-01,1606560765,3250.0,1,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3250.0,3250.0
2023-02-01,1569671081,3290.0,1,Aseo,Aseo Personal,Femenina,12001739.0,1.0,3290.0,3290.0
2023-02-01,1578046815,7280.0,2,Mascotas,Mascotas,Alimento Humedo,12003278.0,1.0,2290.0,2181.0
2023-02-01,1578046815,7280.0,2,Mascotas,Mascotas,Alimento Seco,12001129.0,1.0,4990.0,4752.0
2023-02-01,1571724208,15480.0,2,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1490.0,1252.0
2023-02-01,1571724208,15480.0,2,Refrigerados,Carnes Frías,Otros,12000442.0,1.0,13990.0,11756.0
2023-02-01,1576517046,20370.0,5,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,1090.0,916.0
2023-02-01,1576517046,20370.0,5,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-02-01,1576517046,20370.0,5,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2023-02-01,1576517046,20370.0,5,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2023-02-01,1576517046,20370.0,5,Aseo,Hogar,Tissue,12000177.0,1.0,1750.0,1471.0
2023-02-01,1599179940,6990.0,1,Alimentos Sal,Enlatados Y Envasados,Mar,12000294.0,1.0,6990.0,5874.0
2023-02-01,1616178294,178690.0,47,Aseo,Aseo Personal,Femenina,12002840.0,1.0,5990.0,5990.0
2023-02-01,1616178294,178690.0,47,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,7390.0,6210.0
