fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-12-01,1488349408,28560.0,12,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2022-12-01,1488349408,28560.0,12,Alimentos Sal,Pasabocas,Familiar,12002217.0,1.0,6990.0,5874.0
2022-12-01,1488349408,28560.0,12,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-12-01,1488349408,28560.0,12,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003417.0,2.0,2380.0,2000.0
2022-12-01,1488349408,28560.0,12,Alimentos Sal,Condimentos,Caldos,12002945.0,1.0,4290.0,3605.0
2022-12-01,1488349408,28560.0,12,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,3.0,4050.0,3857.0
2022-12-01,1489593345,106810.0,5,Empaques y Bazar,Extraordinarios,Casa,12004799.0,1.0,25990.0,21840.0
2022-12-01,1489593345,106810.0,5,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000508.0,1.0,5450.0,4580.0
2022-12-01,1489593345,106810.0,5,Bebidas,Bebidas Alcohólicas,Espirituosas,12002277.0,2.0,71980.0,41735.0
2022-12-01,1489593345,106810.0,5,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,3390.0,3390.0
2022-12-01,1489118940,850.0,1,Bebidas,Bebidas Líquidas,Aguas,12000489.0,1.0,850.0,850.0
2022-12-01,1488383675,135600.0,28,Aseo,Aseo Personal,Oral,12002745.0,2.0,9980.0,8387.0
2022-12-01,1488383675,135600.0,28,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,2.0,7100.0,5966.0
2022-12-01,1488383675,135600.0,28,Alimentos Sal,Condimentos,Especias y Hierbas,12003288.0,5.0,9950.0,8361.0
2022-12-01,1488383675,135600.0,28,Alimentos Dulces,Dulce,Blandos,12002101.0,2.0,6380.0,5361.0
2022-12-01,1488383675,135600.0,28,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,4.0,7960.0,6689.0
2022-12-01,1488383675,135600.0,28,Aseo,Aseo Hogar,Detergentes,12002741.0,3.0,38970.0,32748.0
2022-12-01,1488383675,135600.0,28,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3690.0,3101.0
2022-12-01,1488383675,135600.0,28,Alimentos Dulces,Galletería,Crackers,12003003.0,2.0,11900.0,10000.0
2022-12-01,1488383675,135600.0,28,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6390.0,5370.0
2022-12-01,1488383675,135600.0,28,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-12-01,1488383675,135600.0,28,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2022-12-01,1488383675,135600.0,28,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2590.0,2176.0
2022-12-01,1488383675,135600.0,28,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2022-12-01,1488383675,135600.0,28,Alimentos Sal,Galletería,Crackers,12002839.0,2.0,9700.0,8151.0
2022-12-01,1489222767,13140.0,6,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,6.0,13140.0,9308.0
2022-12-01,1489953028,20130.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-12-01,1489953028,20130.0,8,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,9750.0,9750.0
2022-12-01,1489953028,20130.0,8,Aseo,Aseo Personal,Tissue,12004364.0,3.0,7950.0,6681.0
2022-12-01,1489953028,20130.0,8,Mascotas,Mascotas,Alimento Humedo,12003277.0,1.0,2290.0,2181.0
2022-12-01,1490042567,42920.0,14,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-12-01,1490042567,42920.0,14,Refrigerados,Carnes Frías,Otros,12003882.0,2.0,21380.0,19706.0
2022-12-01,1490042567,42920.0,14,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,7690.0,6462.0
2022-12-01,1490042567,42920.0,14,Alimentos Sal,Pasabocas,Familiar,12002217.0,1.0,6990.0,5874.0
2022-12-01,1490042567,42920.0,14,Aseo,Hogar,Bolsas,12000273.0,3.0,5670.0,4765.0
2022-12-01,1488733095,19980.0,2,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2022-12-01,1488733095,19980.0,2,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2022-12-01,1488138046,62670.0,13,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,2.0,11180.0,9395.0
2022-12-01,1488138046,62670.0,13,Aseo,Hogar,Tissue,12000175.0,1.0,1950.0,1639.0
2022-12-01,1488138046,62670.0,13,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2022-12-01,1488138046,62670.0,13,Aseo,Hogar,Tissue,12000300.0,1.0,1950.0,1639.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Personal,Desodorantes,12003009.0,1.0,6150.0,5168.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Personal,Jabonería,12005184.0,1.0,5390.0,4529.0
2022-12-01,1488138046,62670.0,13,Aseo,Aseo Hogar,Lavaplatos,12000131.0,2.0,5580.0,4689.0
2022-12-01,1488154266,7390.0,1,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,7390.0,6210.0
2022-12-01,1488370044,114960.0,23,Farmacia,Over the Counter,Analgésicos,12002916.0,1.0,6290.0,6290.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2022-12-01,1488370044,114960.0,23,Bebidas,Bebidas Secas,Modificadores de Leche,12001822.0,1.0,11490.0,9655.0
2022-12-01,1488370044,114960.0,23,Alimentos Dulces,Dulce,Blandos,12002101.0,1.0,3190.0,2681.0
2022-12-01,1488370044,114960.0,23,Alimentos Dulces,Galletería,Infantil,12004310.0,1.0,4490.0,3773.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Hogar,Baños,12000244.0,1.0,3190.0,2681.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Personal,Jabonería,12004558.0,1.0,5890.0,4950.0
2022-12-01,1488370044,114960.0,23,Empaques y Bazar,Otros,Empaques,12000162.0,3.0,420.0,219.0
2022-12-01,1488370044,114960.0,23,Empaques y Bazar,Extraordinarios,Repostería,12003956.0,1.0,9990.0,8395.0
2022-12-01,1488370044,114960.0,23,Alimentos Dulces,Panadería,Saludable,12000307.0,3.0,9570.0,9570.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-12-01,1488370044,114960.0,23,Commodities,Grasa,Aceites Finos,12000330.0,1.0,13990.0,11756.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,2350.0,1975.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Personal,Oral,12000106.0,2.0,11580.0,9731.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,4990.0,4193.0
2022-12-01,1488370044,114960.0,23,Aseo,Hogar,Tissue,12004182.0,1.0,5890.0,4950.0
2022-12-01,1488370044,114960.0,23,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,2250.0,1891.0
2022-12-01,1489158913,42870.0,12,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6700.0,6700.0
2022-12-01,1489158913,42870.0,12,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1190.0,1190.0
2022-12-01,1489158913,42870.0,12,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001162.0,1.0,1890.0,1800.0
2022-12-01,1489158913,42870.0,12,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-12-01,1489158913,42870.0,12,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,2.0,2900.0,2437.0
2022-12-01,1489158913,42870.0,12,Bebidas,Bebidas Secas,Modificadores de Leche,12001822.0,1.0,11490.0,9655.0
2022-12-01,1489158913,42870.0,12,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003265.0,1.0,2290.0,1924.0
2022-12-01,1489158913,42870.0,12,Alimentos Sal,Pasabocas,Familiar,12002217.0,2.0,13980.0,11748.0
2022-12-01,1489158913,42870.0,12,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12001918.0,1.0,2290.0,1924.0
2022-12-01,1489507044,15320.0,4,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2022-12-01,1489507044,15320.0,4,Bebidas,Bebidas Líquidas,Aguas,12001022.0,2.0,6780.0,6780.0
2022-12-01,1489507044,15320.0,4,Aseo,Hogar,Tissue,12004182.0,1.0,5890.0,4950.0
2022-12-01,1488293677,12280.0,4,Bebidas,Panela,En Bloque,12000121.0,2.0,8500.0,8500.0
2022-12-01,1488293677,12280.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001162.0,2.0,3780.0,3600.0
2022-12-01,1489521688,6480.0,2,Commodities,Granos,Otros,12000042.0,1.0,3890.0,3890.0
2022-12-01,1489521688,6480.0,2,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2590.0,2176.0
2022-12-01,1488584502,111470.0,19,Alimentos Dulces,Dulce,Otros,12001146.0,1.0,3150.0,2647.0
2022-12-01,1488584502,111470.0,19,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2690.0,2261.0
2022-12-01,1488584502,111470.0,19,Bebidas,Panela,En Bloque,12000120.0,2.0,7980.0,7980.0
2022-12-01,1488584502,111470.0,19,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,8990.0,7555.0
2022-12-01,1488584502,111470.0,19,Alimentos Sal,Pasabocas,Tortillas,12000224.0,1.0,4390.0,3689.0
2022-12-01,1488584502,111470.0,19,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-12-01,1488584502,111470.0,19,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,10700.0,8992.0
2022-12-01,1488584502,111470.0,19,Alimentos Sal,Enlatados Y Envasados,Otras Conservas,12000289.0,1.0,4450.0,3739.0
2022-12-01,1488584502,111470.0,19,Alimentos Sal,Salsas Y Aderezos,Básicas,12003736.0,1.0,2190.0,1840.0
2022-12-01,1488584502,111470.0,19,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,8290.0,6966.0
2022-12-01,1488584502,111470.0,19,Refrigerados,Lácteos,Quesos Hilados,12000084.0,2.0,18380.0,18380.0
2022-12-01,1488584502,111470.0,19,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,4790.0,4025.0
2022-12-01,1488584502,111470.0,19,Mascotas,Mascotas,Alimento Seco,12001131.0,2.0,17580.0,16743.0
2022-12-01,1488584502,111470.0,19,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1450.0,1218.0
2022-12-01,1488584502,111470.0,19,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2690.0,2261.0
2022-12-01,1488385155,5100.0,2,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,5100.0,4286.0
2022-12-01,1488245416,22230.0,3,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2022-12-01,1488245416,22230.0,3,Commodities,Grasa,Aceites Finos,12000330.0,1.0,13990.0,11756.0
2022-12-01,1488245416,22230.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3250.0,3250.0
2022-12-01,1488311613,153200.0,23,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,990.0,832.0
2022-12-01,1488311613,153200.0,23,Aseo,Aseo Hogar,Utensilios,12004114.0,1.0,2490.0,2092.0
2022-12-01,1488311613,153200.0,23,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,4590.0,3857.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,5490.0,4613.0
2022-12-01,1488311613,153200.0,23,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,24.0,52560.0,37230.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Enlatados Y Envasados,Otras Conservas,12000314.0,3.0,8670.0,7286.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2990.0,2513.0
2022-12-01,1488311613,153200.0,23,Aseo,Hogar,Tissue,12000175.0,1.0,1950.0,1639.0
2022-12-01,1488311613,153200.0,23,Aseo,Hogar,Tissue,12000300.0,1.0,1950.0,1639.0
2022-12-01,1488311613,153200.0,23,Commodities,Granos,Azúcar,12000250.0,2.0,9900.0,9429.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1450.0,1218.0
2022-12-01,1488311613,153200.0,23,Congelados,Carne No Procesada,Pescados Y Mariscos,12001961.0,1.0,21190.0,21190.0
2022-12-01,1488311613,153200.0,23,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12001687.0,1.0,2150.0,1807.0
2022-12-01,1488311613,153200.0,23,Commodities,Granos,Otros,12000042.0,1.0,3890.0,3890.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,3980.0,3980.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Pasabocas,Familiar,12002217.0,1.0,6990.0,5874.0
2022-12-01,1488311613,153200.0,23,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2990.0,2513.0
2022-12-01,1488311613,153200.0,23,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2022-12-01,1488311613,153200.0,23,Alimentos Sal,Pasabocas,Familiar,12003545.0,1.0,2990.0,2513.0
2022-12-01,1489315630,19630.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-12-01,1489315630,19630.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,3690.0,3101.0
2022-12-01,1489315630,19630.0,3,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,2190.0,1551.0
2022-12-01,1489803535,121100.0,34,Bebidas,Bebidas Líquidas,Maltas,12000105.0,5.0,5750.0,4832.0
2022-12-01,1489803535,121100.0,34,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,5690.0,4782.0
2022-12-01,1489803535,121100.0,34,Aseo,Aseo Personal,Oral,12000269.0,1.0,1450.0,1218.0
2022-12-01,1489803535,121100.0,34,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,3790.0,3185.0
2022-12-01,1489803535,121100.0,34,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,1.0,4990.0,4193.0
2022-12-01,1489803535,121100.0,34,Alimentos Dulces,Panadería,Porcionado,12000181.0,2.0,8900.0,7479.0
2022-12-01,1489803535,121100.0,34,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000329.0,3.0,4470.0,3756.0
2022-12-01,1489803535,121100.0,34,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,2.0,5580.0,4689.0
2022-12-01,1489803535,121100.0,34,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000439.0,1.0,1890.0,1588.0
2022-12-01,1489803535,121100.0,34,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,2.0,7380.0,6202.0
2022-12-01,1489803535,121100.0,34,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,3.0,4470.0,3756.0
2022-12-01,1489803535,121100.0,34,Aseo,Infantil,Aseo Bebé,12000700.0,1.0,5990.0,5034.0
2022-12-01,1489803535,121100.0,34,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4490.0,3773.0
2022-12-01,1489803535,121100.0,34,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4790.0,4025.0
2022-12-01,1489803535,121100.0,34,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2022-12-01,1489803535,121100.0,34,Alimentos Dulces,Panadería,Porcionado,12002951.0,1.0,7990.0,6714.0
2022-12-01,1489803535,121100.0,34,Aseo,Aseo Personal,Pies,12002952.0,1.0,7990.0,6714.0
2022-12-01,1489803535,121100.0,34,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,13250.0,12619.0
2022-12-01,1489803535,121100.0,34,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,5250.0,4412.0
2022-12-01,1489803535,121100.0,34,Bebidas,Lácteos,Leches Larga Vida,12000543.0,4.0,13000.0,13000.0
2022-12-01,1488119720,50310.0,13,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1990.0,1672.0
2022-12-01,1488119720,50310.0,13,Alimentos Sal,Condimentos,Caldos,12002945.0,1.0,4290.0,3605.0
2022-12-01,1488119720,50310.0,13,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1990.0,1672.0
2022-12-01,1488119720,50310.0,13,Commodities,Granos,Azúcar,12000249.0,2.0,9780.0,9314.0
2022-12-01,1488119720,50310.0,13,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5300.0,4454.0
2022-12-01,1488119720,50310.0,13,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2022-12-01,1488119720,50310.0,13,Commodities,Grasa,Aceites,12004740.0,2.0,19380.0,16286.0
2022-12-01,1488119720,50310.0,13,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,2.0,3380.0,3219.0
2022-12-01,1488119720,50310.0,13,Alimentos Sal,Panadería,Tostados,12000047.0,1.0,1650.0,1650.0
2022-12-01,1488663489,76310.0,17,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,5300.0,4454.0
2022-12-01,1488663489,76310.0,17,Refrigerados,Arepas,Volumen,12000136.0,1.0,1190.0,1190.0
2022-12-01,1488663489,76310.0,17,Bebidas,Panela,En Bloque,12000121.0,1.0,4250.0,4250.0
2022-12-01,1488663489,76310.0,17,Bebidas,Lácteos,Leches Larga Vida,12000245.0,5.0,16750.0,16750.0
2022-12-01,1488663489,76310.0,17,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-12-01,1488663489,76310.0,17,Aseo,Cuidado Personal,Uñas,12001181.0,1.0,5250.0,4412.0
2022-12-01,1488663489,76310.0,17,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,3.0,10650.0,8950.0
2022-12-01,1488663489,76310.0,17,Alimentos Dulces,Galletería,Infantil,12003939.0,1.0,7790.0,6546.0
2022-12-01,1488663489,76310.0,17,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,2.0,11380.0,9563.0
2022-12-01,1490035754,7600.0,4,Alimentos Dulces,Dulce,Blandos,12004705.0,1.0,1150.0,966.0
2022-12-01,1490035754,7600.0,4,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,1150.0,966.0
