fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-05-01,1063163509,30250.0,9,Alimentos Sal,Enlatados Y Envasados,Otras Conservas,12000314.0,1.0,2490.0,2092.0
2022-05-01,1063163509,30250.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-05-01,1063163509,30250.0,9,Aseo,Hogar,Bolsas,12000276.0,2.0,4380.0,3681.0
2022-05-01,1063163509,30250.0,9,Congelados,Comida Preparada,Helados,12002267.0,1.0,10990.0,9235.0
2022-05-01,1063163509,30250.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2590.0,2176.0
2022-05-01,1063163509,30250.0,9,Aseo,Hogar,Tissue,12000176.0,1.0,3190.0,2681.0
2022-05-01,1063163509,30250.0,9,Alimentos Sal,Pasabocas,Familiar,12003501.0,1.0,2890.0,2429.0
2022-05-01,1063163509,30250.0,9,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,3590.0,3017.0
2022-05-01,1030698992,4690.0,4,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,1100.0,924.0
2022-05-01,1030698992,4690.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12004548.0,1.0,1290.0,1084.0
2022-05-01,1030698992,4690.0,4,Bebidas,Bebidas Líquidas,Maltas,12000105.0,2.0,2300.0,1933.0
2022-05-01,1054263553,3690.0,1,Alimentos Sal,Panadería,Tajados,12000345.0,1.0,3690.0,3690.0
2022-05-01,1053405782,143320.0,40,Aseo,Cuidado Personal,Facial,12000383.0,1.0,4550.0,3824.0
2022-05-01,1053405782,143320.0,40,Commodities,Granos,Azúcar,12000249.0,2.0,7380.0,7029.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2180.0,2180.0
2022-05-01,1053405782,143320.0,40,Bebidas,Bebidas Secas,Chocolate De Mesa,12002854.0,1.0,6690.0,6371.0
2022-05-01,1053405782,143320.0,40,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1290.0,1084.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-05-01,1053405782,143320.0,40,Commodities,Grasa,Aceites,12004740.0,1.0,8990.0,7555.0
2022-05-01,1053405782,143320.0,40,Refrigerados,Arepas,Valor Agregado,12000025.0,1.0,2200.0,2200.0
2022-05-01,1053405782,143320.0,40,Perecederos,Fruver,Frutas,12000109.0,1.0,8450.0,8450.0
2022-05-01,1053405782,143320.0,40,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000439.0,1.0,1690.0,1420.0
2022-05-01,1053405782,143320.0,40,Commodities,Granos,Otros,12000043.0,1.0,2390.0,2390.0
2022-05-01,1053405782,143320.0,40,Perecederos,Fruver,Verduras,12001707.0,1.0,2050.0,2050.0
2022-05-01,1053405782,143320.0,40,Bebidas,Panela,En Bloque,12000121.0,1.0,4250.0,4250.0
2022-05-01,1053405782,143320.0,40,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,3990.0,3353.0
2022-05-01,1053405782,143320.0,40,Aseo,Hogar,Desechables,12000243.0,1.0,2490.0,2092.0
2022-05-01,1053405782,143320.0,40,Congelados,Carne No Procesada,Pollo,12003807.0,2.0,19180.0,19180.0
2022-05-01,1053405782,143320.0,40,Aseo,Hogar,Desechables,12004179.0,1.0,1300.0,1092.0
2022-05-01,1053405782,143320.0,40,Aseo,Infantil,Pañitos,12000384.0,2.0,2300.0,1933.0
2022-05-01,1053405782,143320.0,40,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
2022-05-01,1053405782,143320.0,40,Refrigerados,Lácteos,Quesos Frescos,12000055.0,1.0,7650.0,7650.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2390.0,2008.0
2022-05-01,1053405782,143320.0,40,Perecederos,Fruver,Frutas,12000110.0,2.0,5180.0,5180.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2350.0,1975.0
2022-05-01,1053405782,143320.0,40,Perecederos,Fruver,Verduras,12002709.0,1.0,1750.0,1750.0
2022-05-01,1053405782,143320.0,40,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,9270.0,9270.0
2022-05-01,1053405782,143320.0,40,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1650.0,1650.0
2022-05-01,1053405782,143320.0,40,Commodities,Grasa,Aceites Finos,12000330.0,1.0,12990.0,10916.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3190.0,2681.0
2022-05-01,1053405782,143320.0,40,Refrigerados,Arepas,Volumen,12000137.0,2.0,1980.0,1980.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,990.0,832.0
2022-05-01,1053405782,143320.0,40,Perecederos,Fruver,Frutas,12002590.0,1.0,4690.0,4690.0
2022-05-01,1053405782,143320.0,40,Aseo,Aseo Hogar,Guantes,12000218.0,1.0,2290.0,1924.0
2022-05-01,1057495470,1000.0,1,,Comisiones,Recargas,9000002.0,1.0,1000.0,1000.0
2022-05-01,1029374361,16560.0,4,Aseo,Aseo Personal,Capilar,12002650.0,1.0,6490.0,5454.0
2022-05-01,1029374361,16560.0,4,Refrigerados,Lácteos,Esparcibles,12000341.0,1.0,2990.0,2990.0
2022-05-01,1029374361,16560.0,4,Aseo,Infantil,Aseo Bebé,12000399.0,1.0,5590.0,4697.0
2022-05-01,1029374361,16560.0,4,Aseo,Aseo Personal,Oral,12000268.0,1.0,1490.0,1252.0
2022-05-01,1058836225,8030.0,3,Alimentos Dulces,Panadería,Tradición,12000197.0,1.0,1890.0,1588.0
2022-05-01,1058836225,8030.0,3,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-05-01,1058836225,8030.0,3,Refrigerados,Arepas,Volumen,12000138.0,1.0,1050.0,1050.0
2022-05-01,1054513515,3390.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-05-01,1072309542,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-05-01,1025976078,8580.0,2,Alimentos Dulces,Dulce,Otros,12003182.0,2.0,8580.0,7210.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2022-05-01,1045248633,78590.0,23,Alimentos Dulces,Pasabocas,Frutos Secos,12002501.0,1.0,6290.0,5286.0
2022-05-01,1045248633,78590.0,23,Refrigerados,Lácteos,Quesos Varios,12000522.0,1.0,6350.0,5336.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2750.0,2750.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Condimentos,Especias y Hierbas,12003293.0,2.0,3980.0,3980.0
2022-05-01,1045248633,78590.0,23,Bebidas,Bebidas Líquidas,Gasificadas,12004549.0,1.0,990.0,832.0
2022-05-01,1045248633,78590.0,23,Alimentos Dulces,Dulce,Típicos,12002610.0,1.0,2950.0,2479.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Condimentos,Especias y Hierbas,12003289.0,2.0,4400.0,3697.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1650.0,1650.0
2022-05-01,1045248633,78590.0,23,Commodities,Granos,Otros,12000042.0,1.0,3190.0,3190.0
2022-05-01,1045248633,78590.0,23,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,10690.0,10181.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1790.0,1504.0
2022-05-01,1045248633,78590.0,23,Aseo,Aseo Personal,Oral,12000976.0,1.0,4490.0,3773.0
2022-05-01,1045248633,78590.0,23,Alimentos Dulces,Dulce,Blandos,12004108.0,2.0,3980.0,3345.0
2022-05-01,1045248633,78590.0,23,Alimentos Dulces,Lácteos,Cremas,12001250.0,2.0,3780.0,3780.0
2022-05-01,1045248633,78590.0,23,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-05-01,1045248633,78590.0,23,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2290.0,1924.0
2022-05-01,1045248633,78590.0,23,Refrigerados,Carnes Frías,Mortadelas,12000331.0,1.0,3690.0,3514.0
2022-05-01,1045248633,78590.0,23,Alimentos Sal,Condimentos,Caldos,12002007.0,1.0,1790.0,1504.0
2022-05-01,1039530188,6980.0,2,Commodities,Granos,Azúcar,12000249.0,1.0,3690.0,3514.0
2022-05-01,1039530188,6980.0,2,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,3290.0,3290.0
2022-05-01,1047382857,15910.0,5,Aseo,Aseo Personal,Oral,12000976.0,1.0,4490.0,3773.0
2022-05-01,1047382857,15910.0,5,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,5950.0,5667.0
2022-05-01,1047382857,15910.0,5,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001209.0,1.0,2990.0,2848.0
2022-05-01,1047382857,15910.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-05-01,1047382857,15910.0,5,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2350.0,1975.0
2022-05-01,1030460336,12660.0,4,Alimentos Sal,Condimentos,Mezclas y adobos,12004032.0,1.0,1790.0,1504.0
2022-05-01,1030460336,12660.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001162.0,1.0,1690.0,1610.0
2022-05-01,1030460336,12660.0,4,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1290.0,1084.0
2022-05-01,1030460336,12660.0,4,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,7890.0,7890.0
2022-05-01,1060589731,10450.0,1,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,10450.0,10450.0
2022-05-01,1030824516,3590.0,1,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,3590.0,3017.0
2022-05-01,1055427248,2950.0,1,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-05-01,1026919035,34900.0,14,Bebidas,Lácteos,Leches En Polvo,12003513.0,1.0,8450.0,8450.0
2022-05-01,1026919035,34900.0,14,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2350.0,1975.0
2022-05-01,1026919035,34900.0,14,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1350.0,1134.0
2022-05-01,1026919035,34900.0,14,Alimentos Sal,Pasabocas,Familiar,12002217.0,1.0,6650.0,5588.0
2022-05-01,1026919035,34900.0,14,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,1.0,1050.0,1000.0
2022-05-01,1026919035,34900.0,14,Alimentos Dulces,Lácteos,Cremas,12001250.0,6.0,11340.0,11340.0
2022-05-01,1026919035,34900.0,14,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1790.0,1504.0
2022-05-01,1026919035,34900.0,14,Aseo,Hogar,Tissue,12000300.0,1.0,1790.0,1504.0
2022-05-01,1026919035,34900.0,14,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-05-01,1023174687,40830.0,13,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2590.0,2176.0
2022-05-01,1023174687,40830.0,13,Refrigerados,Lácteos,Combinados,12001261.0,2.0,3780.0,3176.0
2022-05-01,1023174687,40830.0,13,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4300.0,3613.0
2022-05-01,1023174687,40830.0,13,Alimentos Dulces,Panadería,Porcionado,12000180.0,1.0,2850.0,2395.0
2022-05-01,1023174687,40830.0,13,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6100.0,6100.0
2022-05-01,1023174687,40830.0,13,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-05-01,1023174687,40830.0,13,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,7190.0,6042.0
2022-05-01,1023174687,40830.0,13,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-05-01,1023174687,40830.0,13,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-05-01,1023174687,40830.0,13,Alimentos Dulces,Galletería,Infantil,12002336.0,1.0,2590.0,2176.0
2022-05-01,1046204915,18880.0,8,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000329.0,3.0,4470.0,3756.0
2022-05-01,1046204915,18880.0,8,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2290.0,1924.0
2022-05-01,1046204915,18880.0,8,Alimentos Sal,Pasabocas,Familiar,12003350.0,1.0,6750.0,5672.0
2022-05-01,1046204915,18880.0,8,Alimentos Dulces,Dulce,Otros,12002189.0,3.0,5370.0,4513.0
2022-05-01,1054261148,7600.0,4,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3490.0,2933.0
2022-05-01,1054261148,7600.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-05-01,1054261148,7600.0,4,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,2.0,3980.0,3345.0
2022-05-01,1046739087,5280.0,4,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1250.0,1050.0
2022-05-01,1046739087,5280.0,4,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,890.0,748.0
2022-05-01,1046739087,5280.0,4,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2022-05-01,1046739087,5280.0,4,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,1990.0,1672.0
2022-05-01,1026398095,4700.0,2,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4700.0,3950.0
2022-05-01,1058894774,28530.0,7,Alimentos Dulces,Galletería,Infantil,12000994.0,1.0,3490.0,2933.0
2022-05-01,1058894774,28530.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-05-01,1058894774,28530.0,7,Alimentos Sal,Galletería,Crackers,12002436.0,2.0,5500.0,4622.0
2022-05-01,1058894774,28530.0,7,Perecederos,Fruver,Frutas,12000109.0,1.0,8450.0,8450.0
2022-05-01,1058894774,28530.0,7,Aseo,Hogar,Cuidado Del Aire,12000535.0,2.0,8500.0,7143.0
2022-05-01,1056851133,4150.0,1,Alimentos Dulces,Pasabocas,Frutos Secos,12000706.0,1.0,4150.0,3487.0
2022-05-01,1046882004,9450.0,5,Alimentos Dulces,Lácteos,Cremas,12001250.0,5.0,9450.0,9450.0
2022-05-01,1058011709,9530.0,3,Alimentos Dulces,Enlatados Y Envasados,Vegetales,12000191.0,1.0,4490.0,3773.0
2022-05-01,1058011709,9530.0,3,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2022-05-01,1058011709,9530.0,3,Alimentos Sal,Enlatados Y Envasados,Vegetales,12000396.0,1.0,2850.0,2395.0
2022-05-01,1061410406,2890.0,1,Alimentos Sal,Pasabocas,Familiar,12003545.0,1.0,2890.0,2429.0
2022-05-01,1065531304,22010.0,5,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11750.0,9874.0
2022-05-01,1065531304,22010.0,5,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3190.0,2681.0
2022-05-01,1065531304,22010.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-05-01,1065531304,22010.0,5,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1090.0,1090.0
2022-05-01,1065531304,22010.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-05-01,1025297628,3290.0,1,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,3290.0,2765.0
2022-05-01,1027357049,66630.0,15,Alimentos Dulces,Panadería,Tostados,12000198.0,1.0,2150.0,2150.0
2022-05-01,1027357049,66630.0,15,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6100.0,6100.0
2022-05-01,1027357049,66630.0,15,Bebidas,Bebidas Líquidas,Néctares,12000729.0,2.0,9100.0,7647.0
2022-05-01,1027357049,66630.0,15,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7590.0,6378.0
2022-05-01,1027357049,66630.0,15,Bebidas,Bebidas Líquidas,Maltas,12000015.0,2.0,6500.0,5462.0
2022-05-01,1027357049,66630.0,15,Alimentos Sal,Galletería,Individuales,12002094.0,1.0,4890.0,4109.0
2022-05-01,1027357049,66630.0,15,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2490.0,2092.0
2022-05-01,1070664815,17830.0,3,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2022-05-01,1070664815,17830.0,3,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8850.0,8429.0
2022-05-01,1070664815,17830.0,3,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2022-05-01,1027357049,66630.0,15,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8850.0,8429.0
2022-05-01,1027357049,66630.0,15,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-05-01,1027357049,66630.0,15,Alimentos Dulces,Panadería,Compartir,12003147.0,1.0,9490.0,7975.0
2022-05-01,1027357049,66630.0,15,Alimentos Sal,Panadería,Hojaldre,12000046.0,2.0,6780.0,6780.0
2022-05-01,1069255142,6740.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-05-01,1069255142,6740.0,2,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2350.0,1975.0
2022-05-01,1055330640,18540.0,6,Bebidas,Lácteos,Leches Larga Vida,12000245.0,6.0,18540.0,18540.0
2022-05-01,1050109685,24970.0,3,Commodities,Grasa,Aceites,12002643.0,1.0,19990.0,16798.0
2022-05-01,1050109685,24970.0,3,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1290.0,1084.0
2022-05-01,1050109685,24970.0,3,Alimentos Dulces,Galletería,Crackers,12003002.0,1.0,3690.0,3101.0
2022-05-01,1030727361,20950.0,5,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5990.0,5034.0
2022-05-01,1030727361,20950.0,5,Aseo,Aseo Personal,Desodorantes,12003227.0,1.0,4490.0,3773.0
2022-05-01,1030727361,20950.0,5,Aseo,Aseo Personal,Desodorantes,12003227.0,1.0,4490.0,3773.0
2022-05-01,1030727361,20950.0,5,Aseo,Aseo Personal,Oral,12000267.0,1.0,1490.0,1252.0
2022-05-01,1030727361,20950.0,5,Aseo,Aseo Personal,Oral,12000976.0,1.0,4490.0,3773.0
2022-05-01,1070346874,10620.0,4,Aseo,Aseo Personal,Jabonería,12003223.0,3.0,9570.0,8042.0
2022-05-01,1070558612,4390.0,3,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1450.0,1218.0
2022-05-01,1070346874,10620.0,4,Aseo,Infantil,Botiquín,12000965.0,1.0,1050.0,1050.0
2022-05-01,1070558612,4390.0,3,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1490.0,1252.0
2022-05-01,1070558612,4390.0,3,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1450.0,1218.0
2022-05-01,1026346439,33900.0,16,Alimentos Dulces,Dulce,Otros,12003918.0,1.0,1150.0,966.0
2022-05-01,1026346439,33900.0,16,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-05-01,1026346439,33900.0,16,Commodities,Granos,Azúcar,12000250.0,3.0,10770.0,10257.0
2022-05-01,1026346439,33900.0,16,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12001918.0,1.0,2290.0,1924.0
2022-05-01,1026346439,33900.0,16,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-05-01,1026346439,33900.0,16,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3050.0,3050.0
2022-05-01,1026346439,33900.0,16,Alimentos Dulces,Dulce,Otros,12003917.0,1.0,1290.0,1084.0
2022-05-01,1026346439,33900.0,16,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-05-01,1026346439,33900.0,16,Aseo,Hogar,Tissue,12000177.0,5.0,6750.0,5672.0
2022-05-01,1026346439,33900.0,16,Bebidas,Lácteos,UHT Personal,12003212.0,1.0,3990.0,3353.0
2022-05-01,1070386706,9140.0,2,Alimentos Dulces,Dulce,Típicos,12000516.0,1.0,1950.0,1950.0
2022-05-01,1070386706,9140.0,2,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,7190.0,6042.0
2022-05-01,1046194690,56370.0,9,Aseo,Aseo Personal,Tissue,12004365.0,2.0,25180.0,21160.0
2022-05-01,1046194690,56370.0,9,Alimentos Sal,Enlatados Y Envasados,Mar,12000204.0,2.0,9380.0,7882.0
2022-05-01,1046194690,56370.0,9,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,5950.0,5667.0
2022-05-01,1046194690,56370.0,9,Aseo,Aseo Personal,Oral,12000185.0,1.0,5990.0,5034.0
2022-05-01,1046194690,56370.0,9,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5590.0,4697.0
2022-05-01,1046194690,56370.0,9,Aseo,Aseo Personal,Oral,12000268.0,1.0,1490.0,1252.0
2022-05-01,1046194690,56370.0,9,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,2790.0,2345.0
2022-05-01,1026952755,11070.0,5,Aseo,Hogar,Tissue,12000177.0,2.0,2700.0,2269.0
2022-05-01,1026952755,11070.0,5,Alimentos Sal,Pasabocas,Familiar,12000564.0,3.0,8370.0,7034.0
2022-05-01,1040084168,14670.0,3,Refrigerados,Carnes Frías,Otros,12000108.0,1.0,5990.0,5034.0
2022-05-01,1040084168,14670.0,3,Alimentos Dulces,Dulce,Blandos,12002438.0,1.0,2990.0,2513.0
2022-05-01,1040084168,14670.0,3,Refrigerados,Carnes Frías,Chorizos,12000561.0,1.0,5690.0,4782.0
2022-05-01,1072192450,2000.0,1,,Comisiones,Recargas,9000002.0,1.0,2000.0,2000.0
2022-05-01,1059921049,8980.0,2,Refrigerados,Carnes Frías,Salchichas,12003415.0,2.0,8980.0,7546.0
