fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-08-01,1195721642,40730.0,11,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2690.0,2261.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-08-01,1236147568,249960.0,58,Congelados,Carne No Procesada,Carnes,12001633.0,1.0,8790.0,8790.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Panadería,Tradición,12000703.0,1.0,3950.0,3950.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Pasabocas,Tortillas,12000224.0,1.0,4390.0,3689.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,900.0,756.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Pasabocas,Individuales,12004738.0,1.0,4990.0,4193.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2850.0,2395.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000441.0,1.0,1750.0,1471.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-08-01,1236147568,249960.0,58,Congelados,Carne No Procesada,Pescados Y Mariscos,12001954.0,1.0,8990.0,8990.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Panadería,Tostados,12000692.0,2.0,4180.0,4180.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,2250.0,1891.0
2022-08-01,1236147568,249960.0,58,Aseo,Hogar,Tissue,12000175.0,1.0,1750.0,1471.0
2022-08-01,1236147568,249960.0,58,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4690.0,3941.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2790.0,2345.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Salsas Y Aderezos,Básicas,12004001.0,1.0,2390.0,2008.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2390.0,2008.0
2022-08-01,1236147568,249960.0,58,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,1.0,5350.0,4496.0
2022-08-01,1236147568,249960.0,58,Alimentos Dulces,Galletería,Saludable,12002809.0,1.0,4550.0,3824.0
2022-08-01,1236147568,249960.0,58,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4990.0,4193.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,9890.0,9116.0
2022-08-01,1236147568,249960.0,58,Congelados,Bebidas Líquidas,Pulpas,12001656.0,1.0,4650.0,3908.0
2022-08-01,1236147568,249960.0,58,Congelados,Carne No Procesada,Carnes,12001635.0,1.0,7990.0,7990.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2790.0,2345.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
2022-08-01,1236147568,249960.0,58,Congelados,Comida Preparada,Ready To Cook,12003552.0,1.0,6990.0,6657.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Personal,Jabonería,12000221.0,1.0,5750.0,4832.0
2022-08-01,1236147568,249960.0,58,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Personal,Femenina,12001739.0,1.0,2990.0,2990.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Carnes Frías,Chorizos,12000298.0,1.0,4490.0,3773.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Carnes Frías,Jamones,12000077.0,2.0,13180.0,11076.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3450.0,2899.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Panadería,Tajados,12000800.0,1.0,4790.0,4790.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Arepas,Volumen,12000136.0,2.0,2380.0,2380.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1390.0,1168.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4490.0,3773.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Arepas,Valor Agregado,12000309.0,1.0,3690.0,3514.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Lácteos,Quesos Hilados,12000084.0,2.0,15580.0,15580.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4650.0,3908.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,8290.0,6966.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3490.0,2933.0
2022-08-01,1236147568,249960.0,58,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Granolas,12000460.0,1.0,4350.0,3655.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Salsas Y Aderezos,Aderezos,12000550.0,1.0,3950.0,3319.0
2022-08-01,1236147568,249960.0,58,Commodities,Grasa,Aceites,12005058.0,1.0,12890.0,10832.0
2022-08-01,1236147568,249960.0,58,Bebidas,Bebidas Líquidas,Néctares,12000729.0,1.0,4990.0,4193.0
2022-08-01,1236147568,249960.0,58,Aseo,Aseo Personal,Femenina,12000761.0,2.0,4780.0,4780.0
2022-08-01,1236147568,249960.0,58,Refrigerados,Carnes Frías,Otros,12000442.0,1.0,12590.0,10580.0
2022-08-01,1236147568,249960.0,58,Alimentos Sal,Panadería,Tajados,12000345.0,1.0,3950.0,3950.0
2022-08-01,1185645722,2690.0,1,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2690.0,2261.0
2022-08-01,1187933044,4990.0,1,Bebidas,Bebidas Secas,Té,12000207.0,1.0,4990.0,4193.0
2022-08-01,1206782171,15990.0,1,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2022-08-01,1190136375,3390.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-08-01,1202232866,18760.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-08-01,1202232866,18760.0,5,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000678.0,1.0,2890.0,2429.0
2022-08-01,1202232866,18760.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3490.0,2933.0
2022-08-01,1202232866,18760.0,5,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,9650.0,9190.0
2022-08-01,1202232866,18760.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1220768339,10030.0,3,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-08-01,1220768339,10030.0,3,Commodities,Granos,Otros,12000043.0,1.0,2390.0,2390.0
2022-08-01,1220768339,10030.0,3,Refrigerados,Carnes Frías,Salchichónes,12000591.0,1.0,4850.0,4619.0
2022-08-01,1233900518,44850.0,9,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-08-01,1233900518,44850.0,9,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,6190.0,5202.0
2022-08-01,1233900518,44850.0,9,Aseo,Aseo Hogar,Guantes,12000530.0,1.0,2990.0,2513.0
2022-08-01,1233900518,44850.0,9,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,2990.0,2513.0
2022-08-01,1233900518,44850.0,9,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,5250.0,4412.0
2022-08-01,1233900518,44850.0,9,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,3.0,5850.0,4916.0
2022-08-01,1233900518,44850.0,9,Aseo,Aseo Personal,Femenina,12002481.0,1.0,8590.0,8590.0
2022-08-01,1199847503,32160.0,4,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,10190.0,8563.0
2022-08-01,1199847503,32160.0,4,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-08-01,1199847503,32160.0,4,Aseo,Aseo Personal,Oral,12000976.0,2.0,8980.0,7546.0
2022-08-01,1196201958,890.0,1,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,890.0,748.0
2022-08-01,1207000179,54080.0,42,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-08-01,1207000179,54080.0,42,Bebidas,Bebidas Alcohólicas,Cervezas,12004145.0,41.0,52890.0,37830.0
2022-08-01,1191702786,21100.0,6,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3090.0,3090.0
2022-08-01,1191702786,21100.0,6,Alimentos Dulces,Dulce,Otros,12001945.0,1.0,3090.0,2597.0
2022-08-01,1191702786,21100.0,6,Refrigerados,Comida Preparada,Postres,12001898.0,2.0,5980.0,5025.0
2022-08-01,1191702786,21100.0,6,Alimentos Dulces,Panadería,Porcionado,12003299.0,1.0,5550.0,4664.0
2022-08-01,1191702786,21100.0,6,Refrigerados,Lácteos,Combinados,12000156.0,1.0,3390.0,2849.0
2022-08-01,1220356828,36680.0,4,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,10700.0,8992.0
2022-08-01,1220356828,36680.0,4,Aseo,Aseo Personal,Tissue,12004365.0,2.0,25980.0,21832.0
2022-08-01,1239939095,12990.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-08-01,1191693754,32500.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1191693754,32500.0,7,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2490.0,2092.0
2022-08-01,1191693754,32500.0,7,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11750.0,9874.0
2022-08-01,1191693754,32500.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-08-01,1191693754,32500.0,7,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2690.0,2261.0
2022-08-01,1191693754,32500.0,7,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2350.0,1975.0
2022-08-01,1191693754,32500.0,7,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2022-08-01,1205537040,23530.0,3,Bebidas,Panela,En Bloque,12000121.0,1.0,4250.0,4250.0
2022-08-01,1205537040,23530.0,3,Commodities,Huevos,Gallina,12000344.0,1.0,14990.0,14990.0
2022-08-01,1205537040,23530.0,3,Alimentos Sal,Galletería,Crackers,12002839.0,1.0,4290.0,3605.0
2022-08-01,1212289916,16480.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-08-01,1212289916,16480.0,2,Alimentos Sal,Pasabocas,Individuales,12004663.0,1.0,3490.0,3324.0
2022-08-01,1218111811,14300.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-08-01,1218111811,14300.0,7,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-08-01,1218111811,14300.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1218111811,14300.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-08-01,1218111811,14300.0,7,Alimentos Dulces,Panadería,Porcionado,12000073.0,2.0,3300.0,2773.0
2022-08-01,1218111811,14300.0,7,Aseo,Aseo Hogar,Utensilios,12004114.0,1.0,2490.0,2092.0
2022-08-01,1216800313,12560.0,4,Alimentos Sal,Pasabocas,Individuales,12000350.0,1.0,3890.0,3269.0
2022-08-01,1216800313,12560.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,2490.0,2092.0
2022-08-01,1216800313,12560.0,4,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6180.0,6180.0
2022-08-01,1186264569,15130.0,3,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-08-01,1186264569,15130.0,3,Alimentos Sal,Panadería,Tradición,12001107.0,1.0,5190.0,4943.0
2022-08-01,1186264569,15130.0,3,Alimentos Sal,Pasabocas,Individuales,12000635.0,1.0,5790.0,5514.0
2022-08-01,1195092783,23290.0,7,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,5350.0,5095.0
2022-08-01,1195092783,23290.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,6.0,17940.0,17940.0
2022-08-01,1208573249,7420.0,3,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,1.0,4490.0,3773.0
2022-08-01,1208573249,7420.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1208573249,7420.0,3,Alimentos Dulces,Dulce,Otros,12003320.0,1.0,2790.0,2345.0
2022-08-01,1183024066,4390.0,1,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-08-01,1205782606,5980.0,2,Alimentos Sal,Enlatados Y Envasados,Vegetales,12000396.0,2.0,5980.0,5025.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3450.0,2899.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Personal,Capilar,12003458.0,1.0,10990.0,9235.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,4990.0,4193.0
2022-08-01,1239663899,82930.0,18,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,10700.0,8992.0
2022-08-01,1239663899,82930.0,18,Aseo,Hogar,Tissue,12000300.0,1.0,1950.0,1639.0
2022-08-01,1239663899,82930.0,18,Alimentos Sal,Pasabocas,Individuales,12004738.0,1.0,4990.0,4193.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-08-01,1239663899,82930.0,18,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12001118.0,1.0,1190.0,1000.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Personal,Desodorantes,12003227.0,1.0,4490.0,3773.0
2022-08-01,1239663899,82930.0,18,Aseo,Hogar,Tissue,12000176.0,1.0,3550.0,2983.0
2022-08-01,1239663899,82930.0,18,Aseo,Cuidado Personal,Maquillaje,12003833.0,1.0,12990.0,10916.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,6190.0,5202.0
2022-08-01,1239663899,82930.0,18,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1239663899,82930.0,18,Aseo,Aseo Hogar,Utensilios,12000724.0,1.0,2590.0,2176.0
2022-08-01,1214102528,1000.0,1,,Comisiones,Recargas,9000002.0,1.0,1000.0,1000.0
2022-08-01,1199505920,21660.0,5,Refrigerados,Carnes Frías,Chorizos,12000272.0,1.0,8450.0,7101.0
2022-08-01,1199505920,21660.0,5,Refrigerados,Carnes Frías,Otros,12000108.0,1.0,5990.0,5034.0
2022-08-01,1199505920,21660.0,5,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3990.0,3353.0
2022-08-01,1199505920,21660.0,5,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3090.0,3090.0
2022-08-01,1199505920,21660.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1210446415,15010.0,5,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2022-08-01,1210446415,15010.0,5,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2022-08-01,1210446415,15010.0,5,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2390.0,2390.0
2022-08-01,1210446415,15010.0,5,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,1.0,1950.0,1639.0
2022-08-01,1210446415,15010.0,5,Aseo,Aseo Personal,Oral,12002745.0,1.0,4490.0,3773.0
2022-08-01,1201599125,10330.0,3,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12003535.0,2.0,7980.0,6706.0
2022-08-01,1201599125,10330.0,3,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2350.0,1975.0
2022-08-01,1182983900,23540.0,2,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,10950.0,10950.0
2022-08-01,1182983900,23540.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-08-01,1238590621,10950.0,1,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,10950.0,10950.0
2022-08-01,1188805380,10790.0,3,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,6490.0,6181.0
2022-08-01,1188805380,10790.0,3,Alimentos Dulces,Dulce,Chocolate,12002046.0,2.0,4300.0,3613.0
2022-08-01,1197444141,21230.0,7,Mascotas,Mascotas,Alimento Humedo,12003277.0,2.0,4500.0,4286.0
2022-08-01,1197444141,21230.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-08-01,1197444141,21230.0,7,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4350.0,3655.0
2022-08-01,1197444141,21230.0,7,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,5900.0,4958.0
2022-08-01,1197444141,21230.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,1.0,3890.0,3269.0
2022-08-01,1181773141,16750.0,5,Refrigerados,Carnes Frías,Salchichas,12000913.0,3.0,11970.0,10059.0
2022-08-01,1181773141,16750.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2790.0,2345.0
2022-08-01,1181773141,16750.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12003736.0,1.0,1990.0,1672.0
2022-08-01,1233031961,5480.0,2,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-08-01,1233031961,5480.0,2,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,2490.0,2092.0
2022-08-01,1216284223,32090.0,11,Bebidas,Lácteos,Leches Larga Vida,12000245.0,10.0,30900.0,30900.0
2022-08-01,1216284223,32090.0,11,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-08-01,1219123028,6530.0,2,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1219123028,6530.0,2,Alimentos Dulces,Galletería,Waffers,12000134.0,1.0,6390.0,5370.0
2022-08-01,1197518418,28950.0,3,Mascotas,Mascotas,Alimento Seco,12000589.0,3.0,28950.0,27571.0
2022-08-01,1199712346,8290.0,1,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,8290.0,6966.0
2022-08-01,1227928135,3190.0,1,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2022-08-01,1182989446,20340.0,6,Alimentos Dulces,Dulce,Otros,12002954.0,2.0,5980.0,5025.0
2022-08-01,1182989446,20340.0,6,Refrigerados,Lácteos,Funcionales,12002515.0,4.0,14360.0,12067.0
2022-08-01,1213016083,24160.0,4,Aseo,Aseo Personal,Capilar,12000715.0,1.0,7990.0,6714.0
2022-08-01,1213016083,24160.0,4,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7990.0,6714.0
2022-08-01,1213016083,24160.0,4,Aseo,Aseo Personal,Oral,12000106.0,1.0,5190.0,4361.0
2022-08-01,1213016083,24160.0,4,Alimentos Dulces,Dulce,Blandos,12002438.0,1.0,2990.0,2513.0
2022-08-01,1197336449,17170.0,5,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4650.0,3908.0
2022-08-01,1197336449,17170.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,1.0,950.0,798.0
2022-08-01,1197336449,17170.0,5,Refrigerados,Lácteos,Combinados,12003687.0,2.0,4780.0,4017.0
2022-08-01,1197336449,17170.0,5,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-08-01,1186566854,3990.0,1,Alimentos Sal,Salsas Y Aderezos,Especializadas,12004647.0,1.0,3990.0,3353.0
2022-08-01,1218983588,13640.0,2,Alimentos Dulces,Lácteos,Cremas,12001259.0,1.0,6690.0,5622.0
2022-08-01,1218983588,13640.0,2,Bebidas,Lácteos,Leches En Polvo,12002823.0,1.0,6950.0,6950.0
2022-08-01,1212856456,3990.0,1,Commodities,Granos,Arroz,12000083.0,1.0,3990.0,3990.0
2022-08-01,1237849831,32090.0,7,Aseo,Aseo Personal,Tissue,12000171.0,1.0,2590.0,2176.0
2022-08-01,1237849831,32090.0,7,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,5750.0,4832.0
2022-08-01,1237849831,32090.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-08-01,1237849831,32090.0,7,Alimentos Sal,Pasabocas,Familiar,12004916.0,2.0,5580.0,4689.0
2022-08-01,1237849831,32090.0,7,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2022-08-01,1237849831,32090.0,7,Aseo,Cuidado Personal,Cremas Corporales,12002682.0,1.0,1990.0,1672.0
2022-08-01,1228640054,12990.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-08-01,1207627498,11360.0,6,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2490.0,2092.0
2022-08-01,1207627498,11360.0,6,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-08-01,1207627498,11360.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,280.0,146.0
2022-08-01,1207627498,11360.0,6,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-08-01,1207627498,11360.0,6,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000067.0,1.0,1250.0,1190.0
2022-08-01,1181667997,4490.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12002693.0,1.0,4490.0,3773.0
2022-08-01,1196153820,18120.0,10,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4980.0,4185.0
2022-08-01,1196153820,18120.0,10,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-08-01,1196153820,18120.0,10,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,3300.0,3300.0
2022-08-01,1196153820,18120.0,10,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1790.0,1504.0
2022-08-01,1196153820,18120.0,10,Alimentos Sal,Condimentos,Caldos,12002007.0,4.0,7160.0,6017.0
2022-08-01,1202996082,12060.0,4,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3090.0,3090.0
2022-08-01,1202996082,12060.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,8970.0,8970.0
2022-08-01,1196051980,1150.0,1,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,1150.0,966.0
2022-08-01,1203002538,2250.0,1,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,2250.0,1891.0
2022-08-01,1216164795,13280.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1216164795,13280.0,7,Bebidas,Bebidas Secas,Gelatina,12000252.0,2.0,5580.0,4689.0
2022-08-01,1216164795,13280.0,7,Bebidas,Bebidas Secas,Gelatina,12000251.0,4.0,7560.0,6353.0
2022-08-01,1199162430,17940.0,6,Bebidas,Lácteos,Leches Larga Vida,12000543.0,6.0,17940.0,17940.0
2022-08-01,1226470874,7440.0,6,Alimentos Dulces,Dulce,Otros,12001844.0,5.0,4450.0,3739.0
2022-08-01,1226470874,7440.0,6,Aseo,Aseo Hogar,Betunes,12002707.0,1.0,2990.0,2513.0
2022-08-01,1209059988,6120.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1209059988,6120.0,3,Bebidas,Bebidas Líquidas,Maltas,12000015.0,2.0,5980.0,5025.0
2022-08-01,1222708212,15070.0,3,Alimentos Dulces,Galletería,Galletas Dulces,12000744.0,1.0,5490.0,4613.0
2022-08-01,1222708212,15070.0,3,Commodities,Huevos,Codorniz,12000303.0,2.0,9580.0,9580.0
2022-08-01,1201177636,5280.0,2,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-08-01,1201177636,5280.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-08-01,1211492586,350.0,1,Farmacia,Over the Counter,Otros,12003200.0,1.0,350.0,294.0
2022-08-01,1194349986,19800.0,4,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-08-01,1194349986,19800.0,4,Alimentos Dulces,Galletería,Infantil,12000435.0,1.0,4950.0,4160.0
2022-08-01,1194349986,19800.0,4,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,2.0,10700.0,8992.0
2022-08-01,1206805440,18870.0,6,Aseo,Aseo Personal,Oral,12000288.0,1.0,4250.0,3571.0
2022-08-01,1206805440,18870.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-08-01,1206805440,18870.0,6,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-08-01,1206805440,18870.0,6,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2022-08-01,1206805440,18870.0,6,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3450.0,2899.0
2022-08-01,1206805440,18870.0,6,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-08-01,1226283916,4740.0,2,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2490.0,2092.0
2022-08-01,1226283916,4740.0,2,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2022-08-01,1192192434,1450.0,1,Aseo,Hogar,Desechables,12004179.0,1.0,1450.0,1218.0
2022-08-01,1235318470,5950.0,1,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,5950.0,5667.0
2022-08-01,1197315987,132700.0,35,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,2.0,9580.0,8050.0
2022-08-01,1197315987,132700.0,35,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-08-01,1197315987,132700.0,35,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
