fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2021-09-01,685739039,44910.0,18,Commodities,Grasa,Margarinas Mesa,12000335.0,1.0,5790.0,4866.0
2021-09-01,685739039,44910.0,18,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12001687.0,1.0,1750.0,1471.0
2021-09-01,685739039,44910.0,18,Refrigerados,Arepas,Volumen,12000138.0,2.0,1900.0,1900.0
2021-09-01,669461467,7450.0,4,Alimentos Dulces,Dulce,Otros,12002455.0,2.0,1780.0,1496.0
2021-09-01,669461467,7450.0,4,Bebidas,Bebidas Líquidas,Jugos,12002430.0,1.0,5550.0,4664.0
2021-09-01,669461467,7450.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,675837986,29570.0,8,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-09-01,675837986,29570.0,8,Commodities,Granos,Azúcar,12000249.0,2.0,6300.0,6000.0
2021-09-01,675837986,29570.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,675837986,29570.0,8,Commodities,Grasa,Aceites,12000667.0,1.0,7790.0,6546.0
2021-09-01,675837986,29570.0,8,Aseo,Aseo Hogar,Esponjas,12000212.0,2.0,1380.0,1380.0
2021-09-01,675837986,29570.0,8,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,682886962,23890.0,4,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,1790.0,1790.0
2021-09-01,682886962,23890.0,4,Commodities,Grasa,Aceites Finos,12000330.0,2.0,21980.0,18471.0
2021-09-01,682886962,23890.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,681641460,4990.0,1,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,4990.0,4193.0
2021-09-01,671904029,36080.0,10,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000286.0,1.0,2590.0,2467.0
2021-09-01,671904029,36080.0,10,Aseo,Aseo Personal,Oral,12000268.0,1.0,1390.0,1168.0
2021-09-01,671904029,36080.0,10,Alimentos Sal,Condimentos,Especias y Hierbas,12003282.0,2.0,5200.0,4370.0
2021-09-01,671904029,36080.0,10,Bebidas,Panela,En Bloque,12000121.0,1.0,4350.0,4350.0
2021-09-01,671904029,36080.0,10,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7190.0,6042.0
2021-09-01,671904029,36080.0,10,Aseo,Aseo Personal,Oral,12000209.0,1.0,1990.0,1672.0
2021-09-01,671904029,36080.0,10,Commodities,Granos,Azúcar,12000250.0,2.0,6380.0,6076.0
2021-09-01,671904029,36080.0,10,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,6990.0,6657.0
2021-09-01,682952437,9180.0,2,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4290.0,3605.0
2021-09-01,682952437,9180.0,2,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2021-09-01,670187695,1990.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,1990.0,1672.0
2021-09-01,683813296,35920.0,10,Alimentos Dulces,Infantil,Snack,12000423.0,2.0,2780.0,2336.0
2021-09-01,683813296,35920.0,10,Alimentos Dulces,Dulce,Otros,12002705.0,2.0,1800.0,1513.0
2021-09-01,683813296,35920.0,10,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-09-01,683813296,35920.0,10,Alimentos Dulces,Galletería,Galletas Dulces,12000928.0,1.0,4990.0,4193.0
2021-09-01,683813296,35920.0,10,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-09-01,683813296,35920.0,10,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2021-09-01,683813296,35920.0,10,Aseo,Aseo Personal,Capilar,12003458.0,1.0,9590.0,8059.0
2021-09-01,683813296,35920.0,10,Alimentos Sal,Panadería,Tradición,12001107.0,1.0,4290.0,4086.0
2021-09-01,678795266,70350.0,19,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Premezclas,12000368.0,1.0,3250.0,2731.0
2021-09-01,678795266,70350.0,19,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-09-01,678795266,70350.0,19,Congelados,Comida Preparada,Helados,12003612.0,1.0,1990.0,1672.0
2021-09-01,678795266,70350.0,19,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2350.0,1975.0
2021-09-01,678795266,70350.0,19,Congelados,Carne No Procesada,Carnes,12001763.0,1.0,7490.0,7490.0
2021-09-01,678795266,70350.0,19,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-09-01,678795266,70350.0,19,Congelados,Carne No Procesada,Carnes,12001635.0,1.0,6890.0,6890.0
2021-09-01,678795266,70350.0,19,Alimentos Dulces,Dulce,Otros,12003018.0,2.0,3180.0,2672.0
2021-09-01,678795266,70350.0,19,Perecederos,Fruver,Verduras,12002709.0,1.0,1490.0,1490.0
2021-09-01,678795266,70350.0,19,Bebidas,Lácteos,Leches En Polvo,12000270.0,1.0,14990.0,14990.0
2021-09-01,678795266,70350.0,19,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,1890.0,1308.0
2021-09-01,678795266,70350.0,19,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,240.0,116.0
2021-09-01,678795266,70350.0,19,Commodities,Huevos,Gallina,12000291.0,1.0,5490.0,5490.0
2021-09-01,678795266,70350.0,19,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,1990.0,1672.0
2021-09-01,678795266,70350.0,19,Congelados,Carne No Procesada,Pollo,12001283.0,2.0,13380.0,13380.0
2021-09-01,678795266,70350.0,19,Perecederos,Fruver,Verduras,12001707.0,1.0,750.0,750.0
2021-09-01,678650206,5480.0,2,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1590.0,1336.0
2021-09-01,678650206,5480.0,2,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-09-01,679263990,8040.0,4,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-09-01,680189518,6450.0,1,Congelados,Comida Preparada,Ready To Cook,12001916.0,1.0,6450.0,5420.0
2021-09-01,679263990,8040.0,4,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-09-01,679263990,8040.0,4,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2021-09-01,679263990,8040.0,4,Aseo,Aseo Hogar,Utensilios,12000725.0,1.0,1850.0,1555.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,682131993,56220.0,16,Refrigerados,Carnes Frías,Salchichas,12003415.0,1.0,4190.0,3521.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Hogar,Esponjas,12002108.0,2.0,1700.0,1700.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3190.0,3190.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Hogar,Baños,12000244.0,1.0,2500.0,2500.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Hogar,Paños,12000211.0,1.0,890.0,890.0
2021-09-01,682131993,56220.0,16,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5190.0,4361.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Personal,Oral,12000106.0,2.0,8700.0,7311.0
2021-09-01,682131993,56220.0,16,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,682131993,56220.0,16,Alimentos Dulces,Dulce,Otros,12003918.0,1.0,990.0,832.0
2021-09-01,682131993,56220.0,16,Alimentos Dulces,Panadería,Compartir,12004018.0,1.0,1990.0,1672.0
2021-09-01,682131993,56220.0,16,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-09-01,682131993,56220.0,16,Aseo,Aseo Personal,Capilar,12000715.0,2.0,13980.0,11748.0
2021-09-01,679926865,1750.0,1,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1750.0,1471.0
2021-09-01,682812802,21580.0,8,Aseo,Hogar,Tissue,12000175.0,1.0,1250.0,1050.0
2021-09-01,682812802,21580.0,8,Alimentos Dulces,Galletería,Crackers,12003002.0,1.0,3190.0,2681.0
2021-09-01,682812802,21580.0,8,Alimentos Dulces,Lácteos,Cremas,12001250.0,2.0,2980.0,2980.0
2021-09-01,682812802,21580.0,8,Commodities,Grasa,Margarinas Mesa,12000509.0,1.0,3590.0,3017.0
2021-09-01,682812802,21580.0,8,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,1990.0,1990.0
2021-09-01,682812802,21580.0,8,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,6690.0,5622.0
2021-09-01,682812802,21580.0,8,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-09-01,679864534,5930.0,3,Alimentos Sal,Pasabocas,Familiar,12000282.0,1.0,1850.0,1555.0
2021-09-01,679864534,5930.0,3,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,2090.0,1990.0
2021-09-01,679864534,5930.0,3,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-09-01,675737804,34080.0,9,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5490.0,4613.0
2021-09-01,675737804,34080.0,9,Refrigerados,Carnes Frías,Jamones,12000388.0,1.0,6490.0,5454.0
2021-09-01,675737804,34080.0,9,Alimentos Sal,Panadería,Tajados,12000050.0,2.0,3980.0,3980.0
2021-09-01,675737804,34080.0,9,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2350.0,1975.0
2021-09-01,675737804,34080.0,9,Bebidas,Bebidas Líquidas,Gasificadas,12002755.0,1.0,2600.0,2185.0
2021-09-01,675737804,34080.0,9,Bebidas,Bebidas Líquidas,Gasificadas,12002694.0,1.0,2690.0,2261.0
2021-09-01,675737804,34080.0,9,Refrigerados,Carnes Frías,Salchichas,12003415.0,1.0,4190.0,3521.0
2021-09-01,675737804,34080.0,9,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,6290.0,6290.0
2021-09-01,672832862,14560.0,4,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2490.0,2490.0
2021-09-01,672832862,14560.0,4,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5490.0,4613.0
2021-09-01,672832862,14560.0,4,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2390.0,2390.0
2021-09-01,672832862,14560.0,4,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4190.0,3521.0
2021-09-01,672832866,15460.0,7,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,2790.0,2345.0
2021-09-01,672832866,15460.0,7,Aseo,Aseo Personal,Oral,12000268.0,1.0,1390.0,1168.0
2021-09-01,672832866,15460.0,7,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,2990.0,2513.0
2021-09-01,672832866,15460.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,672832866,15460.0,7,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,3990.0,3353.0
2021-09-01,672832866,15460.0,7,Refrigerados,Carnes Frías,Mortadelas,12000079.0,2.0,4180.0,3981.0
2021-09-01,678515956,34530.0,15,Alimentos Sal,Panadería,Tostados,12000048.0,4.0,5160.0,5160.0
2021-09-01,678515956,34530.0,15,Aseo,Aseo Personal,Oral,12003541.0,1.0,4990.0,4193.0
2021-09-01,678515956,34530.0,15,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-09-01,678515956,34530.0,15,Alimentos Sal,Pasabocas,Frutos Secos,12000323.0,1.0,3250.0,2731.0
2021-09-01,678515956,34530.0,15,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,3390.0,2849.0
2021-09-01,678515956,34530.0,15,Aseo,Aseo Personal,Jabonería,12003223.0,2.0,5100.0,5100.0
2021-09-01,678515956,34530.0,15,Aseo,Aseo Personal,Oral,12000269.0,1.0,1290.0,1084.0
2021-09-01,678515956,34530.0,15,Bebidas,Lácteos,Leches Larga Vida,12000543.0,4.0,8360.0,8360.0
2021-09-01,672832854,1890.0,1,Aseo,Aseo Hogar,Utensilios,12000724.0,1.0,1890.0,1890.0
2021-09-01,681950096,10180.0,2,Commodities,Granos,Azúcar,12000250.0,1.0,3190.0,3038.0
2021-09-01,681950096,10180.0,2,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,6990.0,6657.0
2021-09-01,682560499,19930.0,9,Commodities,Granos,Azúcar,12000250.0,2.0,6380.0,6076.0
2021-09-01,682560499,19930.0,9,Alimentos Dulces,Dulce,Otros,12002095.0,2.0,1380.0,1160.0
2021-09-01,682560499,19930.0,9,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,7690.0,7324.0
2021-09-01,682560499,19930.0,9,Alimentos Dulces,Dulce,Otros,12001150.0,2.0,1900.0,1597.0
2021-09-01,682560499,19930.0,9,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,2580.0,2580.0
2021-09-01,669034857,23150.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,2790.0,2345.0
2021-09-01,669034857,23150.0,5,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,6990.0,5874.0
2021-09-01,669034857,23150.0,5,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,3390.0,2849.0
2021-09-01,669034857,23150.0,5,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7190.0,6042.0
2021-09-01,669034857,23150.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,2790.0,2345.0
2021-09-01,680230341,290.0,1,Farmacia,Over the Counter,Otros,12003200.0,1.0,290.0,290.0
2021-09-01,676664162,5140.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-09-01,676664162,5140.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-09-01,674834744,32550.0,5,Aseo,Aseo Personal,Femenina,12000762.0,1.0,2390.0,2390.0
2021-09-01,674834744,32550.0,5,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2021-09-01,674834744,32550.0,5,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2390.0,2390.0
2021-09-01,674834744,32550.0,5,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,674834744,32550.0,5,Congelados,Comida Preparada,Helados,12003451.0,1.0,9990.0,8395.0
2021-09-01,678383326,3690.0,1,Aseo,Hogar,Bombillos,12000970.0,1.0,3690.0,3101.0
2021-09-01,668960287,30720.0,10,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-09-01,668960287,30720.0,10,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,6290.0,6290.0
2021-09-01,668960287,30720.0,10,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,7690.0,7324.0
2021-09-01,668960287,30720.0,10,Alimentos Sal,Salsas Y Aderezos,Ají,12000639.0,1.0,2690.0,2261.0
2021-09-01,668960287,30720.0,10,Refrigerados,Arepas,Volumen,12000136.0,1.0,850.0,850.0
2021-09-01,668960287,30720.0,10,Aseo,Cuidado Personal,Cremas Corporales,12002682.0,1.0,1990.0,1672.0
2021-09-01,668960287,30720.0,10,Alimentos Sal,Salsas Y Aderezos,Bases,12002266.0,1.0,1990.0,1672.0
2021-09-01,668960287,30720.0,10,Alimentos Dulces,Dulce,Otros,12003320.0,2.0,4980.0,4185.0
2021-09-01,668960287,30720.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2090.0,2090.0
2021-09-01,681977847,17960.0,9,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2090.0,2090.0
2021-09-01,681977847,17960.0,9,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,2090.0,1990.0
2021-09-01,681977847,17960.0,9,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1090.0,916.0
2021-09-01,681977847,17960.0,9,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-09-01,681977847,17960.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,2.0,5500.0,5238.0
2021-09-01,681977847,17960.0,9,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-09-01,681977847,17960.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,681977847,17960.0,9,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2021-09-01,668506386,13330.0,7,Aseo,Infantil,Pañitos,12000384.0,1.0,890.0,890.0
2021-09-01,668506386,13330.0,7,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,1.0,1890.0,1308.0
2021-09-01,668506386,13330.0,7,Congelados,Comida Preparada,Helados,12003612.0,1.0,1990.0,1672.0
2021-09-01,668506386,13330.0,7,Congelados,Comida Preparada,Helados,12003612.0,1.0,1990.0,1672.0
2021-09-01,668506386,13330.0,7,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,6570.0,6570.0
2021-09-01,678708090,51250.0,16,Aseo,Aseo Hogar,Lavaplatos,12000131.0,5.0,8750.0,8750.0
2021-09-01,678708090,51250.0,16,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,678708090,51250.0,16,Aseo,Aseo Personal,Jabonería,12000163.0,8.0,20400.0,20400.0
2021-09-01,681640653,4980.0,2,Bebidas,Lácteos,Leches Larga Vida,12001742.0,2.0,4980.0,4980.0
2021-09-01,676360836,18430.0,8,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,4990.0,4193.0
2021-09-01,676360836,18430.0,8,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,6.0,11340.0,7850.0
2021-09-01,676360836,18430.0,8,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2100.0,1765.0
2021-09-01,668022875,4740.0,2,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1490.0,1490.0
2021-09-01,668022875,4740.0,2,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3250.0,2731.0
2021-09-01,670301358,53750.0,17,Aseo,Hogar,Cuidado Del Aire,12003570.0,1.0,5190.0,4361.0
2021-09-01,670301358,53750.0,17,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2021-09-01,670301358,53750.0,17,Aseo,Hogar,Tissue,12000300.0,1.0,1550.0,1303.0
2021-09-01,670301358,53750.0,17,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-09-01,670301358,53750.0,17,Aseo,Hogar,Desechables,12002031.0,1.0,3690.0,3101.0
2021-09-01,670301358,53750.0,17,Refrigerados,Carnes Frías,Mortadelas,12000079.0,2.0,4180.0,3981.0
2021-09-01,670301358,53750.0,17,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,670301358,53750.0,17,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,6290.0,6290.0
2021-09-01,670301358,53750.0,17,Aseo,Hogar,Cocina,12000192.0,1.0,3190.0,2681.0
2021-09-01,670301358,53750.0,17,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,2850.0,2395.0
2021-09-01,670301358,53750.0,17,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4290.0,3605.0
2021-09-01,670301358,53750.0,17,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,2.0,2780.0,2336.0
2021-09-01,670301358,53750.0,17,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2021-09-01,670301358,53750.0,17,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,670301358,53750.0,17,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,1990.0,1990.0
2021-09-01,680750509,3690.0,1,Aseo,Infantil,Pañitos,12000222.0,1.0,3690.0,3690.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2021-09-01,670064235,43880.0,14,Aseo,Cuidado Personal,Facial,12000383.0,1.0,3790.0,3790.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2021-09-01,670064235,43880.0,14,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,670064235,43880.0,14,Aseo,Cuidado Personal,Cremas Corporales,12002355.0,1.0,5990.0,5034.0
2021-09-01,670064235,43880.0,14,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1790.0,1790.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3690.0,3690.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1790.0,1790.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Hogar,Esponjas,12002108.0,2.0,1700.0,1700.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,1750.0,1750.0
2021-09-01,670064235,43880.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,2990.0,2513.0
2021-09-01,670556214,11570.0,6,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2490.0,2490.0
2021-09-01,670556214,11570.0,6,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2021-09-01,670556214,11570.0,6,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,1.0,1290.0,1290.0
2021-09-01,670556214,11570.0,6,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,1990.0,1990.0
2021-09-01,670556214,11570.0,6,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,3590.0,3590.0
2021-09-01,670556214,11570.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-09-01,673469407,24770.0,3,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1790.0,1790.0
2021-09-01,673469407,24770.0,3,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,11990.0,11990.0
2021-09-01,673469407,24770.0,3,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,681760015,17130.0,3,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1750.0,1471.0
2021-09-01,681760015,17130.0,3,Mascotas,Mascotas,Alimento Seco,12000589.0,2.0,15380.0,14648.0
2021-09-01,678495836,163270.0,29,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,6990.0,6657.0
2021-09-01,678495836,163270.0,29,Commodities,Granos,Arroz,12002416.0,2.0,17380.0,17380.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4190.0,3521.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Personal,Pies,12000242.0,2.0,9380.0,7882.0
2021-09-01,678495836,163270.0,29,Commodities,Granos,Otros,12000044.0,1.0,2790.0,2790.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Personal,Capilar,12000717.0,1.0,6990.0,5874.0
2021-09-01,678495836,163270.0,29,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,3590.0,3017.0
2021-09-01,678495836,163270.0,29,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-09-01,678495836,163270.0,29,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,6990.0,6657.0
2021-09-01,678495836,163270.0,29,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1390.0,1168.0
2021-09-01,678495836,163270.0,29,Refrigerados,Carnes Frías,Salchichas,12003415.0,2.0,8380.0,7042.0
2021-09-01,678495836,163270.0,29,Commodities,Grasa,Aceites Finos,12000330.0,1.0,10990.0,9235.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,7380.0,7380.0
2021-09-01,678495836,163270.0,29,Refrigerados,Lácteos,Infantil,12000099.0,2.0,7980.0,7980.0
2021-09-01,678495836,163270.0,29,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-09-01,678495836,163270.0,29,Commodities,Granos,Otros,12000042.0,2.0,5580.0,5580.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Hogar,Esponjas,12000212.0,2.0,1380.0,1380.0
2021-09-01,678495836,163270.0,29,Aseo,Hogar,Bombillos,12000970.0,1.0,3690.0,3101.0
2021-09-01,678495836,163270.0,29,Aseo,Aseo Personal,Capilar,12002420.0,1.0,15490.0,13017.0
