fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-11-01,1406675791,64390.0,7,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4990.0,4193.0
2022-11-01,1413300304,13480.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12004548.0,2.0,2980.0,2504.0
2022-11-01,1413300304,13480.0,4,Alimentos Sal,Pasabocas,Familiar,12002003.0,2.0,10500.0,8824.0
2022-11-01,1392671299,350.0,1,Farmacia,Over the Counter,Otros,12003200.0,1.0,350.0,294.0
2022-11-01,1366863738,23020.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,9270.0,9270.0
2022-11-01,1366863738,23020.0,4,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1417114676,68330.0,9,Bebidas,Bebidas Secas,Gelatina,12000252.0,2.0,5580.0,4689.0
2022-11-01,1417114676,68330.0,9,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,2350.0,1975.0
2022-11-01,1417114676,68330.0,9,Aseo,Aseo Personal,Jabonería,12005184.0,1.0,5390.0,4529.0
2022-11-01,1417114676,68330.0,9,Aseo,Aseo Personal,Oral,12002745.0,1.0,4490.0,3773.0
2022-11-01,1417114676,68330.0,9,Refrigerados,Lácteos,Infantil,12005128.0,1.0,2890.0,2890.0
2022-11-01,1417114676,68330.0,9,Refrigerados,Lácteos,Infantil,12005129.0,1.0,2890.0,2890.0
2022-11-01,1417114676,68330.0,9,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-11-01,1417114676,68330.0,9,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1398097186,14580.0,2,Commodities,Granos,Arroz,12000208.0,1.0,1690.0,1690.0
2022-11-01,1398097186,14580.0,2,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12890.0,10832.0
2022-11-01,1364215618,4590.0,1,Alimentos Dulces,Panadería,Compartir,12004569.0,1.0,4590.0,3857.0
2022-11-01,1380173099,21140.0,2,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,17550.0,14748.0
2022-11-01,1380173099,21140.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3590.0,3017.0
2022-11-01,1396277234,9690.0,1,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2022-11-01,1386898873,2790.0,1,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-11-01,1385180351,21100.0,2,Mascotas,Mascotas,Alimento Seco,12000589.0,2.0,21100.0,20095.0
2022-11-01,1411988342,7980.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-11-01,1411988342,7980.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2022-11-01,1399723570,97460.0,17,Aseo,Infantil,Pañitos,12000222.0,2.0,9180.0,7714.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Personal,Tissue,12000500.0,1.0,3390.0,2849.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3550.0,2983.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Personal,Oral,12000106.0,1.0,5790.0,4866.0
2022-11-01,1399723570,97460.0,17,Alimentos Sal,Pasabocas,Frutos Secos,12001121.0,2.0,12300.0,10336.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,2.0,3900.0,3277.0
2022-11-01,1399723570,97460.0,17,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Hogar,Pisos,12001041.0,1.0,4590.0,3857.0
2022-11-01,1399723570,97460.0,17,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12003208.0,1.0,5500.0,4622.0
2022-11-01,1399723570,97460.0,17,Commodities,Grasa,Aceites,12004748.0,1.0,12490.0,10496.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1399723570,97460.0,17,Alimentos Sal,Pasabocas,Frutos Secos,12003800.0,1.0,6890.0,5790.0
2022-11-01,1399723570,97460.0,17,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002957.0,1.0,11790.0,9908.0
2022-11-01,1399723570,97460.0,17,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2022-11-01,1409696182,25260.0,4,Alimentos Dulces,Dulce,Otros,12002084.0,2.0,2380.0,2000.0
2022-11-01,1409696182,25260.0,4,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1690.0,1420.0
2022-11-01,1409696182,25260.0,4,Congelados,Carne No Procesada,Pescados Y Mariscos,12001961.0,1.0,21190.0,21190.0
2022-11-01,1390902225,1150.0,1,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2022-11-01,1417936142,2650.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2022-11-01,1412002285,2440.0,2,Refrigerados,Lácteos,Bebidas Lácteas,12000063.0,1.0,950.0,798.0
2022-11-01,1412002285,2440.0,2,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000329.0,1.0,1490.0,1252.0
2022-11-01,1417904898,11180.0,7,Bebidas,Bebidas Líquidas,Maltas,12000105.0,3.0,3450.0,2899.0
2022-11-01,1417904898,11180.0,7,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5300.0,4454.0
2022-11-01,1417904898,11180.0,7,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2290.0,2181.0
2022-11-01,1417904898,11180.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-11-01,1369579093,10970.0,3,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,2.0,6980.0,6648.0
2022-11-01,1369579093,10970.0,3,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2022-11-01,1414617728,5190.0,1,Bebidas,Bebidas Secas,Cafés,12004675.0,1.0,5190.0,4943.0
2022-11-01,1407136289,13750.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1388474997,13280.0,7,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,6.0,13140.0,9308.0
2022-11-01,1388474997,13280.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-11-01,1403917978,11680.0,4,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-11-01,1403917978,11680.0,4,Alimentos Dulces,Pasabocas,Familiar,12003505.0,1.0,3050.0,2563.0
2022-11-01,1403917978,11680.0,4,Alimentos Sal,Pasabocas,Familiar,12003501.0,1.0,3050.0,2563.0
2022-11-01,1403917978,11680.0,4,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2022-11-01,1405335668,9690.0,1,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2022-11-01,1390651922,70530.0,23,Alimentos Dulces,Galletería,Infantil,12003939.0,1.0,7790.0,6546.0
2022-11-01,1390651922,70530.0,23,Bebidas,Bebidas Líquidas,Maltas,12000105.0,2.0,2300.0,1933.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3990.0,3353.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,4990.0,4193.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Personal,Oral,12000269.0,1.0,1450.0,1218.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Personal,Oral,12000267.0,3.0,4650.0,3908.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,2.0,3900.0,3277.0
2022-11-01,1390651922,70530.0,23,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6380.0,6380.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Personal,Oral,12000288.0,1.0,4250.0,3571.0
2022-11-01,1390651922,70530.0,23,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,2.0,9980.0,8387.0
2022-11-01,1390651922,70530.0,23,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,3390.0,2849.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,990.0,832.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Personal,Femenina,12000762.0,1.0,2650.0,2650.0
2022-11-01,1390651922,70530.0,23,Aseo,Aseo Personal,Oral,12002745.0,1.0,4490.0,3773.0
2022-11-01,1399283791,32620.0,5,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,4990.0,4193.0
2022-11-01,1399283791,32620.0,5,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,2250.0,1891.0
2022-11-01,1399283791,32620.0,5,Alimentos Sal,Enlatados Y Envasados,Mar,12004371.0,1.0,3250.0,2731.0
2022-11-01,1399283791,32620.0,5,Bebidas,Lácteos,Leches En Polvo,12000270.0,1.0,21990.0,21990.0
2022-11-01,1399283791,32620.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-11-01,1417357409,10370.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,2.0,1900.0,1597.0
2022-11-01,1417357409,10370.0,5,Alimentos Sal,Pasabocas,Familiar,12004916.0,2.0,5580.0,4689.0
2022-11-01,1417357409,10370.0,5,Refrigerados,Lácteos,Infantil,12005128.0,1.0,2890.0,2890.0
2022-11-01,1390841580,14580.0,4,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4490.0,3773.0
2022-11-01,1390841580,14580.0,4,Alimentos Dulces,Lácteos,Dulces,12000257.0,1.0,3990.0,3353.0
2022-11-01,1390841580,14580.0,4,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2022-11-01,1390841580,14580.0,4,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3450.0,2899.0
2022-11-01,1421406737,1990.0,1,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1990.0,1990.0
2022-11-01,1401148133,1590.0,1,Aseo,Hogar,Tissue,12000177.0,1.0,1590.0,1336.0
2022-11-01,1393472564,2490.0,1,Alimentos Dulces,Dulce,Chocolate,12002046.0,1.0,2490.0,2092.0
2022-11-01,1368711671,4150.0,1,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12002675.0,1.0,4150.0,3952.0
2022-11-01,1406599959,5890.0,1,Aseo,Hogar,Tissue,12004182.0,1.0,5890.0,4950.0
2022-11-01,1420181975,12560.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001209.0,1.0,3490.0,3324.0
2022-11-01,1420181975,12560.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3090.0,3090.0
2022-11-01,1420181975,12560.0,4,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1290.0,1084.0
2022-11-01,1420181975,12560.0,4,Alimentos Dulces,Enlatados Y Envasados,Vegetales,12000191.0,1.0,4690.0,3941.0
2022-11-01,1386105853,11990.0,1,Empaques y Bazar,Extraordinarios,Colombiana,12004676.0,1.0,11990.0,10076.0
2022-11-01,1410045620,13150.0,6,Refrigerados,Lácteos,Funcionales,12002515.0,1.0,3590.0,3017.0
2022-11-01,1410045620,13150.0,6,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2022-11-01,1410045620,13150.0,6,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1190.0,1190.0
2022-11-01,1410045620,13150.0,6,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,4190.0,3521.0
2022-11-01,1410045620,13150.0,6,Refrigerados,Lácteos,Infantil,12005128.0,1.0,2890.0,2890.0
2022-11-01,1410045620,13150.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-11-01,1381140925,29550.0,7,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,1.0,2290.0,1924.0
2022-11-01,1381140925,29550.0,7,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-11-01,1381140925,29550.0,7,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12001687.0,1.0,2150.0,1807.0
2022-11-01,1381140925,29550.0,7,Aseo,Aseo Personal,Femenina,12002481.0,1.0,8590.0,8590.0
2022-11-01,1381140925,29550.0,7,Aseo,Aseo Hogar,Detergentes,12000246.0,2.0,9980.0,8387.0
2022-11-01,1381140925,29550.0,7,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,1.0,1950.0,1639.0
2022-11-01,1380533118,14540.0,2,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,10550.0,10048.0
2022-11-01,1380533118,14540.0,2,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,3990.0,3800.0
2022-11-01,1371128806,5380.0,2,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2290.0,2181.0
2022-11-01,1371128806,5380.0,2,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3090.0,3090.0
2022-11-01,1412020075,2380.0,2,Refrigerados,Arepas,Volumen,12000136.0,2.0,2380.0,2380.0
2022-11-01,1390945890,57550.0,7,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3450.0,2899.0
2022-11-01,1390945890,57550.0,7,Alimentos Dulces,Galletería,Infantil,12003804.0,2.0,12780.0,10739.0
2022-11-01,1390945890,57550.0,7,Bebidas,Lácteos,Leches En Polvo,12000270.0,1.0,21990.0,21990.0
2022-11-01,1390945890,57550.0,7,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,5350.0,5095.0
2022-11-01,1390945890,57550.0,7,Bebidas,Bebidas Secas,Chocolate De Mesa,12002854.0,2.0,13980.0,13314.0
2022-11-01,1394327634,2650.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2022-11-01,1369845971,7400.0,4,Aseo,Aseo Personal,Femenina,12000761.0,2.0,5300.0,5300.0
2022-11-01,1369845971,7400.0,4,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2100.0,2100.0
2022-11-01,1375988786,33380.0,2,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-11-01,1375988786,33380.0,2,Commodities,Granos,Otros,12000043.0,1.0,2390.0,2390.0
2022-11-01,1365121716,85940.0,23,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,10190.0,8563.0
2022-11-01,1365121716,85940.0,23,Bebidas,Bebidas Alcohólicas,Cervezas,12004683.0,7.0,13930.0,9618.0
2022-11-01,1365121716,85940.0,23,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2022-11-01,1365121716,85940.0,23,Aseo,Aseo Personal,Femenina,12000764.0,4.0,4200.0,4200.0
2022-11-01,1365121716,85940.0,23,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,9890.0,9116.0
2022-11-01,1365121716,85940.0,23,Aseo,Aseo Personal,Jabonería,12004558.0,1.0,5890.0,4950.0
2022-11-01,1365121716,85940.0,23,Aseo,Aseo Personal,Capilar,12003458.0,1.0,11550.0,9706.0
2022-11-01,1365121716,85940.0,23,Aseo,Aseo Personal,Oral,12000106.0,1.0,5790.0,4866.0
2022-11-01,1403427864,6990.0,1,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,6990.0,5874.0
2022-11-01,1383659394,47350.0,7,Commodities,Granos,Fríjoles,12000041.0,1.0,7990.0,7990.0
2022-11-01,1383659394,47350.0,7,Commodities,Granos,Otros,12000042.0,1.0,3490.0,3490.0
2022-11-01,1383659394,47350.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1383659394,47350.0,7,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,13250.0,12619.0
2022-11-01,1383659394,47350.0,7,Commodities,Granos,Arroz,12000208.0,1.0,1690.0,1690.0
2022-11-01,1383659394,47350.0,7,Commodities,Granos,Otros,12000043.0,1.0,2390.0,2390.0
2022-11-01,1383659394,47350.0,7,Commodities,Granos,Arroz,12000083.0,1.0,4790.0,4790.0
2022-11-01,1363990892,6290.0,1,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,6290.0,5990.0
2022-11-01,1379208965,15320.0,4,Aseo,Aseo Hogar,Detergentes,12002044.0,2.0,8980.0,7546.0
2022-11-01,1379208965,15320.0,4,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-11-01,1379208965,15320.0,4,Alimentos Sal,Pasabocas,Frutos Secos,12000323.0,1.0,3550.0,2983.0
2022-11-01,1406759037,23050.0,5,Aseo,Aseo Personal,Oral,12002745.0,1.0,4490.0,3773.0
2022-11-01,1406759037,23050.0,5,Aseo,Cuidado Personal,Cremas Corporales,12001805.0,1.0,10490.0,8815.0
2022-11-01,1406759037,23050.0,5,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-11-01,1406759037,23050.0,5,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-11-01,1406759037,23050.0,5,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2290.0,2181.0
2022-11-01,1384635461,21970.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000103.0,2.0,2700.0,2571.0
2022-11-01,1384635461,21970.0,9,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1790.0,1790.0
2022-11-01,1384635461,21970.0,9,Congelados,Carne No Procesada,Pollo,12001289.0,1.0,8590.0,8590.0
2022-11-01,1384635461,21970.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12003539.0,1.0,2190.0,2086.0
2022-11-01,1384635461,21970.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,1.0,1350.0,1286.0
2022-11-01,1384635461,21970.0,9,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2022-11-01,1384635461,21970.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000067.0,2.0,2700.0,2571.0
2022-11-01,1371862249,7640.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2022-11-01,1371862249,7640.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2022-11-01,1387193213,52750.0,7,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2022-11-01,1387193213,52750.0,7,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,3590.0,3017.0
2022-11-01,1387193213,52750.0,7,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,990.0,832.0
2022-11-01,1387193213,52750.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1387193213,52750.0,7,Commodities,Grasa,Aceites,12004740.0,3.0,29070.0,24429.0
2022-11-01,1388473085,21180.0,2,Congelados,Carne No Procesada,Carnes,12001632.0,1.0,11990.0,11990.0
2022-11-01,1388473085,21180.0,2,Perecederos,Fruver,Frutas,12001221.0,1.0,9190.0,9190.0
2022-11-01,1401761846,9770.0,3,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2790.0,2345.0
2022-11-01,1401761846,9770.0,3,Alimentos Dulces,Galletería,Infantil,12000994.0,2.0,6980.0,5866.0
2022-11-01,1368754494,16600.0,2,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2850.0,2395.0
2022-11-01,1368754494,16600.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1377474897,135390.0,23,Congelados,Carne No Procesada,Pollo,12001690.0,2.0,6580.0,6580.0
2022-11-01,1377474897,135390.0,23,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,9270.0,9270.0
2022-11-01,1377474897,135390.0,23,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-11-01,1377474897,135390.0,23,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,10190.0,8563.0
2022-11-01,1377474897,135390.0,23,Refrigerados,Carnes Frías,Otros,12002503.0,1.0,6390.0,6086.0
2022-11-01,1377474897,135390.0,23,Alimentos Sal,Pasabocas,Individuales,12000635.0,1.0,5790.0,5514.0
2022-11-01,1377474897,135390.0,23,Alimentos Sal,Panadería,Tradición,12001107.0,1.0,5190.0,4943.0
2022-11-01,1377474897,135390.0,23,Perecederos,Fruver,Frutas,12000109.0,1.0,10790.0,10790.0
2022-11-01,1377474897,135390.0,23,Congelados,Comida Preparada,Ready To Cook,12001916.0,1.0,7450.0,6261.0
2022-11-01,1377474897,135390.0,23,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3450.0,2899.0
2022-11-01,1377474897,135390.0,23,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4990.0,4193.0
2022-11-01,1377474897,135390.0,23,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,9490.0,7975.0
2022-11-01,1377474897,135390.0,23,Empaques y Bazar,Extraordinarios,Cocina,12004587.0,1.0,14990.0,12597.0
2022-11-01,1377474897,135390.0,23,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-11-01,1377474897,135390.0,23,Perecederos,Fruver,Frutas,12000567.0,1.0,9990.0,9990.0
