fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-02-01,905559851,16750.0,5,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,1990.0,1672.0
2022-02-01,905559851,16750.0,5,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,2990.0,2513.0
2022-02-01,905559851,16750.0,5,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,1990.0,1672.0
2022-02-01,905559851,16750.0,5,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,5390.0,4529.0
2022-02-01,909816725,2350.0,1,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2350.0,1975.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Hogar,Detergentes,12002741.0,3.0,34650.0,29118.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Panadería,Compartir,12000412.0,1.0,6590.0,5538.0
2022-02-01,921896694,322460.0,70,Bebidas,Bebidas Líquidas,Refrescos,12002833.0,1.0,2490.0,2092.0
2022-02-01,921896694,322460.0,70,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,1990.0,1672.0
2022-02-01,921896694,322460.0,70,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-02-01,921896694,322460.0,70,Congelados,Comida Preparada,Ready To Cook,12002529.0,3.0,20370.0,17118.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Personal,Jabonería,12003223.0,3.0,9570.0,8042.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Personal,Tissue,12004365.0,3.0,34950.0,29370.0
2022-02-01,921896694,322460.0,70,Alimentos Sal,Galletería,Crackers,12000352.0,6.0,17700.0,14874.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Personal,Capilar,12003312.0,1.0,5490.0,4613.0
2022-02-01,921896694,322460.0,70,Bebidas,Bebidas Líquidas,Gasificadas,12004176.0,2.0,3980.0,3345.0
2022-02-01,921896694,322460.0,70,Bebidas,Bebidas Líquidas,Maltas,12000015.0,2.0,6500.0,5462.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Galletería,Saludable,12000830.0,4.0,15160.0,12739.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,2990.0,2513.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Dulce,Blandos,12003391.0,6.0,11940.0,10034.0
2022-02-01,921896694,322460.0,70,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,1990.0,1672.0
2022-02-01,921896694,322460.0,70,Alimentos Sal,Pasabocas,Individuales,12002701.0,6.0,35940.0,30202.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Hogar,Pisos,12000090.0,3.0,6870.0,5773.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Galletería,Galletas Dulces,12000928.0,2.0,9980.0,8387.0
2022-02-01,921896694,322460.0,70,Bebidas,Bebidas Líquidas,Gasificadas,12004557.0,1.0,3190.0,2681.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,3.0,5670.0,4765.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12003531.0,2.0,9980.0,8387.0
2022-02-01,921896694,322460.0,70,Refrigerados,Comida Preparada,Ready To Eat,12000395.0,2.0,6180.0,5193.0
2022-02-01,921896694,322460.0,70,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,3.0,25770.0,21655.0
2022-02-01,921896694,322460.0,70,Refrigerados,Carnes Frías,Salchichas,12000080.0,2.0,14980.0,12588.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Dulce,Chocolate,12001101.0,2.0,7980.0,6706.0
2022-02-01,921896694,322460.0,70,Refrigerados,Comida Preparada,Ready To Eat,12000395.0,1.0,3090.0,2597.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Panadería,Compartir,12004018.0,2.0,4300.0,3613.0
2022-02-01,921896694,322460.0,70,Alimentos Dulces,Galletería,Saludable,12000830.0,2.0,7580.0,6370.0
2022-02-01,910426145,9280.0,2,Aseo,Hogar,Tissue,12000176.0,1.0,2790.0,2345.0
2022-02-01,910426145,9280.0,2,Aseo,Aseo Personal,Desodorantes,12001710.0,1.0,6490.0,5454.0
2022-02-01,902589682,12970.0,5,Alimentos Sal,Condimentos,Condimentos,12003098.0,1.0,2290.0,1924.0
2022-02-01,902589682,12970.0,5,Aseo,Aseo Personal,Oral,12000268.0,2.0,2900.0,2437.0
2022-02-01,902589682,12970.0,5,Bebidas,Lácteos,Leches En Polvo,12003513.0,1.0,6990.0,6990.0
2022-02-01,902589682,12970.0,5,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,790.0,664.0
2022-02-01,909132999,1090.0,1,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,1090.0,916.0
2022-02-01,914906296,700.0,2,Farmacia,Over the Counter,Otros,12003200.0,2.0,700.0,588.0
2022-02-01,904206407,1090.0,1,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1090.0,916.0
2022-02-01,906731151,43030.0,10,Commodities,Granos,Fríjoles,12000308.0,1.0,3890.0,3890.0
2022-02-01,906731151,43030.0,10,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,9790.0,9790.0
2022-02-01,906731151,43030.0,10,Refrigerados,Lácteos,Infantil,12000100.0,1.0,4290.0,4290.0
2022-02-01,906731151,43030.0,10,Alimentos Sal,Panadería,Tostados,12000048.0,2.0,2700.0,2700.0
2022-02-01,906731151,43030.0,10,Commodities,Granos,Otros,12000042.0,2.0,5780.0,5780.0
2022-02-01,906731151,43030.0,10,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,10690.0,10181.0
2022-02-01,906731151,43030.0,10,Farmacia,Over the Counter,Suplementos,12002915.0,1.0,4100.0,4100.0
2022-02-01,906731151,43030.0,10,Commodities,Granos,Otros,12000039.0,1.0,1790.0,1790.0
2022-02-01,910235332,8390.0,1,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8390.0,7990.0
2022-02-01,903303359,9990.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3150.0,2647.0
2022-02-01,903303359,9990.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3150.0,2647.0
2022-02-01,903303359,9990.0,3,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3690.0,3101.0
2022-02-01,909840089,28770.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000067.0,2.0,1980.0,1886.0
2022-02-01,909840089,28770.0,9,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-02-01,909840089,28770.0,9,Commodities,Huevos,Gallina,12000344.0,1.0,13490.0,13490.0
2022-02-01,909840089,28770.0,9,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2490.0,2092.0
2022-02-01,909840089,28770.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000103.0,3.0,2970.0,2829.0
2022-02-01,909840089,28770.0,9,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,914634059,4140.0,2,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,1150.0,966.0
2022-02-01,914634059,4140.0,2,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,2990.0,2513.0
2022-02-01,909132883,50570.0,15,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3690.0,3101.0
2022-02-01,909132883,50570.0,15,Congelados,Comida Preparada,Helados,12002267.0,1.0,10990.0,9235.0
2022-02-01,909132883,50570.0,15,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2022-02-01,909132883,50570.0,15,Alimentos Sal,Panadería,Perro Y Hamburguesa,12000061.0,1.0,2350.0,2350.0
2022-02-01,909132883,50570.0,15,Alimentos Sal,Salsas Y Aderezos,Básicas,12003736.0,1.0,1650.0,1387.0
2022-02-01,909132883,50570.0,15,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-02-01,909132883,50570.0,15,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4290.0,3605.0
2022-02-01,909132883,50570.0,15,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,5750.0,4832.0
2022-02-01,909132883,50570.0,15,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2250.0,1891.0
2022-02-01,909132883,50570.0,15,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,909132883,50570.0,15,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,1990.0,1672.0
2022-02-01,909132883,50570.0,15,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1590.0,1336.0
2022-02-01,909132883,50570.0,15,Mascotas,Mascotas,Alimento Seco,12001129.0,1.0,4250.0,4048.0
2022-02-01,909132883,50570.0,15,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-02-01,909132883,50570.0,15,Bebidas,Bebidas Líquidas,Té,12000385.0,1.0,1150.0,966.0
2022-02-01,910051117,44520.0,10,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-02-01,910051117,44520.0,10,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-02-01,910051117,44520.0,10,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,910051117,44520.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,8250.0,8250.0
2022-02-01,910051117,44520.0,10,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,1990.0,1672.0
2022-02-01,910051117,44520.0,10,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,7490.0,7490.0
2022-02-01,910051117,44520.0,10,Commodities,Huevos,Gallina,12000344.0,1.0,13490.0,13490.0
2022-02-01,910051117,44520.0,10,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-02-01,909132733,10550.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,909132733,10550.0,5,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-02-01,909132733,10550.0,5,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-02-01,909132733,10550.0,5,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,909132733,10550.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3150.0,2647.0
2022-02-01,910524272,35450.0,10,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1250.0,1190.0
2022-02-01,910524272,35450.0,10,Alimentos Sal,Panadería,Tajados,12003819.0,1.0,4990.0,4990.0
2022-02-01,910524272,35450.0,10,Commodities,Huevos,Gallina,12000291.0,1.0,5990.0,5990.0
2022-02-01,910524272,35450.0,10,Refrigerados,Lácteos,Esparcibles,12000341.0,1.0,2590.0,2590.0
2022-02-01,910524272,35450.0,10,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,8990.0,8310.0
2022-02-01,910524272,35450.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,910524272,35450.0,10,Refrigerados,Lácteos,Combinados,12000140.0,1.0,8890.0,7471.0
2022-02-01,916470716,62370.0,6,Aseo,Aseo Personal,Desodorantes,12003009.0,1.0,6150.0,5168.0
2022-02-01,916470716,62370.0,6,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-02-01,916470716,62370.0,6,Aseo,Aseo Personal,Oral,12002745.0,1.0,4590.0,3857.0
2022-02-01,916470716,62370.0,6,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,3790.0,3185.0
2022-02-01,916470716,62370.0,6,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,1990.0,1672.0
2022-02-01,916470716,62370.0,6,Bebidas,Lácteos,Leches Larga Vida,12000245.0,12.0,34200.0,34200.0
2022-02-01,918226792,18610.0,5,Aseo,Aseo Personal,Femenina,12002840.0,1.0,5190.0,5190.0
2022-02-01,918226792,18610.0,5,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,918226792,18610.0,5,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-02-01,918226792,18610.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2450.0,2059.0
2022-02-01,918226792,18610.0,5,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-02-01,904993585,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1290.0,1084.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004082.0,1.0,1790.0,1504.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004032.0,1.0,1790.0,1504.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004030.0,1.0,1790.0,1504.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Condimentos,Caldos,12002007.0,1.0,1790.0,1504.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004031.0,1.0,1790.0,1504.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,6690.0,5622.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000439.0,1.0,1690.0,1420.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000441.0,1.0,1650.0,1387.0
2022-02-01,911130058,22250.0,11,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,2.0,1980.0,1886.0
2022-02-01,916684330,5980.0,2,Congelados,Comida Preparada,Ready To Cook,12000482.0,2.0,5980.0,5025.0
2022-02-01,920309466,24750.0,9,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,920309466,24750.0,9,Alimentos Sal,Galletería,Crackers,12000352.0,1.0,2950.0,2479.0
2022-02-01,920309466,24750.0,9,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-02-01,920309466,24750.0,9,Perecederos,Fruver,Verduras,12002709.0,1.0,1590.0,1590.0
2022-02-01,920309466,24750.0,9,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-02-01,920309466,24750.0,9,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4300.0,3613.0
2022-02-01,920309466,24750.0,9,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1390.0,1168.0
2022-02-01,920309466,24750.0,9,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,911138360,10310.0,5,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1190.0,1000.0
2022-02-01,911138360,10310.0,5,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2022-02-01,911138360,10310.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,911138360,10310.0,5,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-02-01,911138360,10310.0,5,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1290.0,1084.0
2022-02-01,904486283,10650.0,5,Alimentos Sal,Salsas Y Aderezos,Pasta,12000451.0,1.0,5990.0,5034.0
2022-02-01,904486283,10650.0,5,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,3.0,2970.0,2829.0
2022-02-01,904486283,10650.0,5,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,1.0,1690.0,1420.0
2022-02-01,902829777,9630.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,902829777,9630.0,3,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2890.0,2429.0
2022-02-01,902829777,9630.0,3,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2450.0,2059.0
2022-02-01,902610665,2990.0,1,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,2990.0,2513.0
2022-02-01,901254742,2490.0,1,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2490.0,2092.0
2022-02-01,904100353,3390.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3390.0,2849.0
2022-02-01,921673271,990.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12004549.0,1.0,990.0,832.0
2022-02-01,906971056,31920.0,10,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,2990.0,2513.0
2022-02-01,906971056,31920.0,10,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-02-01,906971056,31920.0,10,Alimentos Sal,Pasabocas,Familiar,12000562.0,1.0,2350.0,1975.0
2022-02-01,906971056,31920.0,10,Alimentos Dulces,Salsas Y Aderezos,Dulces,12000826.0,1.0,8190.0,8190.0
2022-02-01,906971056,31920.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,6.0,16500.0,16500.0
2022-02-01,907071255,15050.0,5,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1390.0,1168.0
2022-02-01,907071255,15050.0,5,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1390.0,1168.0
2022-02-01,907071255,15050.0,5,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-02-01,907071255,15050.0,5,Congelados,Comida Preparada,Ready To Cook,12000434.0,2.0,7180.0,6034.0
2022-02-01,909495082,3350.0,1,Alimentos Sal,Pasabocas,Frutos Secos,12000323.0,1.0,3350.0,2815.0
2022-02-01,901850999,1890.0,1,Aseo,Aseo Personal,Corporal,12003445.0,1.0,1890.0,1588.0
2022-02-01,920164081,1990.0,1,Aseo,Cuidado Personal,Cremas Corporales,12002682.0,1.0,1990.0,1672.0
2022-02-01,906629652,57880.0,18,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2590.0,2176.0
2022-02-01,906629652,57880.0,18,Commodities,Huevos,Gallina,12000291.0,1.0,5990.0,5990.0
2022-02-01,906629652,57880.0,18,Refrigerados,Lácteos,Quesos Rte,12001683.0,1.0,1450.0,1450.0
2022-02-01,906629652,57880.0,18,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4290.0,3605.0
2022-02-01,906629652,57880.0,18,Aseo,Aseo Personal,Capilar,12000715.0,1.0,7990.0,6714.0
2022-02-01,906629652,57880.0,18,Refrigerados,Lácteos,Combinados,12001261.0,2.0,3580.0,3008.0
2022-02-01,906629652,57880.0,18,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2290.0,1924.0
2022-02-01,906629652,57880.0,18,Alimentos Sal,Galletería,Crackers,12000352.0,1.0,2950.0,2479.0
2022-02-01,906629652,57880.0,18,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,2350.0,1975.0
2022-02-01,906629652,57880.0,18,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2550.0,2143.0
2022-02-01,906629652,57880.0,18,Aseo,Aseo Hogar,Esponjas,12000212.0,2.0,1980.0,1664.0
2022-02-01,906629652,57880.0,18,Alimentos Dulces,Pasabocas,Frutos Deshidratados,12000407.0,1.0,5150.0,4328.0
2022-02-01,906629652,57880.0,18,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2890.0,2429.0
2022-02-01,906629652,57880.0,18,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2022-02-01,906629652,57880.0,18,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,2990.0,2513.0
2022-02-01,906629652,57880.0,18,Congelados,Carne No Procesada,Carnes,12001763.0,1.0,7490.0,7490.0
2022-02-01,919310111,19130.0,7,Refrigerados,Lácteos,Quesos Frescos,12000055.0,1.0,4790.0,4790.0
2022-02-01,919310111,19130.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,919310111,19130.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000286.0,2.0,6980.0,6648.0
2022-02-01,919310111,19130.0,7,Bebidas,Bebidas Líquidas,Gasificadas,12002106.0,1.0,4290.0,3605.0
2022-02-01,919310111,19130.0,7,Alimentos Sal,Salsas Y Aderezos,Bases,12002266.0,1.0,1990.0,1672.0
2022-02-01,919310111,19130.0,7,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2022-02-01,920484289,35290.0,7,Aseo,Aseo Hogar,Paños,12001037.0,2.0,9380.0,7882.0
2022-02-01,920484289,35290.0,7,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3590.0,3017.0
2022-02-01,920484289,35290.0,7,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,2.0,7980.0,6706.0
2022-02-01,920484289,35290.0,7,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11550.0,9706.0
2022-02-01,920484289,35290.0,7,Aseo,Hogar,Tissue,12000176.0,1.0,2790.0,2345.0
2022-02-01,916968402,11070.0,5,Mascotas,Mascotas,Indulgencia,12002655.0,3.0,6570.0,6257.0
2022-02-01,916968402,11070.0,5,Mascotas,Mascotas,Alimento Humedo,12000930.0,2.0,4500.0,4286.0
2022-02-01,903982648,23180.0,10,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000287.0,1.0,2790.0,2657.0
2022-02-01,903982648,23180.0,10,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2022-02-01,903982648,23180.0,10,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2022-02-01,903982648,23180.0,10,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,903982648,23180.0,10,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1390.0,1390.0
2022-02-01,903982648,23180.0,10,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2022-02-01,903982648,23180.0,10,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1190.0,1000.0
2022-02-01,903982648,23180.0,10,Alimentos Dulces,Dulce,Otros,12003918.0,1.0,1150.0,966.0
2022-02-01,903982648,23180.0,10,Aseo,Aseo Hogar,Utensilios,12000724.0,1.0,2490.0,2092.0
2022-02-01,903982648,23180.0,10,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-02-01,904114213,24990.0,1,Aseo,Cuidado Personal,Fragancias,12003952.0,1.0,24990.0,21000.0
2022-02-01,902640815,4740.0,2,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,1150.0,966.0
2022-02-01,902640815,4740.0,2,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3590.0,3017.0
2022-02-01,918469869,41510.0,11,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,3250.0,2731.0
2022-02-01,918469869,41510.0,11,Refrigerados,Carnes Frías,Jamones,12000077.0,1.0,6490.0,5454.0
2022-02-01,918469869,41510.0,11,Alimentos Sal,Panadería,Tajados,12000050.0,2.0,4580.0,4580.0
2022-02-01,918469869,41510.0,11,Bebidas,Lácteos,Leches Larga Vida,12000543.0,6.0,16500.0,16500.0
2022-02-01,918469869,41510.0,11,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,10690.0,10181.0
2022-02-01,909132807,30900.0,14,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2990.0,2513.0
2022-02-01,909132807,30900.0,14,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2250.0,2143.0
2022-02-01,909132807,30900.0,14,Refrigerados,Comida Preparada,Ready To Eat,12000395.0,1.0,3090.0,2597.0
2022-02-01,909132807,30900.0,14,Bebidas,Lácteos,UHT Personal,12003216.0,3.0,2670.0,2670.0
2022-02-01,909132807,30900.0,14,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,1990.0,1672.0
2022-02-01,909132807,30900.0,14,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-02-01,909132807,30900.0,14,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,790.0,664.0
2022-02-01,909132807,30900.0,14,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2250.0,1891.0
2022-02-01,909132807,30900.0,14,Mascotas,Mascotas,Alimento Humedo,12000931.0,1.0,2250.0,2143.0
2022-02-01,909132807,30900.0,14,Congelados,Comida Preparada,Ready To Cook,12000482.0,2.0,5980.0,5025.0
2022-02-01,909132807,30900.0,14,Bebidas,Lácteos,UHT Personal,12002152.0,1.0,3650.0,3067.0
2022-02-01,903678039,12060.0,8,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-02-01,903678039,12060.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,903678039,12060.0,8,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,5380.0,5380.0
2022-02-01,903678039,12060.0,8,Bebidas,Lácteos,UHT Personal,12003216.0,4.0,3560.0,3560.0
2022-02-01,903507799,45130.0,9,Alimentos Dulces,Panadería,Tostados,12000198.0,1.0,2150.0,2150.0
2022-02-01,903507799,45130.0,9,Refrigerados,Lácteos,Mantequillas,12001851.0,1.0,9890.0,8311.0
2022-02-01,903507799,45130.0,9,Congelados,Comida Preparada,Ready To Cook,12000434.0,2.0,7180.0,6034.0
2022-02-01,903507799,45130.0,9,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,6150.0,5857.0
2022-02-01,903507799,45130.0,9,Refrigerados,Carnes Frías,Jamones,12000077.0,1.0,6190.0,5202.0
2022-02-01,903507799,45130.0,9,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-02-01,903507799,45130.0,9,Alimentos Dulces,Dulce,Otros,12002705.0,1.0,990.0,832.0
2022-02-01,903507799,45130.0,9,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,7490.0,7490.0
2022-02-01,912331830,2750.0,1,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-02-01,913091177,4180.0,2,Alimentos Sal,Panadería,Tostados,12000692.0,1.0,2090.0,2090.0
2022-02-01,913091177,4180.0,2,Alimentos Sal,Panadería,Tostados,12000613.0,1.0,2090.0,2090.0
2022-02-01,902625911,2890.0,1,Alimentos Sal,Pasabocas,Familiar,12003501.0,1.0,2890.0,2429.0
2022-02-01,909133088,2990.0,1,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,2990.0,2513.0
2022-02-01,902548031,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-02-01,901184753,4290.0,1,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-02-01,916906450,25220.0,8,Alimentos Sal,Pasabocas,Familiar,12002217.0,1.0,5990.0,5034.0
2022-02-01,916906450,25220.0,8,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,6150.0,5857.0
