fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-07-01,1128299834,4780.0,2,Refrigerados,Lácteos,Combinados,12003687.0,2.0,4780.0,4017.0
2022-07-01,1131939818,5190.0,1,Aseo,Aseo Personal,Oral,12000106.0,1.0,5190.0,4361.0
2022-07-01,1133840806,16260.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1133840806,16260.0,5,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1290.0,1084.0
2022-07-01,1133840806,16260.0,5,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1890.0,1588.0
2022-07-01,1133840806,16260.0,5,Refrigerados,Lácteos,Quesos Hilados,12000164.0,1.0,7690.0,7690.0
2022-07-01,1133840806,16260.0,5,Refrigerados,Carnes Frías,Jamones,12000360.0,1.0,5250.0,4412.0
2022-07-01,1132190277,13120.0,4,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2750.0,2311.0
2022-07-01,1132190277,13120.0,4,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2390.0,2390.0
2022-07-01,1132190277,13120.0,4,Alimentos Sal,Salsas Y Aderezos,Especializadas,12004647.0,1.0,3990.0,3353.0
2022-07-01,1132190277,13120.0,4,Farmacia,Over the Counter,Gripa y Tos,12004751.0,1.0,3990.0,3990.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Otros,12000108.0,1.0,5990.0,5034.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Mortadelas,12000331.0,1.0,3950.0,3762.0
2022-07-01,1139014191,182100.0,38,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,2.0,8980.0,7546.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Salsas Y Aderezos,Pasta,12000451.0,1.0,5990.0,5034.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3450.0,2899.0
2022-07-01,1139014191,182100.0,38,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,10990.0,9235.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Pasabocas,Familiar,12003745.0,2.0,2780.0,2648.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Condimentos,Mezclas y adobos,12004030.0,1.0,1790.0,1504.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Jamones,12001190.0,3.0,23970.0,20143.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Panadería,Tostados,12000047.0,2.0,3300.0,3300.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Tocinetas,12000078.0,2.0,9300.0,7815.0
2022-07-01,1139014191,182100.0,38,Congelados,Comida Preparada,Ready To Cook,12002529.0,2.0,13580.0,11412.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Lácteos,Quesos Varios,12000522.0,2.0,12700.0,10672.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Pasabocas,Tortillas,12000225.0,1.0,5990.0,5034.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Panadería,Tajados,12000050.0,2.0,5980.0,5980.0
2022-07-01,1139014191,182100.0,38,Congelados,Comida Preparada,Ready To Cook,12002327.0,2.0,11500.0,9664.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Chorizos,12000561.0,1.0,5690.0,4782.0
2022-07-01,1139014191,182100.0,38,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Condimentos,Mezclas y adobos,12004032.0,1.0,1790.0,1504.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3990.0,3353.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Arepas,Volumen,12000138.0,1.0,1290.0,1290.0
2022-07-01,1139014191,182100.0,38,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,5980.0,5980.0
2022-07-01,1139014191,182100.0,38,Alimentos Sal,Condimentos,Mezclas y adobos,12004082.0,1.0,1790.0,1504.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3450.0,2899.0
2022-07-01,1139014191,182100.0,38,Bebidas,Panela,En Bloque,12000121.0,2.0,8500.0,8500.0
2022-07-01,1139014191,182100.0,38,Refrigerados,Carnes Frías,Jamones,12000388.0,1.0,6790.0,5706.0
2022-07-01,1141676139,64250.0,17,Empaques y Bazar,Extraordinarios,Mascotas,12004518.0,1.0,9990.0,8395.0
2022-07-01,1141676139,64250.0,17,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,2.0,17180.0,14437.0
2022-07-01,1141676139,64250.0,17,Aseo,Hogar,Tissue,12004182.0,1.0,4990.0,4193.0
2022-07-01,1141676139,64250.0,17,Aseo,Hogar,Bolsas,12000273.0,2.0,3780.0,3176.0
2022-07-01,1141676139,64250.0,17,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,990.0,832.0
2022-07-01,1141676139,64250.0,17,Aseo,Hogar,Tissue,12000176.0,1.0,3190.0,2681.0
2022-07-01,1141676139,64250.0,17,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,3.0,5670.0,4765.0
2022-07-01,1141676139,64250.0,17,Bebidas,Bebidas Líquidas,Gasificadas,12002693.0,1.0,4490.0,3773.0
2022-07-01,1141676139,64250.0,17,Aseo,Cuidado Personal,Facial,12002812.0,2.0,10700.0,8992.0
2022-07-01,1141676139,64250.0,17,Aseo,Aseo Hogar,Guantes,12000530.0,1.0,2990.0,2513.0
2022-07-01,1141676139,64250.0,17,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,280.0,146.0
2022-07-01,1138697509,6870.0,3,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,1.0,1690.0,1420.0
2022-07-01,1138697509,6870.0,3,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-07-01,1138697509,6870.0,3,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2390.0,2008.0
2022-07-01,1143176256,76260.0,18,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3250.0,2731.0
2022-07-01,1143176256,76260.0,18,Commodities,Grasa,Aceites,12004748.0,1.0,9990.0,8395.0
2022-07-01,1143176256,76260.0,18,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3090.0,3090.0
2022-07-01,1143176256,76260.0,18,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2022-07-01,1143176256,76260.0,18,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2750.0,2311.0
2022-07-01,1143176256,76260.0,18,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2022-07-01,1143176256,76260.0,18,Refrigerados,Carnes Frías,Salchichas,12000913.0,2.0,7980.0,6706.0
2022-07-01,1143176256,76260.0,18,Refrigerados,Carnes Frías,Tocinetas,12000078.0,3.0,13950.0,11723.0
2022-07-01,1143176256,76260.0,18,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-07-01,1143176256,76260.0,18,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2490.0,2092.0
2022-07-01,1143176256,76260.0,18,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002686.0,1.0,4990.0,4193.0
2022-07-01,1143176256,76260.0,18,Commodities,Granos,Arroz,12002416.0,1.0,9650.0,9650.0
2022-07-01,1143176256,76260.0,18,Alimentos Dulces,Galletería,Galletas Dulces,12003248.0,1.0,1690.0,1420.0
2022-07-01,1143176256,76260.0,18,Commodities,Granos,Azúcar,12000250.0,2.0,8500.0,8095.0
2022-07-01,1140503235,23220.0,5,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-07-01,1140503235,23220.0,5,Aseo,Cuidado Personal,Facial,12001792.0,1.0,4990.0,4193.0
2022-07-01,1140503235,23220.0,5,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4350.0,3655.0
2022-07-01,1140503235,23220.0,5,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,10790.0,10790.0
2022-07-01,1140503235,23220.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1126911931,5090.0,1,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-07-01,1127813312,6880.0,2,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-07-01,1127813312,6880.0,2,Refrigerados,Carnes Frías,Salchichónes,12001741.0,1.0,4690.0,4467.0
2022-07-01,1130338823,29990.0,1,Empaques y Bazar,Otros,Empaques,12000557.0,1.0,29990.0,25202.0
2022-07-01,1126612560,6280.0,2,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,2290.0,1924.0
2022-07-01,1126612560,6280.0,2,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3990.0,3353.0
2022-07-01,1132278476,14420.0,6,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3250.0,2731.0
2022-07-01,1132278476,14420.0,6,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2022-07-01,1132278476,14420.0,6,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-07-01,1132278476,14420.0,6,Alimentos Dulces,Dulce,Blandos,12004108.0,2.0,3980.0,3345.0
2022-07-01,1132278476,14420.0,6,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2022-07-01,1132512027,18730.0,3,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,10990.0,9235.0
2022-07-01,1132512027,18730.0,3,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-07-01,1132512027,18730.0,3,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,3590.0,3017.0
2022-07-01,1142104045,1650.0,1,Bebidas,Bebidas Secas,Aromáticas E Infusiones,12000302.0,1.0,1650.0,1387.0
2022-07-01,1129768132,49860.0,6,Bebidas,Panela,En Bloque,12000121.0,1.0,4250.0,4250.0
2022-07-01,1129768132,49860.0,6,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-07-01,1129768132,49860.0,6,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-07-01,1129768132,49860.0,6,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2022-07-01,1129768132,49860.0,6,Aseo,Aseo Hogar,Detergentes,12000310.0,2.0,20380.0,17126.0
2022-07-01,1137505391,17940.0,6,Bebidas,Lácteos,Leches Larga Vida,12000543.0,6.0,17940.0,17940.0
2022-07-01,1127068893,2080.0,2,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12002564.0,1.0,1190.0,1000.0
2022-07-01,1127068893,2080.0,2,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-07-01,1140007615,15320.0,4,Aseo,Hogar,Tissue,12000300.0,1.0,1790.0,1504.0
2022-07-01,1140007615,15320.0,4,Commodities,Granos,Fríjoles,12000308.0,2.0,11980.0,11980.0
2022-07-01,1140007615,15320.0,4,Aseo,Hogar,Tissue,12000175.0,1.0,1550.0,1303.0
2022-07-01,1142995505,2290.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2290.0,1924.0
2022-07-01,1126953368,56330.0,22,Aseo,Hogar,Tissue,12000175.0,3.0,4650.0,3908.0
2022-07-01,1126953368,56330.0,22,Bebidas,Bebidas Líquidas,Aguas,12000403.0,8.0,7120.0,7120.0
2022-07-01,1126953368,56330.0,22,Refrigerados,Lácteos,Quesos Hilados,12000084.0,2.0,15580.0,15580.0
2022-07-01,1126953368,56330.0,22,Alimentos Dulces,Panadería,Hojaldre,12000410.0,1.0,3450.0,2899.0
2022-07-01,1126953368,56330.0,22,Aseo,Hogar,Tissue,12000300.0,1.0,1790.0,1504.0
2022-07-01,1126953368,56330.0,22,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,6990.0,5874.0
2022-07-01,1126953368,56330.0,22,Alimentos Dulces,Panadería,Hojaldre,12000411.0,1.0,3450.0,2899.0
2022-07-01,1126953368,56330.0,22,Bebidas,Bebidas Líquidas,Aguas,12001022.0,4.0,13160.0,13160.0
2022-07-01,1126953368,56330.0,22,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1139322901,2190.0,1,Alimentos Dulces,Dulce,Blandos,12003391.0,1.0,2190.0,1840.0
2022-07-01,1134159438,17620.0,4,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-07-01,1134159438,17620.0,4,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3250.0,2731.0
2022-07-01,1134159438,17620.0,4,Aseo,Aseo Personal,Capilar,12002650.0,1.0,6490.0,5454.0
2022-07-01,1134159438,17620.0,4,Aseo,Aseo Personal,Oral,12000106.0,1.0,5190.0,4361.0
2022-07-01,1132614391,33590.0,8,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8850.0,8429.0
2022-07-01,1132614391,33590.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1132614391,33590.0,8,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,890.0,748.0
2022-07-01,1132614391,33590.0,8,Aseo,Aseo Hogar,Paños,12000215.0,1.0,3390.0,2849.0
2022-07-01,1132614391,33590.0,8,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2350.0,1975.0
2022-07-01,1132614391,33590.0,8,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-07-01,1132614391,33590.0,8,Alimentos Sal,Lácteos,Quesos Rallados,12004307.0,1.0,10290.0,8647.0
2022-07-01,1132614391,33590.0,8,Alimentos Dulces,Dulce,Otros,12001295.0,1.0,3290.0,2765.0
2022-07-01,1134738496,18760.0,7,Alimentos Dulces,Galletería,Infantil,12002793.0,1.0,4250.0,3571.0
2022-07-01,1134738496,18760.0,7,Alimentos Dulces,Dulce,Otros,12003018.0,2.0,3180.0,2672.0
2022-07-01,1134738496,18760.0,7,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000394.0,1.0,3850.0,3235.0
2022-07-01,1134738496,18760.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1134738496,18760.0,7,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-07-01,1134738496,18760.0,7,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2022-07-01,1134738274,17730.0,3,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8850.0,8429.0
2022-07-01,1134738274,17730.0,3,Alimentos Sal,Enlatados Y Envasados,Mar,12000204.0,1.0,4690.0,3941.0
2022-07-01,1134738274,17730.0,3,Commodities,Granos,Azúcar,12000249.0,1.0,4190.0,3990.0
2022-07-01,1142995098,9750.0,5,Alimentos Dulces,Lácteos,Cremas,12001250.0,2.0,3780.0,3780.0
2022-07-01,1142995098,9750.0,5,Alimentos Dulces,Dulce,Otros,12002705.0,2.0,1980.0,1664.0
2022-07-01,1142995098,9750.0,5,Alimentos Dulces,Lácteos,Dulces,12000929.0,1.0,3990.0,3990.0
2022-07-01,1134739397,-4990.0,-1,Farmacia,Over the Counter,Otros,12004693.0,-1.0,-4990.0,-4193.0
2022-07-01,1133113283,13580.0,2,Refrigerados,Arepas,Volumen,12000136.0,1.0,990.0,990.0
2022-07-01,1133113283,13580.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-07-01,1140598081,31780.0,2,Bebidas,Bebidas Líquidas,Aguas,12000489.0,1.0,790.0,790.0
2022-07-01,1140598081,31780.0,2,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-07-01,1135158611,12980.0,2,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4990.0,4193.0
2022-07-01,1135158611,12980.0,2,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7990.0,6714.0
2022-07-01,1132500351,17420.0,4,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5990.0,5034.0
2022-07-01,1132500351,17420.0,4,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,2.0,2580.0,2457.0
2022-07-01,1132500351,17420.0,4,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8850.0,8429.0
2022-07-01,1133817335,6390.0,1,Aseo,Hogar,Cuidado Del Aire,12000570.0,1.0,6390.0,5370.0
2022-07-01,1130216110,2290.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2290.0,1924.0
2022-07-01,1136070823,113900.0,30,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3790.0,3185.0
2022-07-01,1136070823,113900.0,30,Commodities,Granos,Endulzantes,12002470.0,1.0,5450.0,5190.0
2022-07-01,1136070823,113900.0,30,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,4490.0,3773.0
2022-07-01,1136070823,113900.0,30,Bebidas,Bebidas Líquidas,Aguas,12000403.0,8.0,7120.0,7120.0
2022-07-01,1136070823,113900.0,30,Commodities,Grasa,Aceites,12002643.0,1.0,19990.0,16798.0
2022-07-01,1136070823,113900.0,30,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-07-01,1136070823,113900.0,30,Mascotas,Mascotas,Indulgencia,12002655.0,2.0,4380.0,4171.0
2022-07-01,1136070823,113900.0,30,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,4990.0,4752.0
2022-07-01,1136070823,113900.0,30,Bebidas,Bebidas Líquidas,Aguas,12001852.0,1.0,3490.0,3490.0
2022-07-01,1136070823,113900.0,30,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,2250.0,1891.0
2022-07-01,1136070823,113900.0,30,Alimentos Sal,Enlatados Y Envasados,Mar,12000204.0,5.0,23450.0,19706.0
2022-07-01,1136070823,113900.0,30,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,3.0,4470.0,3756.0
2022-07-01,1136070823,113900.0,30,Commodities,Granos,Arroz,12002416.0,2.0,19300.0,19300.0
2022-07-01,1136070823,113900.0,30,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-07-01,1136070823,113900.0,30,Commodities,Granos,Otros,12000044.0,1.0,3190.0,3190.0
2022-07-01,1139931981,2850.0,1,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,2850.0,2395.0
2022-07-01,1135727764,14270.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1135727764,14270.0,6,Aseo,Aseo Hogar,Detergentes,12000178.0,2.0,8780.0,7378.0
2022-07-01,1135727764,14270.0,6,Aseo,Aseo Personal,Tissue,12004366.0,1.0,3250.0,2731.0
2022-07-01,1135727764,14270.0,6,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2100.0,2100.0
2022-07-01,1134105379,14590.0,6,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2790.0,2345.0
2022-07-01,1134105379,14590.0,6,Aseo,Aseo Personal,Corporal,12003587.0,1.0,3390.0,2849.0
2022-07-01,1134105379,14590.0,6,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2022-07-01,1134105379,14590.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1134105379,14590.0,6,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2022-07-01,1134105379,14590.0,6,Aseo,Cuidado Personal,Cremas Corporales,12002682.0,1.0,1990.0,1672.0
2022-07-01,1142994689,66410.0,49,Alimentos Dulces,Dulce,Otros,12001684.0,1.0,4490.0,3773.0
2022-07-01,1142994689,66410.0,49,Bebidas,Bebidas Alcohólicas,Cervezas,12004145.0,48.0,61920.0,44289.0
2022-07-01,1132465782,17980.0,8,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2350.0,1975.0
2022-07-01,1132465782,17980.0,8,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-07-01,1132465782,17980.0,8,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,2.0,2580.0,2457.0
2022-07-01,1132465782,17980.0,8,Alimentos Sal,Condimentos,Caldos,12002007.0,2.0,3580.0,3008.0
2022-07-01,1132465782,17980.0,8,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2022-07-01,1132465782,17980.0,8,Farmacia,Over the Counter,Otros,12003210.0,1.0,2990.0,2513.0
2022-07-01,1127990102,5540.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-07-01,1127990102,5540.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-07-01,1137928144,13030.0,3,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,1.0,4790.0,4025.0
2022-07-01,1137928144,13030.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-07-01,1137928144,13030.0,3,Bebidas,Bebidas Secas,Chocolate De Mesa,12000962.0,1.0,5250.0,5000.0
2022-07-01,1129137433,81600.0,5,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,16790.0,14109.0
2022-07-01,1129137433,81600.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,12.0,35880.0,35880.0
2022-07-01,1129137433,81600.0,5,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-07-01,1129137433,81600.0,5,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-07-01,1129137433,81600.0,5,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11750.0,9874.0
2022-07-01,1134738874,18070.0,5,Aseo,Aseo Personal,Oral,12000106.0,1.0,5190.0,4361.0
2022-07-01,1134738874,18070.0,5,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5990.0,5034.0
2022-07-01,1134738874,18070.0,5,Alimentos Dulces,Dulce,Blandos,12003391.0,1.0,2190.0,1840.0
2022-07-01,1134738874,18070.0,5,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4700.0,3950.0
2022-07-01,1141377863,8890.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2750.0,2311.0
2022-07-01,1141377863,8890.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2690.0,2261.0
2022-07-01,1141377863,8890.0,3,Alimentos Dulces,Panadería,Hojaldre,12000411.0,1.0,3450.0,2899.0
2022-07-01,1127124219,140.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1131445530,14990.0,1,Empaques y Bazar,Extraordinarios,Recreo y Esparcimiento,12004206.0,1.0,14990.0,12597.0
2022-07-01,1142997961,4010.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-07-01,1142997961,4010.0,4,Refrigerados,Arepas,Volumen,12000138.0,3.0,3870.0,3870.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,8590.0,7218.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12590.0,10580.0
2022-07-01,1128238147,111300.0,18,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-07-01,1128238147,111300.0,18,Aseo,Hogar,Tissue,12000300.0,3.0,5370.0,4513.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11750.0,9874.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,5380.0,4521.0
2022-07-01,1128238147,111300.0,18,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-07-01,1128238147,111300.0,18,Refrigerados,Lácteos,Infantil,12000100.0,1.0,4590.0,4590.0
2022-07-01,1128238147,111300.0,18,Alimentos Sal,Condimentos,Caldos,12002946.0,1.0,3390.0,2849.0
2022-07-01,1128238147,111300.0,18,Bebidas,Bebidas Líquidas,Vegetales,12002451.0,1.0,9990.0,8395.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-07-01,1128238147,111300.0,18,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2590.0,2176.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,5180.0,4353.0
2022-07-01,1128238147,111300.0,18,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
