fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-10-01,1327839511,84600.0,18,Alimentos Sal,Enlatados Y Envasados,Vegetales,12000387.0,1.0,4750.0,3992.0
2022-10-01,1327839511,84600.0,18,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-10-01,1327839511,84600.0,18,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,6290.0,5286.0
2022-10-01,1327839511,84600.0,18,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2490.0,2092.0
2022-10-01,1327839511,84600.0,18,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3090.0,3090.0
2022-10-01,1327839511,84600.0,18,Alimentos Sal,Enlatados Y Envasados,Otras Conservas,12000314.0,1.0,2890.0,2429.0
2022-10-01,1327839511,84600.0,18,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2022-10-01,1327839511,84600.0,18,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3550.0,2983.0
2022-10-01,1327839511,84600.0,18,Refrigerados,Lácteos,Infantil,12000099.0,1.0,4590.0,4590.0
2022-10-01,1327839511,84600.0,18,Aseo,Hogar,Tissue,12000177.0,1.0,1490.0,1252.0
2022-10-01,1327839511,84600.0,18,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4690.0,3941.0
2022-10-01,1303926149,4240.0,2,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2490.0,2092.0
2022-10-01,1303926149,4240.0,2,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000441.0,1.0,1750.0,1471.0
2022-10-01,1330621558,41630.0,9,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4490.0,3773.0
2022-10-01,1330621558,41630.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,2.0,7780.0,6538.0
2022-10-01,1330621558,41630.0,9,Refrigerados,Lácteos,Yogures Personal,12000145.0,3.0,3870.0,3252.0
2022-10-01,1330621558,41630.0,9,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5290.0,4445.0
2022-10-01,1330621558,41630.0,9,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,17550.0,14748.0
2022-10-01,1330621558,41630.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2022-10-01,1357287354,171730.0,28,Alimentos Dulces,Galletería,Infantil,12000994.0,1.0,3490.0,2933.0
2022-10-01,1357287354,171730.0,28,Alimentos Dulces,Panadería,Porcionado,12000073.0,1.0,1750.0,1471.0
2022-10-01,1357287354,171730.0,28,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2850.0,2395.0
2022-10-01,1357287354,171730.0,28,Alimentos Sal,Condimentos,Especias y Hierbas,12003286.0,1.0,1900.0,1597.0
2022-10-01,1357287354,171730.0,28,Perecederos,Fruver,Frutas,12002004.0,1.0,2850.0,2850.0
2022-10-01,1357287354,171730.0,28,Aseo,Aseo Personal,Jabonería,12004558.0,3.0,17670.0,14849.0
2022-10-01,1357287354,171730.0,28,Alimentos Dulces,Panadería,Saludable,12000307.0,2.0,6380.0,6380.0
2022-10-01,1357287354,171730.0,28,Alimentos Sal,Panadería,Saludable,12000992.0,2.0,6980.0,5866.0
2022-10-01,1357287354,171730.0,28,Alimentos Sal,Condimentos,Especias y Hierbas,12003288.0,1.0,1990.0,1672.0
2022-10-01,1357287354,171730.0,28,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,280.0,146.0
2022-10-01,1357287354,171730.0,28,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-10-01,1357287354,171730.0,28,Alimentos Dulces,Dulce,Otros,12004698.0,1.0,1950.0,1639.0
2022-10-01,1357287354,171730.0,28,Commodities,Granos,Arroz,12002416.0,1.0,11390.0,11390.0
2022-10-01,1357287354,171730.0,28,Commodities,Grasa,Aceites Finos,12000330.0,1.0,13490.0,11336.0
2022-10-01,1357287354,171730.0,28,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12003536.0,1.0,5790.0,4866.0
2022-10-01,1357287354,171730.0,28,Aseo,Aseo Personal,Oral,12000106.0,3.0,17370.0,14597.0
2022-10-01,1357287354,171730.0,28,Aseo,Aseo Personal,Corporal,12003587.0,1.0,3390.0,2849.0
2022-10-01,1357287354,171730.0,28,Alimentos Sal,Condimentos,Especias y Hierbas,12003291.0,1.0,1990.0,1672.0
2022-10-01,1357287354,171730.0,28,Farmacia,Over the Counter,Suplementos,12004931.0,1.0,19990.0,16798.0
2022-10-01,1357287354,171730.0,28,Aseo,Hogar,Tissue,12004182.0,1.0,5490.0,4613.0
2022-10-01,1357287354,171730.0,28,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-10-01,1331856057,32780.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-10-01,1331856057,32780.0,7,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-10-01,1331856057,32780.0,7,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-10-01,1331856057,32780.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1331856057,32780.0,7,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2990.0,2513.0
2022-10-01,1331856057,32780.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3090.0,3090.0
2022-10-01,1331856057,32780.0,7,Commodities,Grasa,Margarinas Mesa,12000335.0,1.0,6790.0,5706.0
2022-10-01,1354612561,420.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,3.0,420.0,219.0
2022-10-01,1302848139,10810.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12003263.0,1.0,1950.0,1857.0
2022-10-01,1302848139,10810.0,4,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,1.0,4990.0,4193.0
2022-10-01,1302848139,10810.0,4,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1890.0,1890.0
2022-10-01,1302848139,10810.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12001932.0,1.0,1980.0,1664.0
2022-10-01,1314113679,19320.0,3,Congelados,Carne No Procesada,Pollo,12003807.0,2.0,19180.0,19180.0
2022-10-01,1314113679,19320.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1349257047,1490.0,1,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000329.0,1.0,1490.0,1252.0
2022-10-01,1348321197,24710.0,5,Alimentos Sal,Comida Preparada,Ready To Eat,12004580.0,1.0,1990.0,1672.0
2022-10-01,1348321197,24710.0,5,Aseo,Aseo Personal,Tissue,12004365.0,1.0,13750.0,11555.0
2022-10-01,1348321197,24710.0,5,Alimentos Sal,Panadería,Perro Y Hamburguesa,12000049.0,1.0,2290.0,2290.0
2022-10-01,1348321197,24710.0,5,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,1.0,1990.0,1672.0
2022-10-01,1348321197,24710.0,5,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4690.0,3941.0
2022-10-01,1304468602,2290.0,1,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003418.0,1.0,2290.0,1924.0
2022-10-01,1340399693,13570.0,4,Commodities,Granos,Arroz,12000051.0,1.0,1890.0,1890.0
2022-10-01,1340399693,13570.0,4,Congelados,Carne No Procesada,Pollo,12003807.0,1.0,9590.0,9590.0
2022-10-01,1340399693,13570.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1340399693,13570.0,4,Commodities,Granos,Otros,12000039.0,1.0,1950.0,1950.0
2022-10-01,1326185648,1150.0,1,Bebidas,Bebidas Líquidas,Té,12000385.0,1.0,1150.0,966.0
2022-10-01,1314646087,113300.0,30,Refrigerados,Arepas,Volumen,12000136.0,1.0,1190.0,1190.0
2022-10-01,1314646087,113300.0,30,Perecederos,Fruver,Verduras,12001706.0,1.0,1690.0,1690.0
2022-10-01,1314646087,113300.0,30,Alimentos Sal,Panadería,Tajados,12000045.0,1.0,2550.0,2550.0
2022-10-01,1314646087,113300.0,30,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2250.0,2143.0
2022-10-01,1314646087,113300.0,30,Perecederos,Fruver,Frutas,12000109.0,1.0,9390.0,9390.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2022-10-01,1314646087,113300.0,30,Perecederos,Fruver,Frutas,12002004.0,1.0,2890.0,2890.0
2022-10-01,1314646087,113300.0,30,Perecederos,Fruver,Frutas,12000110.0,1.0,2850.0,2850.0
2022-10-01,1314646087,113300.0,30,Alimentos Sal,Panadería,Tostados,12000199.0,1.0,2190.0,2190.0
2022-10-01,1314646087,113300.0,30,Commodities,Granos,Otros,12000043.0,1.0,2390.0,2390.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4980.0,4185.0
2022-10-01,1314646087,113300.0,30,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,6290.0,5990.0
2022-10-01,1314646087,113300.0,30,Alimentos Sal,Pasabocas,Frutos Secos,12001617.0,1.0,5390.0,4529.0
2022-10-01,1314646087,113300.0,30,Alimentos Sal,Pasabocas,Tortillas,12000224.0,1.0,4390.0,3689.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2022-10-01,1314646087,113300.0,30,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,6290.0,5286.0
2022-10-01,1314646087,113300.0,30,Perecederos,Fruver,Frutas,12000567.0,1.0,9790.0,9790.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2390.0,2008.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2022-10-01,1314646087,113300.0,30,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Granolas,12000460.0,1.0,4350.0,3655.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4690.0,3941.0
2022-10-01,1314646087,113300.0,30,Alimentos Sal,Galletería,Saludable,12002270.0,2.0,6780.0,5697.0
2022-10-01,1314646087,113300.0,30,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,5980.0,5025.0
2022-10-01,1314646087,113300.0,30,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,3750.0,3151.0
2022-10-01,1314646087,113300.0,30,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Adulto,12003664.0,1.0,4790.0,4025.0
2022-10-01,1314646087,113300.0,30,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3450.0,2899.0
2022-10-01,1324114607,166150.0,25,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,4750.0,3992.0
2022-10-01,1324114607,166150.0,25,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,3.0,14670.0,12328.0
2022-10-01,1324114607,166150.0,25,Mascotas,Mascotas,Alimento Humedo,12003278.0,1.0,2290.0,2181.0
2022-10-01,1324114607,166150.0,25,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-10-01,1324114607,166150.0,25,Alimentos Dulces,Dulce,Otros,12001684.0,2.0,9900.0,8319.0
2022-10-01,1324114607,166150.0,25,Aseo,Aseo Personal,Oral,12002745.0,1.0,4490.0,3773.0
2022-10-01,1324114607,166150.0,25,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,7890.0,6630.0
2022-10-01,1324114607,166150.0,25,Alimentos Sal,Pasabocas,Individuales,12000635.0,1.0,5790.0,5514.0
2022-10-01,1324114607,166150.0,25,Perecederos,Fruver,Frutas,12000109.0,1.0,9390.0,9390.0
2022-10-01,1324114607,166150.0,25,Refrigerados,Lácteos,Yogures Personal,12000496.0,1.0,6290.0,5286.0
2022-10-01,1324114607,166150.0,25,Refrigerados,Arepas,Volumen,12000138.0,1.0,1290.0,1290.0
2022-10-01,1324114607,166150.0,25,Alimentos Sal,Salsas Y Aderezos,Básicas,12003052.0,1.0,7750.0,6513.0
2022-10-01,1324114607,166150.0,25,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,8290.0,6966.0
2022-10-01,1324114607,166150.0,25,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,6290.0,5286.0
2022-10-01,1324114607,166150.0,25,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-10-01,1324114607,166150.0,25,Alimentos Dulces,Dulce,Blandos,12002438.0,1.0,2990.0,2513.0
2022-10-01,1324114607,166150.0,25,Bebidas,Panela,En Bloque,12000120.0,1.0,3990.0,3990.0
2022-10-01,1324114607,166150.0,25,Alimentos Dulces,Panadería,Porcionado,12002951.0,1.0,6590.0,5538.0
2022-10-01,1324114607,166150.0,25,Mascotas,Mascotas,Alimento Seco,12001129.0,3.0,14970.0,14257.0
2022-10-01,1324114607,166150.0,25,Alimentos Dulces,Panadería,Porcionado,12004284.0,1.0,4550.0,3824.0
2022-10-01,1302392209,2580.0,2,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,2.0,2580.0,2457.0
2022-10-01,1342317767,19380.0,2,Commodities,Grasa,Aceites,12004740.0,2.0,19380.0,16286.0
2022-10-01,1314575844,74820.0,16,Alimentos Dulces,Galletería,Waffers,12000134.0,1.0,7290.0,6126.0
2022-10-01,1314575844,74820.0,16,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,3790.0,3185.0
2022-10-01,1314575844,74820.0,16,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-10-01,1314575844,74820.0,16,Alimentos Sal,Pasabocas,Familiar,12003745.0,2.0,2780.0,2648.0
2022-10-01,1314575844,74820.0,16,Alimentos Sal,Pasabocas,Individuales,12000635.0,1.0,5790.0,5514.0
2022-10-01,1314575844,74820.0,16,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-10-01,1314575844,74820.0,16,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12490.0,10496.0
2022-10-01,1314575844,74820.0,16,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2490.0,2092.0
2022-10-01,1314575844,74820.0,16,Aseo,Aseo Personal,Capilar,12000717.0,1.0,6990.0,5874.0
2022-10-01,1314575844,74820.0,16,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2490.0,2092.0
2022-10-01,1314575844,74820.0,16,Alimentos Dulces,Dulce,Chupetas,12003348.0,1.0,2190.0,1840.0
2022-10-01,1314575844,74820.0,16,Alimentos Dulces,Pasabocas,Frutos Secos,12000706.0,1.0,4150.0,3487.0
2022-10-01,1314575844,74820.0,16,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,3290.0,3290.0
2022-10-01,1314575844,74820.0,16,Congelados,Comida Preparada,Ready To Cook,12002327.0,2.0,11500.0,9664.0
2022-10-01,1328116262,20320.0,4,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-10-01,1328116262,20320.0,4,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2022-10-01,1328116262,20320.0,4,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-10-01,1328116262,20320.0,4,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-10-01,1327432695,51380.0,9,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,990.0,832.0
2022-10-01,1327432695,51380.0,9,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2022-10-01,1327432695,51380.0,9,Aseo,Cuidado Personal,Cremas Corporales,12002821.0,1.0,7990.0,6714.0
2022-10-01,1327432695,51380.0,9,Aseo,Infantil,Botiquín,12000965.0,1.0,1250.0,1250.0
2022-10-01,1327432695,51380.0,9,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,8790.0,7387.0
2022-10-01,1327432695,51380.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1327432695,51380.0,9,Alimentos Sal,Salsas Y Aderezos,Básicas,12003052.0,1.0,7750.0,6513.0
2022-10-01,1327432695,51380.0,9,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-10-01,1327432695,51380.0,9,Aseo,Aseo Personal,Capilar,12000788.0,1.0,6990.0,5874.0
2022-10-01,1361638068,4780.0,2,Aseo,Aseo Hogar,Pisos,12002510.0,2.0,4780.0,4017.0
2022-10-01,1317035205,1490.0,1,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1490.0,1252.0
2022-10-01,1336262654,4490.0,1,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4490.0,3773.0
2022-10-01,1332481387,12480.0,7,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-10-01,1332481387,12480.0,7,Aseo,Hogar,Tissue,12000177.0,4.0,5960.0,5008.0
2022-10-01,1332481387,12480.0,7,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,4490.0,3773.0
2022-10-01,1332481387,12480.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Personal,Oral,12000288.0,1.0,4250.0,3571.0
2022-10-01,1320785084,169370.0,29,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,5950.0,5000.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-10-01,1320785084,169370.0,29,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,4190.0,3521.0
2022-10-01,1320785084,169370.0,29,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2022-10-01,1320785084,169370.0,29,Alimentos Dulces,Panadería,Porcionado,12000821.0,1.0,3550.0,2983.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2022-10-01,1320785084,169370.0,29,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Personal,Tissue,12004365.0,2.0,25980.0,21832.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5350.0,4496.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Personal,Oral,12000185.0,3.0,17970.0,15101.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Personal,Jabonería,12000221.0,3.0,17250.0,14496.0
2022-10-01,1320785084,169370.0,29,Alimentos Dulces,Panadería,Hojaldre,12000411.0,1.0,3690.0,3101.0
2022-10-01,1320785084,169370.0,29,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1990.0,1672.0
2022-10-01,1320785084,169370.0,29,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,12490.0,10496.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,17550.0,14748.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,9190.0,7723.0
2022-10-01,1320785084,169370.0,29,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3090.0,3090.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2022-10-01,1320785084,169370.0,29,Aseo,Aseo Personal,Oral,12002745.0,3.0,13470.0,11319.0
2022-10-01,1320785084,169370.0,29,Alimentos Dulces,Galletería,Saludable,12000830.0,1.0,3990.0,3353.0
2022-10-01,1320785084,169370.0,29,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2790.0,2345.0
2022-10-01,1345805214,10270.0,3,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,3390.0,2849.0
2022-10-01,1345805214,10270.0,3,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,3290.0,3290.0
2022-10-01,1345805214,10270.0,3,Alimentos Sal,Pasabocas,Frutos Secos,12000502.0,1.0,3590.0,3017.0
2022-10-01,1344631088,2650.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2650.0,2227.0
2022-10-01,1328409408,26280.0,9,Alimentos Sal,Pasabocas,Familiar,12000165.0,1.0,2890.0,2429.0
2022-10-01,1328409408,26280.0,9,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-10-01,1328409408,26280.0,9,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2850.0,2395.0
2022-10-01,1328409408,26280.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1328409408,26280.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,1.0,3890.0,3269.0
2022-10-01,1328409408,26280.0,9,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2790.0,2345.0
2022-10-01,1328409408,26280.0,9,Alimentos Dulces,Enlatados Y Envasados,Vegetales,12000191.0,1.0,4690.0,3941.0
2022-10-01,1328409408,26280.0,9,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-10-01,1328409408,26280.0,9,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2022-10-01,1342079396,4180.0,2,Refrigerados,Lácteos,Esparcibles,12000341.0,1.0,2990.0,2990.0
2022-10-01,1342079396,4180.0,2,Refrigerados,Arepas,Volumen,12000137.0,1.0,1190.0,1190.0
2022-10-01,1351758312,23440.0,4,Bebidas,Bebidas Líquidas,Jugos,12002430.0,1.0,5850.0,4916.0
2022-10-01,1351758312,23440.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3090.0,3090.0
2022-10-01,1351758312,23440.0,4,Alimentos Sal,Pasabocas,Individuales,12000351.0,1.0,3950.0,3319.0
2022-10-01,1351758312,23440.0,4,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,10550.0,10048.0
2022-10-01,1316347263,5870.0,3,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1990.0,1672.0
2022-10-01,1316347263,5870.0,3,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1490.0,1252.0
2022-10-01,1316347263,5870.0,3,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,2390.0,2008.0
2022-10-01,1315625602,3650.0,1,Bebidas,Bebidas Líquidas,Maltas,12003542.0,1.0,3650.0,3067.0
2022-10-01,1324661867,2290.0,1,Alimentos Sal,Panadería,Perro Y Hamburguesa,12000049.0,1.0,2290.0,2290.0
2022-10-01,1317597721,7330.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,6180.0,6180.0
2022-10-01,1317597721,7330.0,3,Alimentos Dulces,Dulce,Blandos,12004705.0,1.0,1150.0,966.0
2022-10-01,1312598212,1990.0,1,Alimentos Dulces,Dulce,Otros,12002189.0,1.0,1990.0,1672.0
2022-10-01,1344356425,17790.0,7,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-10-01,1344356425,17790.0,7,Aseo,Aseo Personal,Tissue,12004364.0,6.0,15900.0,13361.0
2022-10-01,1362338314,2990.0,1,Alimentos Dulces,Dulce,Otros,12003320.0,1.0,2990.0,2513.0
2022-10-01,1352515431,6720.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-10-01,1352515431,6720.0,3,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2022-10-01,1352515431,6720.0,3,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,3790.0,3185.0
