fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2021-12-01,791469790,2990.0,1,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,2990.0,2990.0
2021-12-01,779912342,9750.0,5,Alimentos Dulces,Panadería,Porcionado,12000180.0,3.0,6870.0,5773.0
2021-12-01,779912342,9750.0,5,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2021-12-01,779912342,9750.0,5,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,1890.0,1588.0
2021-12-01,777939767,13970.0,3,Alimentos Dulces,Dulce,Blandos,12004108.0,2.0,3980.0,3345.0
2021-12-01,777939767,13970.0,3,Congelados,Comida Preparada,Helados,12000857.0,1.0,9990.0,8395.0
2021-12-01,779153483,35760.0,24,Bebidas,Bebidas Alcohólicas,Cervezas,12004145.0,24.0,35760.0,26178.0
2021-12-01,790587567,16540.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-12-01,790587567,16540.0,2,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2021-12-01,778576905,13790.0,31,Refrigerados,Lácteos,Quesos Frescos,12000055.0,1.0,4790.0,4790.0
2021-12-01,778576905,13790.0,31,Farmacia,Over the Counter,Otros,12003200.0,30.0,9000.0,9000.0
2021-12-01,785046503,35610.0,5,Alimentos Dulces,Dulce,Esparcible,12000285.0,1.0,6990.0,5874.0
2021-12-01,785046503,35610.0,5,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,5890.0,5610.0
2021-12-01,785046503,35610.0,5,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,12490.0,12490.0
2021-12-01,785046503,35610.0,5,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002957.0,1.0,8990.0,7555.0
2021-12-01,785046503,35610.0,5,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1250.0,1190.0
2021-12-01,783576783,1990.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,1990.0,1672.0
2021-12-01,784015069,11650.0,1,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-12-01,793022905,11130.0,3,Aseo,Aseo Personal,Oral,12000106.0,2.0,9180.0,7714.0
2021-12-01,793022905,11130.0,3,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2021-12-01,793078908,2990.0,1,Alimentos Dulces,Panadería,Porcionado,12000181.0,1.0,2990.0,2513.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Salsas Y Aderezos,Básicas,12003736.0,1.0,1650.0,1387.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Condimentos,Caldos,12001009.0,1.0,1790.0,1504.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2021-12-01,787039305,40870.0,11,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004031.0,1.0,1690.0,1420.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003454.0,1.0,1290.0,1084.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Panadería,Redondos,12000069.0,1.0,2390.0,2390.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003453.0,1.0,1090.0,916.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004030.0,1.0,1690.0,1420.0
2021-12-01,787039305,40870.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004032.0,1.0,1690.0,1420.0
2021-12-01,787039305,40870.0,11,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3650.0,3067.0
2021-12-01,789958630,20260.0,6,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,8990.0,8990.0
2021-12-01,789958630,20260.0,6,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2021-12-01,789958630,20260.0,6,Alimentos Sal,Panadería,Tostados,12000048.0,2.0,2700.0,2700.0
2021-12-01,789958630,20260.0,6,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2390.0,2390.0
2021-12-01,789958630,20260.0,6,Alimentos Sal,Panadería,Tostados,12000047.0,1.0,1290.0,1290.0
2021-12-01,794131227,5180.0,2,Aseo,Aseo Personal,Jabonería,12003223.0,2.0,5180.0,5180.0
2021-12-01,781011861,690.0,1,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,690.0,580.0
2021-12-01,783597369,42180.0,12,Aseo,Infantil,Botiquín,12000964.0,1.0,1850.0,1850.0
2021-12-01,783597369,42180.0,12,Commodities,Huevos,Gallina,12000344.0,1.0,11590.0,11590.0
2021-12-01,783597369,42180.0,12,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,4780.0,4780.0
2021-12-01,783597369,42180.0,12,Aseo,Infantil,Botiquín,12000965.0,1.0,1050.0,1050.0
2021-12-01,783597369,42180.0,12,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1850.0,1850.0
2021-12-01,783597369,42180.0,12,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,3590.0,3017.0
2021-12-01,783597369,42180.0,12,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,8990.0,8990.0
2021-12-01,783597369,42180.0,12,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,4250.0,4250.0
2021-12-01,783597369,42180.0,12,Aseo,Aseo Personal,Oral,12000269.0,1.0,1390.0,1168.0
2021-12-01,783597369,42180.0,12,Empaques y Bazar,Otros,Empaques,12000157.0,1.0,1490.0,1252.0
2021-12-01,783597369,42180.0,12,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2021-12-01,777710987,10250.0,5,Farmacia,Over the Counter,Otros,12003200.0,1.0,300.0,300.0
2021-12-01,777710987,10250.0,5,Alimentos Dulces,Panadería,Porcionado,12003299.0,1.0,3450.0,2899.0
2021-12-01,777710987,10250.0,5,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,3990.0,3353.0
2021-12-01,777710987,10250.0,5,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2390.0,2390.0
2021-12-01,777710987,10250.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,787103115,1990.0,1,Empaques y Bazar,Extraordinarios,Navidad,12004117.0,1.0,1990.0,1672.0
2021-12-01,787041536,7080.0,4,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2021-12-01,787041536,7080.0,4,Empaques y Bazar,Extraordinarios,Navidad,12004117.0,2.0,3980.0,3345.0
2021-12-01,787041536,7080.0,4,Aseo,Aseo Hogar,Utensilios,12004155.0,1.0,1750.0,1471.0
2021-12-01,780995282,1990.0,1,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,1990.0,1672.0
2021-12-01,794249001,24050.0,6,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2021-12-01,794249001,24050.0,6,Mascotas,Mascotas,Indulgencia,12000579.0,1.0,3780.0,3176.0
2021-12-01,794249001,24050.0,6,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,690.0,690.0
2021-12-01,794249001,24050.0,6,Mascotas,Mascotas,Alimento Seco,12000589.0,2.0,15980.0,15219.0
2021-12-01,794249001,24050.0,6,Aseo,Hogar,Tissue,12000300.0,1.0,1650.0,1387.0
2021-12-01,791019711,22990.0,1,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,794080025,5340.0,2,Aseo,Aseo Hogar,Utensilios,12004155.0,1.0,1750.0,1471.0
2021-12-01,794080025,5340.0,2,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,3590.0,3590.0
2021-12-01,788488904,10710.0,5,Bebidas,Bebidas Secas,Refrescos En Polvo,12000458.0,1.0,1690.0,1420.0
2021-12-01,788488904,10710.0,5,Alimentos Sal,Galletería,Crackers,12000352.0,1.0,2690.0,2261.0
2021-12-01,788488904,10710.0,5,Mascotas,Mascotas,Alimento Humedo,12003277.0,1.0,2250.0,2143.0
2021-12-01,788488904,10710.0,5,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2390.0,2390.0
2021-12-01,788488904,10710.0,5,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1690.0,1420.0
2021-12-01,779919010,20580.0,5,Commodities,Huevos,Gallina,12000344.0,1.0,11590.0,11590.0
2021-12-01,779919010,20580.0,5,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,8990.0,8310.0
2021-12-01,788342389,5140.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-12-01,788342389,5140.0,2,Aseo,Aseo Personal,Tissue,12004087.0,1.0,2150.0,1807.0
2021-12-01,781263955,37350.0,14,Aseo,Aseo Personal,Corporal,12002822.0,1.0,5990.0,5990.0
2021-12-01,781263955,37350.0,14,Aseo,Hogar,Tissue,12000177.0,2.0,2500.0,2101.0
2021-12-01,781263955,37350.0,14,Aseo,Cuidado Personal,Facial,12000558.0,1.0,9990.0,8395.0
2021-12-01,781263955,37350.0,14,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-12-01,781263955,37350.0,14,Aseo,Aseo Personal,Oral,12000267.0,2.0,2780.0,2336.0
2021-12-01,781263955,37350.0,14,Alimentos Dulces,Galletería,Infantil,12002336.0,2.0,4780.0,4017.0
2021-12-01,781263955,37350.0,14,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2590.0,2590.0
2021-12-01,781263955,37350.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-12-01,781263955,37350.0,14,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,850.0,850.0
2021-12-01,781263955,37350.0,14,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2100.0,1765.0
2021-12-01,781263955,37350.0,14,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,1890.0,1588.0
2021-12-01,779606480,12990.0,1,Commodities,Grasa,Aceites Finos,12000330.0,1.0,12990.0,10916.0
2021-12-01,790945018,1990.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-12-01,790498855,21520.0,11,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,790498855,21520.0,11,Aseo,Aseo Personal,Tissue,12004087.0,2.0,4300.0,3613.0
2021-12-01,790498855,21520.0,11,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,4350.0,4350.0
2021-12-01,790498855,21520.0,11,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,2590.0,2590.0
2021-12-01,790498855,21520.0,11,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2290.0,2290.0
2021-12-01,790498855,21520.0,11,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,890.0,890.0
2021-12-01,790498855,21520.0,11,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2021-12-01,790498855,21520.0,11,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2021-12-01,790498855,21520.0,11,Aseo,Hogar,Tissue,12000300.0,1.0,1650.0,1387.0
2021-12-01,790498855,21520.0,11,Aseo,Aseo Hogar,Guantes,12000218.0,1.0,1790.0,1790.0
2021-12-01,793770323,5080.0,2,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2390.0,2390.0
2021-12-01,793770323,5080.0,2,Refrigerados,Carnes Frías,Otros,12003468.0,1.0,2690.0,2261.0
2021-12-01,790448282,5880.0,2,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2690.0,2690.0
2021-12-01,790448282,5880.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3190.0,2681.0
2021-12-01,780962473,13470.0,3,Mascotas,Mascotas,Alimento Seco,12001131.0,1.0,6890.0,6562.0
2021-12-01,780962473,13470.0,3,Alimentos Sal,Pasabocas,Tortillas,12000225.0,1.0,5290.0,4445.0
2021-12-01,780962473,13470.0,3,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-12-01,780910749,2790.0,1,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000287.0,1.0,2790.0,2657.0
2021-12-01,793057452,78430.0,20,Aseo,Hogar,Tissue,12000176.0,1.0,2790.0,2345.0
2021-12-01,793057452,78430.0,20,Alimentos Sal,Condimentos,Sales,12002874.0,4.0,5160.0,5160.0
2021-12-01,793057452,78430.0,20,Mascotas,Mascotas,Indulgencia,12000580.0,1.0,2600.0,2476.0
2021-12-01,793057452,78430.0,20,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,793057452,78430.0,20,Aseo,Infantil,Botiquín,12000964.0,1.0,1850.0,1850.0
2021-12-01,793057452,78430.0,20,Aseo,Aseo Hogar,Detergentes,12000178.0,4.0,14360.0,14360.0
2021-12-01,793057452,78430.0,20,Aseo,Infantil,Pañitos,12000222.0,1.0,3690.0,3690.0
2021-12-01,793057452,78430.0,20,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,6.0,23940.0,23940.0
2021-12-01,793057452,78430.0,20,Aseo,Infantil,Botiquín,12000965.0,1.0,1050.0,1050.0
2021-12-01,781020711,3650.0,1,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3650.0,3067.0
2021-12-01,793462391,21290.0,4,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7190.0,6042.0
2021-12-01,793462391,21290.0,4,Congelados,Carne No Procesada,Pollo,12001273.0,2.0,13980.0,13980.0
2021-12-01,793462391,21290.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,780991559,300.0,1,Farmacia,Over the Counter,Otros,12003200.0,1.0,300.0,300.0
2021-12-01,792077675,3990.0,1,Empaques y Bazar,Extraordinarios,Navidad,12004097.0,1.0,3990.0,3353.0
2021-12-01,788211446,2090.0,1,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2090.0,2090.0
2021-12-01,777465681,8490.0,1,Commodities,Granos,Arroz,12002416.0,1.0,8490.0,8490.0
2021-12-01,790285053,7390.0,1,Aseo,Aseo Personal,Pies,12002952.0,1.0,7390.0,6210.0
2021-12-01,783306172,7980.0,2,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,1990.0,1672.0
2021-12-01,783306172,7980.0,2,Alimentos Dulces,Enlatados Y Envasados,Frutas,12003744.0,1.0,5990.0,5034.0
2021-12-01,783502540,4290.0,1,Alimentos Sal,Enlatados Y Envasados,Vegetales,12000387.0,1.0,4290.0,3605.0
2021-12-01,775721549,39960.0,20,Aseo,Aseo Personal,Tissue,12000500.0,4.0,10200.0,8571.0
2021-12-01,775721549,39960.0,20,Aseo,Hogar,Tissue,12000177.0,12.0,15000.0,12605.0
2021-12-01,775721549,39960.0,20,Aseo,Infantil,Pañitos,12000222.0,4.0,14760.0,14760.0
2021-12-01,794465895,6800.0,3,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2390.0,2008.0
2021-12-01,794465895,6800.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,794465895,6800.0,3,Bebidas,Bebidas Líquidas,Néctares,12000729.0,1.0,4290.0,3605.0
2021-12-01,784807780,4180.0,2,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1490.0,1252.0
2021-12-01,784807780,4180.0,2,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2690.0,2690.0
2021-12-01,790666360,23300.0,2,Aseo,Aseo Personal,Tissue,12004088.0,2.0,23300.0,19580.0
2021-12-01,776511912,22370.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,776511912,22370.0,9,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2021-12-01,776511912,22370.0,9,Alimentos Dulces,Galletería,Galletas Dulces,12004109.0,1.0,2490.0,2092.0
2021-12-01,776511912,22370.0,9,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,4350.0,4350.0
2021-12-01,776511912,22370.0,9,Bebidas,Lácteos,UHT Personal,12003216.0,1.0,800.0,800.0
2021-12-01,776511912,22370.0,9,Commodities,Granos,Endulzantes,12002470.0,1.0,4990.0,4752.0
2021-12-01,776511912,22370.0,9,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1790.0,1790.0
2021-12-01,776511912,22370.0,9,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1590.0,1590.0
2021-12-01,776511912,22370.0,9,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2021-12-01,778791616,2950.0,1,Alimentos Dulces,Dulce,Otros,12001147.0,1.0,2950.0,2479.0
2021-12-01,783312436,5970.0,3,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,3.0,5970.0,4150.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3990.0,3990.0
2021-12-01,784543524,45670.0,15,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2021-12-01,784543524,45670.0,15,Commodities,Granos,Azúcar,12000250.0,1.0,3390.0,3229.0
2021-12-01,784543524,45670.0,15,Alimentos Dulces,Panadería,Porcionado,12000180.0,1.0,2290.0,1924.0
2021-12-01,784543524,45670.0,15,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1850.0,1850.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2290.0,2290.0
2021-12-01,784543524,45670.0,15,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2021-12-01,784543524,45670.0,15,Congelados,Comida Preparada,Helados,12003612.0,1.0,1990.0,1672.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Personal,Oral,12000976.0,1.0,4290.0,3605.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,4350.0,4350.0
2021-12-01,784543524,45670.0,15,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000721.0,1.0,4490.0,4490.0
2021-12-01,784543524,45670.0,15,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,1890.0,1890.0
2021-12-01,793759567,3190.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3190.0,2681.0
2021-12-01,782487208,17680.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-12-01,782487208,17680.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,3890.0,3269.0
2021-12-01,782487208,17680.0,5,Refrigerados,Carnes Frías,Otros,12003468.0,1.0,2690.0,2261.0
2021-12-01,782487208,17680.0,5,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,8990.0,8990.0
2021-12-01,782487208,17680.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-12-01,789921156,1990.0,1,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,1990.0,1672.0
2021-12-01,778349832,38190.0,13,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1790.0,1790.0
2021-12-01,778349832,38190.0,13,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5190.0,4361.0
2021-12-01,778349832,38190.0,13,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,2990.0,2513.0
2021-12-01,778349832,38190.0,13,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,7980.0,7980.0
2021-12-01,778349832,38190.0,13,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-12-01,778349832,38190.0,13,Aseo,Infantil,Pañitos,12000222.0,1.0,3690.0,3690.0
2021-12-01,778349832,38190.0,13,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2690.0,2690.0
2021-12-01,778349832,38190.0,13,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1750.0,1471.0
2021-12-01,778349832,38190.0,13,Farmacia,Over the Counter,Otros,12003210.0,2.0,4980.0,4980.0
2021-12-01,778349832,38190.0,13,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,1850.0,1850.0
2021-12-01,778349832,38190.0,13,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2290.0,2290.0
2021-12-01,787113142,2000.0,1,,Comisiones,Recargas,9000002.0,1.0,2000.0,2000.0
2021-12-01,786275363,15870.0,5,Commodities,Granos,Fríjoles,12000233.0,1.0,3390.0,3390.0
2021-12-01,786275363,15870.0,5,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,1.0,3990.0,3353.0
2021-12-01,786275363,15870.0,5,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,2.0,5500.0,5238.0
2021-12-01,786275363,15870.0,5,Alimentos Dulces,Galletería,Infantil,12000019.0,1.0,2990.0,2513.0
2021-12-01,794295974,6000.0,6,Bebidas,Lácteos,UHT Personal,12003216.0,5.0,4250.0,4250.0
2021-12-01,794295974,6000.0,6,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1750.0,1471.0
2021-12-01,779365968,23120.0,4,Congelados,Comida Preparada,Ready To Cook,12002462.0,1.0,4490.0,3773.0
2021-12-01,779365968,23120.0,4,Empaques y Bazar,Extraordinarios,Navidad,12002778.0,1.0,14990.0,12597.0
2021-12-01,779365968,23120.0,4,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,1650.0,1650.0
2021-12-01,779365968,23120.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,1990.0,1672.0
2021-12-01,787440246,25980.0,2,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-12-01,787440246,25980.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,2990.0,2990.0
2021-12-01,780360236,12670.0,3,Congelados,Comida Preparada,Ready To Cook,12002327.0,1.0,3990.0,3353.0
2021-12-01,780360236,12670.0,3,Alimentos Sal,Pasabocas,Familiar,12000282.0,1.0,1890.0,1588.0
2021-12-01,780360236,12670.0,3,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2021-12-01,777252753,950.0,1,Bebidas,Bebidas Líquidas,Maltas,12000105.0,1.0,950.0,798.0
2021-12-01,788187742,7820.0,4,Alimentos Sal,Enlatados Y Envasados,Otras Conservas,12000314.0,3.0,6570.0,5521.0
2021-12-01,788187742,7820.0,4,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1250.0,1190.0
2021-12-01,785241989,14130.0,3,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2021-12-01,785241989,14130.0,3,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,2990.0,2513.0
2021-12-01,785241989,14130.0,3,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,7790.0,7419.0
2021-12-01,778114720,36660.0,3,Bebidas,Lácteos,Leches Larga Vida,12000245.0,12.0,28680.0,28680.0
2021-12-01,778114720,36660.0,3,Bebidas,Bebidas Líquidas,Gasificadas,12002106.0,2.0,7980.0,6706.0
2021-12-01,789964286,19470.0,9,Refrigerados,Lácteos,Bebidas Lácteas,12000063.0,1.0,790.0,664.0
2021-12-01,789964286,19470.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,240.0,116.0
2021-12-01,789964286,19470.0,9,Alimentos Dulces,Dulce,Chocolate,12004148.0,1.0,3990.0,3353.0
2021-12-01,789964286,19470.0,9,Aseo,Infantil,Aseo Bebé,12000700.0,1.0,5990.0,5034.0
2021-12-01,789964286,19470.0,9,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2021-12-01,789964286,19470.0,9,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,1990.0,1672.0
2021-12-01,789964286,19470.0,9,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2021-12-01,789964286,19470.0,9,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,1.0,790.0,664.0
2021-12-01,783671596,10200.0,6,Alimentos Sal,Panadería,Tajados,12000345.0,1.0,2850.0,2850.0
2021-12-01,783671596,10200.0,6,Alimentos Dulces,Dulce,Otros,12001844.0,2.0,1580.0,1328.0
2021-12-01,783671596,10200.0,6,Aseo,Aseo Personal,Oral,12000267.0,2.0,2780.0,2336.0
2021-12-01,783671596,10200.0,6,Alimentos Sal,Pasabocas,Tortillas,12001257.0,1.0,2990.0,2513.0
2021-12-01,783458887,43490.0,14,Alimentos Dulces,Lácteos,Cremas,12001250.0,2.0,3180.0,3180.0
2021-12-01,783458887,43490.0,14,Farmacia,Over the Counter,Suplementos,12002915.0,1.0,3990.0,3990.0
2021-12-01,783458887,43490.0,14,Aseo,Aseo Hogar,Detergentes,12000427.0,1.0,3690.0,3690.0
2021-12-01,783458887,43490.0,14,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,7090.0,7090.0
2021-12-01,783458887,43490.0,14,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12001931.0,1.0,1390.0,1168.0
2021-12-01,783458887,43490.0,14,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003453.0,1.0,1090.0,916.0
2021-12-01,783458887,43490.0,14,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,8990.0,8310.0
2021-12-01,783458887,43490.0,14,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2390.0,2390.0
2021-12-01,783458887,43490.0,14,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002957.0,1.0,8990.0,7555.0
2021-12-01,783458887,43490.0,14,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2690.0,2690.0
2021-12-01,791347981,1890.0,1,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000555.0,1.0,1890.0,1588.0
2021-12-01,784485924,1750.0,1,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1750.0,1471.0
2021-12-01,781824654,42890.0,9,Refrigerados,Arepas,Volumen,12000138.0,1.0,950.0,950.0
2021-12-01,781824654,42890.0,9,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2021-12-01,781824654,42890.0,9,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,4350.0,4350.0
2021-12-01,781824654,42890.0,9,Refrigerados,Arepas,Volumen,12000137.0,1.0,850.0,850.0
2021-12-01,781824654,42890.0,9,Commodities,Grasa,Aceites,12001019.0,1.0,23490.0,19739.0
2021-12-01,781824654,42890.0,9,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003453.0,1.0,1090.0,916.0
2021-12-01,781824654,42890.0,9,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,890.0,890.0
2021-12-01,781824654,42890.0,9,Bebidas,Bebidas Secas,Modificadores de Leche,12000816.0,1.0,2690.0,2261.0
