fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2021-11-01,752910210,181620.0,56,Refrigerados,Lácteos,Combinados,12001261.0,1.0,1690.0,1420.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Personal,Capilar,12003458.0,1.0,10290.0,8647.0
2021-11-01,752910210,181620.0,56,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2490.0,2490.0
2021-11-01,752910210,181620.0,56,Alimentos Sal,Panadería,Tostados,12000199.0,2.0,3980.0,3980.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Hogar,Pisos,12000347.0,2.0,4180.0,4180.0
2021-11-01,752910210,181620.0,56,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,2750.0,2619.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2390.0,2008.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,3590.0,3017.0
2021-11-01,752910210,181620.0,56,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,2.0,7980.0,6706.0
2021-11-01,752910210,181620.0,56,Aseo,Hogar,Tissue,12000300.0,1.0,1550.0,1303.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Panadería,Tostados,12000198.0,1.0,1990.0,1990.0
2021-11-01,752910210,181620.0,56,Alimentos Sal,Galletería,Individuales,12002094.0,2.0,8780.0,7378.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Pasabocas,Frutos Secos,12002501.0,1.0,6290.0,5286.0
2021-11-01,752910210,181620.0,56,Refrigerados,Lácteos,Yogures Personal,12000145.0,3.0,2970.0,2496.0
2021-11-01,752910210,181620.0,56,Alimentos Sal,Grasa,Margarinas Mesa,12003456.0,1.0,3790.0,3185.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Galletería,Infantil,12002336.0,1.0,2390.0,2008.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2150.0,2150.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Personal,Tissue,12004088.0,2.0,21980.0,18471.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1850.0,1850.0
2021-11-01,752910210,181620.0,56,Refrigerados,Lácteos,Yogures Personal,12002018.0,3.0,2970.0,2496.0
2021-11-01,752910210,181620.0,56,Aseo,Hogar,Tissue,12000175.0,1.0,1250.0,1050.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,3580.0,3580.0
2021-11-01,752910210,181620.0,56,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,4390.0,3689.0
2021-11-01,752910210,181620.0,56,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,3.0,8970.0,7538.0
2021-11-01,775371229,8290.0,5,Aseo,Aseo Personal,Tissue,12004087.0,2.0,4300.0,3613.0
2021-11-01,775371229,8290.0,5,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2100.0,2100.0
2021-11-01,775371229,8290.0,5,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,1890.0,1588.0
2021-11-01,766085554,4590.0,1,Farmacia,Over the Counter,Analgésicos,12003916.0,1.0,4590.0,4590.0
2021-11-01,749392384,990.0,1,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003417.0,1.0,990.0,832.0
2021-11-01,735262064,2790.0,2,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2490.0,2092.0
2021-11-01,735262064,2790.0,2,Farmacia,Over the Counter,Otros,12003200.0,1.0,300.0,300.0
2021-11-01,760143543,2750.0,1,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,2750.0,2619.0
2021-11-01,766803558,2990.0,1,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,2990.0,2513.0
2021-11-01,737300295,31180.0,11,Commodities,Grasa,Aceites,12002411.0,1.0,9990.0,8395.0
2021-11-01,737300295,31180.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12004031.0,1.0,1690.0,1420.0
2021-11-01,737300295,31180.0,11,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,3590.0,3590.0
2021-11-01,737300295,31180.0,11,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,850.0,850.0
2021-11-01,737300295,31180.0,11,Alimentos Sal,Condimentos,Caldos,12002946.0,1.0,3390.0,2849.0
2021-11-01,737300295,31180.0,11,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,4380.0,4380.0
2021-11-01,737300295,31180.0,11,Aseo,Aseo Hogar,Detergentes,12002044.0,1.0,3490.0,3490.0
2021-11-01,737300295,31180.0,11,Aseo,Aseo Hogar,Utensilios,12004155.0,1.0,1750.0,1471.0
2021-11-01,737300295,31180.0,11,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2021-11-01,737300295,31180.0,11,Alimentos Sal,Condimentos,Condimentos,12003098.0,1.0,1100.0,924.0
2021-11-01,750687956,1890.0,1,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,1890.0,1588.0
2021-11-01,774146507,2490.0,1,Farmacia,Over the Counter,Otros,12003210.0,1.0,2490.0,2490.0
2021-11-01,740901759,4440.0,2,Mascotas,Mascotas,Alimento Humedo,12003277.0,1.0,2250.0,2143.0
2021-11-01,740901759,4440.0,2,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2190.0,2190.0
2021-11-01,773236071,2390.0,1,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2390.0,2390.0
2021-11-01,764068091,40750.0,11,Refrigerados,Carnes Frías,Jamones,12003873.0,1.0,4990.0,4193.0
2021-11-01,764068091,40750.0,11,Bebidas,Lácteos,UHT Personal,12003212.0,1.0,3390.0,2849.0
2021-11-01,764068091,40750.0,11,Farmacia,Over the Counter,Suplementos,12002915.0,1.0,3990.0,3990.0
2021-11-01,764068091,40750.0,11,Refrigerados,Lácteos,Funcionales,12003385.0,1.0,3050.0,2563.0
2021-11-01,764068091,40750.0,11,Refrigerados,Lácteos,Yogures Personal,12003559.0,1.0,7190.0,6042.0
2021-11-01,764068091,40750.0,11,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,6790.0,6790.0
2021-11-01,764068091,40750.0,11,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-11-01,764068091,40750.0,11,Bebidas,Lácteos,Leches Larga Vida,12001742.0,3.0,8070.0,8070.0
2021-11-01,764068091,40750.0,11,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2090.0,2090.0
2021-11-01,744587588,50150.0,8,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1590.0,1590.0
2021-11-01,744587588,50150.0,8,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2400.0,2017.0
2021-11-01,744587588,50150.0,8,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,8990.0,8990.0
2021-11-01,744587588,50150.0,8,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-11-01,744587588,50150.0,8,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-11-01,744587588,50150.0,8,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-11-01,744587588,50150.0,8,Refrigerados,Arepas,Volumen,12000137.0,2.0,1700.0,1700.0
2021-11-01,740250676,1090.0,1,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12001933.0,1.0,1090.0,916.0
2021-11-01,767950271,120.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,738602310,46430.0,9,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,4300.0,4300.0
2021-11-01,738602310,46430.0,9,Aseo,Aseo Hogar,Lavaplatos,12000131.0,2.0,3580.0,3580.0
2021-11-01,738602310,46430.0,9,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-11-01,738602310,46430.0,9,Aseo,Aseo Hogar,Detergentes,12000310.0,2.0,13980.0,13980.0
2021-11-01,738602310,46430.0,9,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,2580.0,2580.0
2021-11-01,732828024,27670.0,8,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-11-01,732828024,27670.0,8,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,8990.0,8310.0
2021-11-01,732828024,27670.0,8,Aseo,Hogar,Tissue,12000175.0,1.0,1250.0,1050.0
2021-11-01,732828024,27670.0,8,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,1550.0,1550.0
2021-11-01,732828024,27670.0,8,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,11990.0,11990.0
2021-11-01,772999079,26280.0,2,Commodities,Grasa,Aceites,12000641.0,1.0,22990.0,19319.0
2021-11-01,772999079,26280.0,2,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12003686.0,1.0,3290.0,3290.0
2021-11-01,731409124,23320.0,10,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,2.0,4200.0,3529.0
2021-11-01,731409124,23320.0,10,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,2990.0,2513.0
2021-11-01,731409124,23320.0,10,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,990.0,832.0
2021-11-01,731409124,23320.0,10,Alimentos Dulces,Dulce,Otros,12001844.0,1.0,790.0,664.0
2021-11-01,731409124,23320.0,10,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,1890.0,1588.0
2021-11-01,731409124,23320.0,10,Refrigerados,Lácteos,Infantil,12004163.0,2.0,4980.0,4980.0
2021-11-01,731409124,23320.0,10,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,4990.0,4193.0
2021-11-01,731409124,23320.0,10,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2490.0,2490.0
2021-11-01,740807230,41700.0,10,Alimentos Dulces,Dulce,Otros,12002953.0,6.0,5940.0,4992.0
2021-11-01,740807230,41700.0,10,Bebidas,Bebidas Alcohólicas,Cervezas,12002513.0,24.0,35760.0,25109.0
2021-11-01,740982674,300.0,1,Farmacia,Over the Counter,Otros,12003200.0,1.0,300.0,300.0
2021-11-01,731683412,1990.0,1,Alimentos Dulces,Dulce,Chocolate,12002046.0,1.0,1990.0,1672.0
2021-11-01,767378595,12180.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,767378595,12180.0,5,Bebidas,Lácteos,Leches Larga Vida,12000245.0,3.0,7170.0,7170.0
2021-11-01,767378595,12180.0,5,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2021-11-01,747107317,3990.0,1,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2021-11-01,771926543,9870.0,5,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,790.0,790.0
2021-11-01,771926543,9870.0,5,Alimentos Dulces,Dulce,Otros,12001945.0,1.0,2990.0,2513.0
2021-11-01,771926543,9870.0,5,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2021-11-01,771926543,9870.0,5,Alimentos Dulces,Dulce,Otros,12002705.0,2.0,1800.0,1513.0
2021-11-01,754655649,22980.0,2,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,11990.0,11990.0
2021-11-01,754655649,22980.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-11-01,744679677,16510.0,5,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2490.0,2490.0
2021-11-01,744679677,16510.0,5,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-11-01,744679677,16510.0,5,Aseo,Hogar,Tissue,12000175.0,1.0,1250.0,1050.0
2021-11-01,744679677,16510.0,5,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,2590.0,2590.0
2021-11-01,744679677,16510.0,5,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,8990.0,8990.0
2021-11-01,760607680,5180.0,2,Aseo,Aseo Hogar,Baños,12000244.0,2.0,5180.0,5180.0
2021-11-01,768212524,36230.0,13,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,1990.0,1672.0
2021-11-01,768212524,36230.0,13,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2021-11-01,768212524,36230.0,13,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-11-01,768212524,36230.0,13,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,990.0,832.0
2021-11-01,768212524,36230.0,13,Farmacia,Over the Counter,Suplementos,12002915.0,1.0,3990.0,3990.0
2021-11-01,768212524,36230.0,13,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12002674.0,1.0,3690.0,3514.0
2021-11-01,768212524,36230.0,13,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,1990.0,1672.0
2021-11-01,768212524,36230.0,13,Refrigerados,Lácteos,Quesos Frescos,12000055.0,1.0,4790.0,4790.0
2021-11-01,768212524,36230.0,13,Congelados,Comida Preparada,Frutas y Verduras,12002530.0,1.0,3790.0,3185.0
2021-11-01,768212524,36230.0,13,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-11-01,768212524,36230.0,13,Aseo,Aseo Personal,Oral,12000106.0,1.0,4590.0,3857.0
2021-11-01,768212524,36230.0,13,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,2950.0,2479.0
2021-11-01,768212524,36230.0,13,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2021-11-01,766866191,12840.0,3,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-11-01,766866191,12840.0,3,Aseo,Hogar,Tissue,12000300.0,1.0,1550.0,1303.0
2021-11-01,766866191,12840.0,3,Farmacia,Over the Counter,Otros,12003200.0,1.0,300.0,300.0
2021-11-01,769856300,11650.0,1,Aseo,Aseo Personal,Tissue,12004088.0,1.0,11650.0,9790.0
2021-11-01,741442986,89840.0,24,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,2.0,7780.0,6538.0
2021-11-01,741442986,89840.0,24,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,6790.0,6790.0
2021-11-01,741442986,89840.0,24,Alimentos Sal,Panadería,Mixtos,12000062.0,1.0,4250.0,4250.0
2021-11-01,741442986,89840.0,24,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-11-01,741442986,89840.0,24,Alimentos Dulces,Galletería,Infantil,12000435.0,1.0,4290.0,3605.0
2021-11-01,741442986,89840.0,24,Alimentos Sal,Galletería,Crackers,12000352.0,1.0,2690.0,2261.0
2021-11-01,741442986,89840.0,24,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2021-11-01,741442986,89840.0,24,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,11990.0,11990.0
2021-11-01,741442986,89840.0,24,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3650.0,3067.0
2021-11-01,741442986,89840.0,24,Aseo,Aseo Personal,Oral,12002745.0,1.0,4350.0,3655.0
2021-11-01,741442986,89840.0,24,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,2750.0,2311.0
2021-11-01,741442986,89840.0,24,Commodities,Granos,Otros,12000042.0,2.0,5580.0,5580.0
2021-11-01,741442986,89840.0,24,Commodities,Grasa,Margarinas Mesa,12004035.0,1.0,3190.0,2681.0
2021-11-01,741442986,89840.0,24,Alimentos Dulces,Galletería,Waffers,12000134.0,1.0,4990.0,4193.0
2021-11-01,741442986,89840.0,24,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,4390.0,4390.0
2021-11-01,741442986,89840.0,24,Alimentos Dulces,Salsas Y Aderezos,Dulces,12002085.0,1.0,1750.0,1471.0
2021-11-01,741442986,89840.0,24,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,2.0,8580.0,7210.0
2021-11-01,741442986,89840.0,24,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,1850.0,1850.0
2021-11-01,741442986,89840.0,24,Aseo,Hogar,Tissue,12000300.0,2.0,3100.0,2605.0
2021-11-01,741442986,89840.0,24,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2021-11-01,746074532,120.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,757177781,12610.0,5,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,2990.0,2990.0
2021-11-01,757177781,12610.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2290.0,2290.0
2021-11-01,757177781,12610.0,5,Refrigerados,Carnes Frías,Mortadelas,12000331.0,1.0,3490.0,3324.0
2021-11-01,757177781,12610.0,5,Refrigerados,Arepas,Valor Agregado,12000309.0,1.0,2990.0,2848.0
2021-11-01,757177781,12610.0,5,Refrigerados,Arepas,Volumen,12000136.0,1.0,850.0,850.0
2021-11-01,774321031,16790.0,4,Alimentos Dulces,Panadería,Saludable,12000307.0,1.0,2690.0,2690.0
2021-11-01,774321031,16790.0,4,Congelados,Carne No Procesada,Pollo,12001273.0,2.0,13980.0,13980.0
2021-11-01,774321031,16790.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,749398226,1650.0,1,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,1650.0,1650.0
2021-11-01,767949534,8930.0,3,Congelados,Carne No Procesada,Pollo,12001273.0,1.0,6990.0,6990.0
2021-11-01,767949534,8930.0,3,Commodities,Granos,Arroz,12000208.0,1.0,1150.0,1150.0
2021-11-01,767949534,8930.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,1.0,790.0,664.0
2021-11-01,738281965,28600.0,8,Refrigerados,Lácteos,Quesos Hilados,12000164.0,1.0,6690.0,6690.0
2021-11-01,738281965,28600.0,8,Congelados,Comida Preparada,Ready To Cook,12002327.0,1.0,3990.0,3353.0
2021-11-01,738281965,28600.0,8,Alimentos Sal,Panadería,Horneados,12000148.0,1.0,2450.0,2333.0
2021-11-01,738281965,28600.0,8,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-11-01,738281965,28600.0,8,Congelados,Carne No Procesada,Pollo,12001289.0,1.0,7690.0,7690.0
2021-11-01,738281965,28600.0,8,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2390.0,2008.0
2021-11-01,738281965,28600.0,8,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,2750.0,2311.0
2021-11-01,738281965,28600.0,8,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1350.0,1134.0
2021-11-01,758524357,2670.0,3,Alimentos Dulces,Dulce,Otros,12002455.0,3.0,2670.0,2244.0
2021-11-01,762023701,7790.0,1,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,7790.0,7419.0
2021-11-01,771359395,5980.0,2,Refrigerados,Carnes Frías,Chorizos,12000081.0,2.0,5980.0,5025.0
2021-11-01,753349601,2070.0,2,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,1950.0,1639.0
2021-11-01,753349601,2070.0,2,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,752418482,3250.0,1,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,3250.0,2731.0
2021-11-01,763069005,16880.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-11-01,763069005,16880.0,2,Aseo,Aseo Personal,Desodorantes,12003009.0,1.0,5890.0,4950.0
2021-11-01,744587778,4580.0,2,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12001918.0,1.0,1990.0,1672.0
2021-11-01,744587778,4580.0,2,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2590.0,2176.0
2021-11-01,767588971,23760.0,4,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,4390.0,3689.0
2021-11-01,767588971,23760.0,4,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,7790.0,7419.0
2021-11-01,767588971,23760.0,4,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,2590.0,2176.0
2021-11-01,767588971,23760.0,4,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,8990.0,8990.0
2021-11-01,767154064,12800.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,767154064,12800.0,4,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,9790.0,9790.0
2021-11-01,767154064,12800.0,4,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-11-01,767154064,12800.0,4,Alimentos Dulces,Dulce,Otros,12002705.0,1.0,900.0,756.0
2021-11-01,751418339,5780.0,2,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,1790.0,1790.0
2021-11-01,751418339,5780.0,2,Congelados,Comida Preparada,Ready To Cook,12002327.0,1.0,3990.0,3353.0
2021-11-01,775414717,66330.0,19,Congelados,Carne No Procesada,Carnes,12004198.0,1.0,10390.0,10390.0
2021-11-01,775414717,66330.0,19,Alimentos Dulces,Panadería,Hojaldre,12000411.0,1.0,2890.0,2429.0
2021-11-01,775414717,66330.0,19,Bebidas,Lácteos,UHT Personal,12002152.0,1.0,3550.0,2983.0
2021-11-01,775414717,66330.0,19,Empaques y Bazar,Extraordinarios,Pre Navidad,12000473.0,1.0,2290.0,1924.0
2021-11-01,775414717,66330.0,19,Empaques y Bazar,Extraordinarios,Pre Navidad,12000474.0,2.0,4580.0,3849.0
2021-11-01,775414717,66330.0,19,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2021-11-01,775414717,66330.0,19,Refrigerados,Lácteos,Quesos Varios,12000522.0,1.0,4990.0,4193.0
2021-11-01,775414717,66330.0,19,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,12490.0,12490.0
2021-11-01,775414717,66330.0,19,Alimentos Dulces,Extraordinarios,Navidad,12004160.0,2.0,4580.0,3849.0
2021-11-01,775414717,66330.0,19,Congelados,Comida Preparada,Frutas y Verduras,12002530.0,1.0,3790.0,3185.0
2021-11-01,775414717,66330.0,19,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,240.0,116.0
2021-11-01,775414717,66330.0,19,Alimentos Dulces,Panadería,Hojaldre,12000410.0,1.0,2890.0,2429.0
2021-11-01,775414717,66330.0,19,Alimentos Sal,Panadería,Hojaldre,12000046.0,2.0,5780.0,5780.0
2021-11-01,775414717,66330.0,19,Commodities,Grasa,Margarinas Mesa,12000509.0,1.0,3990.0,3353.0
2021-11-01,775414717,66330.0,19,Empaques y Bazar,Extraordinarios,Pre Navidad,12000472.0,1.0,2290.0,1924.0
2021-11-01,747358601,10190.0,1,Congelados,Carne No Procesada,Pollo,12001704.0,1.0,10190.0,8563.0
2021-11-01,737258332,3980.0,2,Aseo,Aseo Personal,Tissue,12004087.0,2.0,3980.0,3345.0
2021-11-01,760132199,22980.0,2,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2021-11-01,760132199,22980.0,2,Aseo,Aseo Personal,Capilar,12000717.0,1.0,6990.0,5874.0
2021-11-01,772463781,4720.0,2,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Premezclas,12000304.0,2.0,4720.0,3966.0
2021-11-01,737063809,12680.0,2,Congelados,Comida Preparada,Frutas y Verduras,12003148.0,1.0,4990.0,4193.0
2021-11-01,737063809,12680.0,2,Congelados,Carne No Procesada,Pollo,12001289.0,1.0,7690.0,7690.0
2021-11-01,761408831,10770.0,4,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,4490.0,4276.0
2021-11-01,761408831,10770.0,4,Alimentos Dulces,Dulce,Otros,12002705.0,1.0,900.0,756.0
2021-11-01,761408831,10770.0,4,Alimentos Sal,Galletería,Crackers,12000352.0,1.0,2690.0,2261.0
2021-11-01,761408831,10770.0,4,Bebidas,Lácteos,Leches Larga Vida,12001742.0,1.0,2690.0,2690.0
2021-11-01,748825126,9680.0,2,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,7690.0,7324.0
2021-11-01,748825126,9680.0,2,Alimentos Dulces,Dulce,Otros,12003733.0,1.0,1990.0,1672.0
2021-11-01,743530134,4650.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-11-01,743530134,4650.0,4,Congelados,Comida Preparada,Ready To Cook,12000482.0,1.0,2750.0,2311.0
2021-11-01,743530134,4650.0,4,Alimentos Dulces,Dulce,Otros,12002455.0,2.0,1780.0,1496.0
2021-11-01,760736150,9890.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
