fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-09-01,1279469251,11230.0,3,Alimentos Dulces,Galletería,Saludable,12002809.0,1.0,4550.0,3824.0
2022-09-01,1275606926,128600.0,20,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3450.0,2899.0
2022-09-01,1275606926,128600.0,20,Commodities,Grasa,Aceites,12000641.0,1.0,30990.0,26042.0
2022-09-01,1275606926,128600.0,20,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-09-01,1275606926,128600.0,20,Bebidas,Bebidas Secas,Refrescos En Polvo,12001116.0,1.0,4490.0,3773.0
2022-09-01,1275606926,128600.0,20,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2790.0,2345.0
2022-09-01,1275606926,128600.0,20,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-09-01,1275606926,128600.0,20,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4490.0,3773.0
2022-09-01,1275606926,128600.0,20,Aseo,Aseo Personal,Oral,12000106.0,1.0,5190.0,4361.0
2022-09-01,1275606926,128600.0,20,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,3450.0,3286.0
2022-09-01,1275606926,128600.0,20,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1790.0,1790.0
2022-09-01,1275606926,128600.0,20,Alimentos Dulces,Dulce,Otros,12001147.0,1.0,3150.0,2647.0
2022-09-01,1275606926,128600.0,20,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,3790.0,3185.0
2022-09-01,1275606926,128600.0,20,Commodities,Huevos,Gallina,12000344.0,1.0,15550.0,15550.0
2022-09-01,1275606926,128600.0,20,Aseo,Aseo Personal,Desodorantes,12003009.0,1.0,6150.0,5168.0
2022-09-01,1275606926,128600.0,20,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-09-01,1275606926,128600.0,20,Commodities,Granos,Azúcar,12000249.0,2.0,9780.0,9314.0
2022-09-01,1275606926,128600.0,20,Alimentos Dulces,Dulce,Chocolate,12004121.0,2.0,7980.0,6706.0
2022-09-01,1275606926,128600.0,20,Commodities,Grasa,Margarinas Mesa,12000335.0,1.0,6790.0,5706.0
2022-09-01,1263470240,74540.0,14,Commodities,Grasa,Aceites,12004740.0,1.0,9690.0,8143.0
2022-09-01,1263470240,74540.0,14,Commodities,Huevos,Gallina,12000344.0,1.0,15550.0,15550.0
2022-09-01,1263470240,74540.0,14,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,2.0,3900.0,3277.0
2022-09-01,1263470240,74540.0,14,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1650.0,1650.0
2022-09-01,1263470240,74540.0,14,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2550.0,2143.0
2022-09-01,1263470240,74540.0,14,Aseo,Aseo Personal,Oral,12000268.0,2.0,2980.0,2504.0
2022-09-01,1263470240,74540.0,14,Aseo,Hogar,Pilas,12000573.0,2.0,4200.0,3529.0
2022-09-01,1263470240,74540.0,14,Aseo,Aseo Personal,Tissue,12004365.0,2.0,25980.0,21832.0
2022-09-01,1263470240,74540.0,14,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,4490.0,3773.0
2022-09-01,1263470240,74540.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2022-09-01,1288804421,34490.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-09-01,1288804421,34490.0,8,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,10550.0,10048.0
2022-09-01,1288804421,34490.0,8,Alimentos Sal,Pasabocas,Familiar,12003545.0,1.0,2890.0,2429.0
2022-09-01,1288804421,34490.0,8,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,10190.0,8563.0
2022-09-01,1288804421,34490.0,8,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2650.0,2227.0
2022-09-01,1288804421,34490.0,8,Bebidas,Bebidas Líquidas,Gasificadas,12000378.0,1.0,2490.0,2092.0
2022-09-01,1288804421,34490.0,8,Alimentos Sal,Pasabocas,Familiar,12004916.0,1.0,2790.0,2345.0
2022-09-01,1288804421,34490.0,8,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2790.0,2345.0
2022-09-01,1287397344,35500.0,6,Perecederos,Fruver,Verduras,12001707.0,1.0,2450.0,2450.0
2022-09-01,1287397344,35500.0,6,Alimentos Sal,Pasabocas,Familiar,12004864.0,1.0,2790.0,2345.0
2022-09-01,1287397344,35500.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,280.0,146.0
2022-09-01,1287397344,35500.0,6,Bebidas,Bebidas Alcohólicas,Vinos,12000279.0,1.0,15990.0,11110.0
2022-09-01,1287397344,35500.0,6,Bebidas,Bebidas Alcohólicas,Vinos,12002000.0,1.0,13990.0,9364.0
2022-09-01,1267608290,26750.0,8,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2022-09-01,1267608290,26750.0,8,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,5450.0,4580.0
2022-09-01,1267608290,26750.0,8,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4980.0,4185.0
2022-09-01,1267608290,26750.0,8,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000394.0,1.0,4300.0,3613.0
2022-09-01,1267608290,26750.0,8,Bebidas,Lácteos,Leches Larga Vida,12000245.0,2.0,6180.0,6180.0
2022-09-01,1267608290,26750.0,8,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4690.0,3941.0
2022-09-01,1252343795,14930.0,3,Farmacia,Over the Counter,Suplementos,12004732.0,1.0,3790.0,3790.0
2022-09-01,1252343795,14930.0,3,Alimentos Dulces,Galletería,Saludable,12003201.0,1.0,6990.0,5874.0
2022-09-01,1252343795,14930.0,3,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-09-01,1297377851,17140.0,7,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,4150.0,3487.0
2022-09-01,1297377851,17140.0,7,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1290.0,1084.0
2022-09-01,1297377851,17140.0,7,Refrigerados,Lácteos,Esparcibles,12000341.0,1.0,2990.0,2990.0
2022-09-01,1297377851,17140.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-09-01,1297377851,17140.0,7,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2890.0,2890.0
2022-09-01,1297377851,17140.0,7,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2890.0,2890.0
2022-09-01,1297377851,17140.0,7,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2790.0,2345.0
2022-09-01,1263464224,9670.0,3,Alimentos Dulces,Galletería,Saludable,12003201.0,1.0,6990.0,5874.0
2022-09-01,1263464224,9670.0,3,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1290.0,1084.0
2022-09-01,1263464224,9670.0,3,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1390.0,1324.0
2022-09-01,1299799900,6790.0,1,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-09-01,1285142951,93220.0,14,Congelados,Carne No Procesada,Pollo,12003807.0,1.0,9590.0,9590.0
2022-09-01,1285142951,93220.0,14,Bebidas,Bebidas Líquidas,Gasificadas,12004175.0,2.0,3780.0,3780.0
2022-09-01,1285142951,93220.0,14,Alimentos Dulces,Lácteos,Dulces,12000929.0,1.0,4390.0,4390.0
2022-09-01,1285142951,93220.0,14,Alimentos Sal,Enlatados Y Envasados,Mar,12000294.0,1.0,5650.0,4748.0
2022-09-01,1285142951,93220.0,14,Alimentos Sal,Pasabocas,Frutos Secos,12001205.0,1.0,8290.0,6966.0
2022-09-01,1285142951,93220.0,14,Refrigerados,Arepas,Valor Agregado,12002550.0,1.0,3990.0,3990.0
2022-09-01,1285142951,93220.0,14,Alimentos Dulces,Dulce,Típicos,12000515.0,1.0,4690.0,4690.0
2022-09-01,1285142951,93220.0,14,Alimentos Sal,Pasabocas,Frutos Secos,12000323.0,1.0,3550.0,2983.0
2022-09-01,1285142951,93220.0,14,Alimentos Dulces,Pasabocas,Frutos Deshidratados,12002025.0,2.0,5700.0,5700.0
2022-09-01,1285142951,93220.0,14,Refrigerados,Arepas,Valor Agregado,12000494.0,1.0,4850.0,4850.0
2022-09-01,1285142951,93220.0,14,Bebidas,Bebidas Alcohólicas,Espirituosas,12002277.0,1.0,34990.0,19915.0
2022-09-01,1285142951,93220.0,14,Alimentos Sal,Panadería,Hojaldre,12000046.0,1.0,3750.0,3750.0
2022-09-01,1251678564,13180.0,2,Mascotas,Mascotas,Alimento Seco,12001129.0,1.0,4590.0,4371.0
2022-09-01,1251678564,13180.0,2,Congelados,Carne No Procesada,Pollo,12001289.0,1.0,8590.0,8590.0
2022-09-01,1268996397,10920.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-09-01,1268996397,10920.0,3,Alimentos Dulces,Galletería,Saludable,12002511.0,1.0,3590.0,3017.0
2022-09-01,1268996397,10920.0,3,Commodities,Huevos,Gallina,12000291.0,1.0,7190.0,7190.0
2022-09-01,1294203457,7280.0,4,Alimentos Dulces,Dulce,Otros,12001688.0,2.0,4500.0,3782.0
2022-09-01,1294203457,7280.0,4,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,2.0,2780.0,2648.0
2022-09-01,1266171425,18760.0,4,Aseo,Aseo Personal,Capilar,12003458.0,1.0,10990.0,9235.0
2022-09-01,1266171425,18760.0,4,Alimentos Dulces,Dulce,Otros,12002533.0,1.0,1990.0,1672.0
2022-09-01,1266171425,18760.0,4,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2790.0,2345.0
2022-09-01,1266171425,18760.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2990.0,2990.0
2022-09-01,1288012574,38690.0,9,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000329.0,1.0,1490.0,1252.0
2022-09-01,1288012574,38690.0,9,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2100.0,2100.0
2022-09-01,1288012574,38690.0,9,Bebidas,Bebidas Líquidas,Refrescos,12004550.0,1.0,2490.0,2092.0
2022-09-01,1288012574,38690.0,9,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,6190.0,5202.0
2022-09-01,1288012574,38690.0,9,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1490.0,1252.0
2022-09-01,1288012574,38690.0,9,Alimentos Sal,Pasabocas,Familiar,12003501.0,1.0,3050.0,2563.0
2022-09-01,1288012574,38690.0,9,Aseo,Aseo Personal,Oral,12000106.0,1.0,5190.0,4361.0
2022-09-01,1288012574,38690.0,9,Aseo,Aseo Personal,Tissue,12004367.0,1.0,16690.0,14025.0
2022-09-01,1251679705,15380.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,12990.0,10916.0
2022-09-01,1251679705,15380.0,2,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,2390.0,2008.0
2022-09-01,1259139147,41930.0,7,Empaques y Bazar,Extraordinarios,Colombiana,12004614.0,7.0,41930.0,35235.0
2022-09-01,1289952703,29470.0,3,Aseo,Aseo Personal,Capilar,12004301.0,1.0,11490.0,9655.0
2022-09-01,1289952703,29470.0,3,Aseo,Aseo Personal,Capilar,12004300.0,1.0,11490.0,9655.0
2022-09-01,1289952703,29470.0,3,Alimentos Sal,Pasabocas,Familiar,12000170.0,1.0,6490.0,6181.0
2022-09-01,1273877426,24320.0,4,Alimentos Sal,Galletería,Crackers,12000352.0,2.0,6780.0,5697.0
2022-09-01,1273877426,24320.0,4,Commodities,Huevos,Gallina,12000344.0,1.0,15550.0,15550.0
2022-09-01,1273877426,24320.0,4,Alimentos Sal,Condimentos,Especias y Hierbas,12003292.0,1.0,1990.0,1672.0
2022-09-01,1247742598,2590.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-09-01,1299949636,7820.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-09-01,1299949636,7820.0,3,Congelados,Carne No Procesada,Pollo,12001690.0,1.0,2990.0,2990.0
2022-09-01,1299949636,7820.0,3,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2022-09-01,1284097652,9420.0,4,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2390.0,2390.0
2022-09-01,1284097652,9420.0,4,Aseo,Aseo Personal,Oral,12002745.0,1.0,4490.0,3773.0
2022-09-01,1284097652,9420.0,4,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2022-09-01,1284097652,9420.0,4,Aseo,Aseo Personal,Oral,12000267.0,1.0,1490.0,1252.0
2022-09-01,1277801053,8380.0,2,Alimentos Sal,Pasabocas,Frutos Secos,12004745.0,1.0,4190.0,3521.0
2022-09-01,1277801053,8380.0,2,Alimentos Sal,Pasabocas,Familiar,12004171.0,1.0,4190.0,3521.0
2022-09-01,1246009542,2390.0,1,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2390.0,2008.0
2022-09-01,1252257802,1890.0,1,Refrigerados,Lácteos,Combinados,12001261.0,1.0,1890.0,1588.0
2022-09-01,1262329567,1990.0,1,Aseo,Aseo Hogar,Esponjas,12000213.0,1.0,1990.0,1672.0
2022-09-01,1276878816,18840.0,6,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,6190.0,5202.0
2022-09-01,1276878816,18840.0,6,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2990.0,2513.0
2022-09-01,1276878816,18840.0,6,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2990.0,2513.0
2022-09-01,1276878816,18840.0,6,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,1.0,2990.0,2513.0
2022-09-01,1276878816,18840.0,6,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001162.0,1.0,1890.0,1800.0
2022-09-01,1276878816,18840.0,6,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1790.0,1790.0
2022-09-01,1252378370,9370.0,3,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4980.0,4185.0
2022-09-01,1252378370,9370.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-09-01,1289706036,3680.0,2,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2790.0,2345.0
2022-09-01,1289706036,3680.0,2,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-09-01,1254402071,35580.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,5980.0,5980.0
2022-09-01,1254402071,35580.0,10,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12002686.0,1.0,5800.0,4874.0
2022-09-01,1254402071,35580.0,10,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,4190.0,3521.0
2022-09-01,1254402071,35580.0,10,Bebidas,Bebidas Secas,Cafés,12000333.0,1.0,7690.0,7324.0
2022-09-01,1254402071,35580.0,10,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,140.0,73.0
2022-09-01,1254402071,35580.0,10,Alimentos Dulces,Panadería,Compartir,12004569.0,1.0,4590.0,3857.0
2022-09-01,1254402071,35580.0,10,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2490.0,2092.0
2022-09-01,1254402071,35580.0,10,Bebidas,Bebidas Líquidas,Té,12000386.0,1.0,1150.0,966.0
2022-09-01,1254402071,35580.0,10,Alimentos Dulces,Panadería,Porcionado,12000821.0,1.0,3550.0,2983.0
2022-09-01,1259045620,6880.0,2,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1290.0,1084.0
2022-09-01,1259045620,6880.0,2,Refrigerados,Lácteos,Funcionales,12004162.0,1.0,5590.0,4697.0
2022-09-01,1264211164,8810.0,5,Alimentos Dulces,Dulce,Otros,12001715.0,1.0,1890.0,1588.0
2022-09-01,1264211164,8810.0,5,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1390.0,1168.0
2022-09-01,1264211164,8810.0,5,Refrigerados,Comida Preparada,Postres,12001898.0,1.0,2990.0,2513.0
2022-09-01,1264211164,8810.0,5,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1590.0,1336.0
2022-09-01,1264211164,8810.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,1.0,950.0,798.0
2022-09-01,1273390719,134580.0,48,Alimentos Sal,Salsas Y Aderezos,Ají,12000639.0,1.0,2990.0,2513.0
2022-09-01,1273390719,134580.0,48,Commodities,Granos,Fríjoles,12000233.0,1.0,3890.0,3890.0
2022-09-01,1273390719,134580.0,48,Bebidas,Panela,En Bloque,12000121.0,1.0,4250.0,4250.0
2022-09-01,1273390719,134580.0,48,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000103.0,2.0,2580.0,2457.0
2022-09-01,1273390719,134580.0,48,Commodities,Granos,Azúcar,12000249.0,1.0,4890.0,4657.0
2022-09-01,1273390719,134580.0,48,Alimentos Dulces,Lácteos,Dulces,12000257.0,1.0,3890.0,3269.0
2022-09-01,1273390719,134580.0,48,Commodities,Granos,Fríjoles,12004699.0,1.0,4290.0,4290.0
2022-09-01,1273390719,134580.0,48,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,3450.0,3286.0
2022-09-01,1273390719,134580.0,48,Commodities,Granos,Otros,12000039.0,1.0,1950.0,1950.0
2022-09-01,1273390719,134580.0,48,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003454.0,1.0,1490.0,1252.0
