fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2023-11-01,2192422052,15340.0,2,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,15150.0,15150.0
2023-11-01,2209660925,8100.0,1,Aseo,Aseo Hogar,Detergentes,12001583.0,1.0,8100.0,6807.0
2023-11-01,2201893705,5930.0,3,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,3890.0,3269.0
2023-11-01,2201893705,5930.0,3,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1850.0,1762.0
2023-11-01,2201893705,5930.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-11-01,2239314375,26420.0,8,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2990.0,2513.0
2023-11-01,2239314375,26420.0,8,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,10470.0,10470.0
2023-11-01,2239314375,26420.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-11-01,2239314375,26420.0,8,Aseo,Aseo Personal,Jabonería,12004086.0,1.0,5490.0,4613.0
2023-11-01,2239314375,26420.0,8,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2490.0,2092.0
2023-11-01,2239314375,26420.0,8,Commodities,Granos,Azúcar,12000249.0,1.0,4790.0,4562.0
2023-11-01,2206924272,19450.0,1,Aseo,Aseo Personal,Tissue,12004367.0,1.0,19450.0,16345.0
2023-11-01,2240890126,34110.0,5,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,2750.0,2311.0
2023-11-01,2241061248,14990.0,1,Aseo,Cuidado Personal,Facial,12005105.0,1.0,14990.0,12597.0
2023-11-01,2240890126,34110.0,5,Aseo,Cuidado Personal,Solar,12001280.0,1.0,12990.0,10916.0
2023-11-01,2240890126,34110.0,5,Alimentos Dulces,Dulce,Otros,12001945.0,1.0,4690.0,3941.0
2023-11-01,2240890126,34110.0,5,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,10890.0,9151.0
2023-11-01,2240890126,34110.0,5,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,2790.0,2345.0
2023-11-01,2201291926,7280.0,2,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12003418.0,1.0,2390.0,2008.0
2023-11-01,2201291926,7280.0,2,Aseo,Aseo Personal,Jabonería,12005477.0,1.0,4890.0,4109.0
2023-11-01,2193193706,38050.0,9,Alimentos Sal,Pasabocas,Individuales,12002939.0,1.0,5990.0,5034.0
2023-11-01,2193193706,38050.0,9,Bebidas,Bebidas Líquidas,Gasificadas,12000376.0,1.0,2750.0,2311.0
2023-11-01,2193193706,38050.0,9,Aseo,Aseo Personal,Capilar,12004349.0,1.0,6990.0,5874.0
2023-11-01,2193193706,38050.0,9,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-11-01,2193193706,38050.0,9,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-11-01,2193193706,38050.0,9,Alimentos Dulces,Extraordinarios,Halloween,12005846.0,1.0,6990.0,5874.0
2023-11-01,2193193706,38050.0,9,Aseo,Aseo Personal,Tissue,12004364.0,3.0,8850.0,7437.0
2023-11-01,2249282959,5890.0,1,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5890.0,4950.0
2023-11-01,2196293829,11170.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3990.0,3353.0
2023-11-01,2196293829,11170.0,3,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,2990.0,2513.0
2023-11-01,2196293829,11170.0,3,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,4190.0,3521.0
2023-11-01,2234827271,14380.0,5,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-11-01,2234827271,14380.0,5,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-11-01,2234827271,14380.0,5,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,2.0,3900.0,3277.0
2023-11-01,2234827271,14380.0,5,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-11-01,2213311202,4890.0,1,Commodities,Granos,Azúcar,12000250.0,1.0,4890.0,4657.0
2023-11-01,2241907601,44210.0,5,Commodities,Huevos,Gallina,12000344.0,1.0,15990.0,15990.0
2023-11-01,2241907601,44210.0,5,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3590.0,3017.0
2023-11-01,2241907601,44210.0,5,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-11-01,2241907601,44210.0,5,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,4990.0,4193.0
2023-11-01,2241907601,44210.0,5,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12003686.0,1.0,4650.0,3908.0
2023-11-01,2228211703,15770.0,5,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1550.0,1303.0
2023-11-01,2228211703,15770.0,5,Alimentos Dulces,Galletería,Galletas Dulces,12000744.0,1.0,7690.0,6462.0
2023-11-01,2228211703,15770.0,5,Alimentos Dulces,Dulce,Típicos,12000516.0,1.0,1950.0,1950.0
2023-11-01,2228211703,15770.0,5,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1590.0,1336.0
2023-11-01,2248506746,24650.0,7,Bebidas,Bebidas Secas,Gelatina,12000251.0,2.0,4500.0,3782.0
2023-11-01,2248506746,24650.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,10470.0,10470.0
2023-11-01,2248506746,24650.0,7,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3990.0,3353.0
2023-11-01,2248506746,24650.0,7,Alimentos Dulces,Galletería,Infantil,12004310.0,1.0,5690.0,4782.0
2023-11-01,2228211703,15770.0,5,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2990.0,2513.0
2023-11-01,2219901481,23280.0,2,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-11-01,2219901481,23280.0,2,Alimentos Dulces,Galletería,Waffers,12000134.0,1.0,7290.0,6126.0
2023-11-01,2226277332,18340.0,6,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,6980.0,6980.0
2023-11-01,2226277332,18340.0,6,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-11-01,2226277332,18340.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-11-01,2226277332,18340.0,6,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,2190.0,2190.0
2023-11-01,2226277332,18340.0,6,Alimentos Dulces,Galletería,Saludable,12002511.0,1.0,4390.0,3689.0
2023-11-01,2209878672,10470.0,3,Aseo,Aseo Hogar,Jabones En Barra,12002044.0,1.0,4490.0,3773.0
2023-11-01,2209878672,10470.0,3,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,990.0,832.0
2023-11-01,2209878672,10470.0,3,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-11-01,2207738430,38950.0,5,Congelados,Carne No Procesada,Pescados Y Mariscos,12001961.0,1.0,20990.0,20990.0
2023-11-01,2207738430,38950.0,5,Refrigerados,Carnes Frías,Jamones,12000077.0,2.0,13980.0,11748.0
2023-11-01,2207738430,38950.0,5,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3790.0,3185.0
2023-11-01,2207738430,38950.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-11-01,2202755251,15680.0,2,Aseo,Cuidado Personal,Solar,12001280.0,1.0,12990.0,10916.0
2023-11-01,2202755251,15680.0,2,Alimentos Dulces,Dulce,Típicos,12003461.0,1.0,2690.0,2261.0
2023-11-01,2212627292,28560.0,4,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2990.0,2513.0
2023-11-01,2212627292,28560.0,4,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-11-01,2212627292,28560.0,4,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-11-01,2212627292,28560.0,4,Aseo,Hogar,Cuidado Del Aire,12003570.0,1.0,5990.0,5034.0
2023-11-01,2194845583,8780.0,2,Alimentos Dulces,Dulce,Blandos,12002435.0,2.0,8780.0,7378.0
2023-11-01,2221082781,4740.0,2,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000232.0,1.0,2250.0,1891.0
2023-11-01,2221082781,4740.0,2,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2490.0,2092.0
2023-11-01,2224976663,7990.0,1,Congelados,Carne No Procesada,Pollo,12001283.0,1.0,7990.0,7990.0
2023-11-01,2208981195,33990.0,1,Mascotas,Mascotas,Alimento Seco,12001971.0,1.0,33990.0,32371.0
2023-11-01,2203688636,2990.0,1,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2990.0,2513.0
2023-11-01,2222272153,4540.0,2,Refrigerados,Lácteos,Yogures Personal,12002018.0,1.0,1550.0,1303.0
2023-11-01,2222272153,4540.0,2,Alimentos Dulces,Dulce,Blandos,12000707.0,1.0,2990.0,2513.0
2023-11-01,2191058167,3550.0,1,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3550.0,3550.0
2023-11-01,2250143024,4750.0,4,Farmacia,Over the Counter,Otros,12003200.0,3.0,1050.0,882.0
2023-11-01,2250143024,4750.0,4,Alimentos Sal,Enlatados Y Envasados,Mar,12003885.0,1.0,3700.0,3109.0
2023-11-01,2212191944,6290.0,3,Bebidas,Bebidas Líquidas,Aguas,12001022.0,1.0,3390.0,3390.0
2023-11-01,2212191944,6290.0,3,Refrigerados,Arepas,Volumen,12000136.0,2.0,2900.0,2900.0
2023-11-01,2214904184,23990.0,1,Aseo,Cuidado Personal,Maquillaje,12003640.0,1.0,23990.0,20160.0
2023-11-01,2230255144,20080.0,4,Commodities,Huevos,Gallina,12000344.0,1.0,15990.0,15990.0
2023-11-01,2230255144,20080.0,4,Alimentos Dulces,Panadería,Porcionado,12000073.0,1.0,2050.0,1723.0
2023-11-01,2230255144,20080.0,4,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2023-11-01,2230255144,20080.0,4,Bebidas,Bebidas Líquidas,Aguas,12000489.0,1.0,890.0,890.0
2023-11-01,2195590236,4990.0,1,Alimentos Sal,Salsas Y Aderezos,Aderezos,12000550.0,1.0,4990.0,4193.0
2023-11-01,2241376080,1850.0,1,Alimentos Sal,Pasabocas,Familiar,12003745.0,1.0,1850.0,1762.0
2023-11-01,2184103727,3180.0,2,Bebidas,Bebidas Alcohólicas,Cervezas,12004145.0,2.0,3180.0,2350.0
2023-11-01,2251084860,19620.0,8,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,2190.0,1840.0
2023-11-01,2251084860,19620.0,8,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,4.0,8760.0,6205.0
2023-11-01,2251084860,19620.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-11-01,2251084860,19620.0,8,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1590.0,1336.0
2023-11-01,2251084860,19620.0,8,Refrigerados,Carnes Frías,Otros,12002502.0,1.0,6890.0,5790.0
2023-11-01,2210653482,5290.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-11-01,2210653482,5290.0,2,Aseo,Aseo Hogar,Pisos,12002510.0,1.0,2490.0,2092.0
2023-11-01,2250289255,-5190.0,-1,Aseo,Aseo Hogar,Utensilios,12000723.0,-1.0,-5190.0,-4361.0
2023-11-01,2228898946,126220.0,25,Alimentos Sal,Galletería,Crackers,12000018.0,1.0,5890.0,4950.0
2023-11-01,2228898946,126220.0,25,Commodities,Grasa,Aceites,12004740.0,1.0,9590.0,8059.0
2023-11-01,2228898946,126220.0,25,Aseo,Aseo Hogar,Jabones En Barra,12005584.0,1.0,5990.0,5034.0
2023-11-01,2228898946,126220.0,25,Alimentos Sal,Panadería,Tostados,12000048.0,2.0,3780.0,3780.0
2023-11-01,2228898946,126220.0,25,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-11-01,2228898946,126220.0,25,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2290.0,2181.0
2023-11-01,2228898946,126220.0,25,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2023-11-01,2228898946,126220.0,25,Alimentos Sal,Panadería,Tajados,12004887.0,1.0,3590.0,3590.0
2023-11-01,2228898946,126220.0,25,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Granolas,12000460.0,1.0,4550.0,3824.0
2023-11-01,2228898946,126220.0,25,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-11-01,2228898946,126220.0,25,Refrigerados,Carnes Frías,Otros,12002502.0,1.0,6890.0,5790.0
2023-11-01,2228898946,126220.0,25,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6890.0,5790.0
2023-11-01,2228898946,126220.0,25,Aseo,Hogar,Tissue,12000177.0,2.0,3500.0,2941.0
2023-11-01,2228898946,126220.0,25,Aseo,Aseo Personal,Jabonería,12004558.0,1.0,5890.0,4950.0
2023-11-01,2228898946,126220.0,25,Commodities,Huevos,Gallina,12000344.0,1.0,15990.0,15990.0
2023-11-01,2228898946,126220.0,25,Refrigerados,Carnes Frías,Salchichas,12003415.0,1.0,5290.0,4445.0
2023-11-01,2228898946,126220.0,25,Alimentos Sal,Pasabocas,Individuales,12000351.0,1.0,5790.0,4866.0
2023-11-01,2228898946,126220.0,25,Alimentos Dulces,Galletería,Galletas Dulces,12000744.0,1.0,7690.0,6462.0
2023-11-01,2228898946,126220.0,25,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,1.0,2850.0,2395.0
2023-11-01,2228898946,126220.0,25,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4990.0,4193.0
2023-11-01,2228898946,126220.0,25,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,1.0,5450.0,4580.0
2023-11-01,2228898946,126220.0,25,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,9690.0,9690.0
2023-11-01,2228898946,126220.0,25,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-11-01,2218989244,43600.0,15,Commodities,Granos,Azúcar,12000250.0,1.0,4890.0,4657.0
2023-11-01,2218989244,43600.0,15,Aseo,Infantil,Botiquín,12000964.0,1.0,2250.0,1891.0
2023-11-01,2218989244,43600.0,15,Bebidas,Lácteos,Leches Larga Vida,12000543.0,4.0,13960.0,13960.0
2023-11-01,2218989244,43600.0,15,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3990.0,3353.0
2023-11-01,2218989244,43600.0,15,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2023-11-01,2218989244,43600.0,15,Aseo,Aseo Hogar,Baños,12003991.0,1.0,2850.0,2395.0
2023-11-01,2218989244,43600.0,15,Alimentos Sal,Enlatados Y Envasados,Mar,12003885.0,1.0,3700.0,3109.0
2023-11-01,2218989244,43600.0,15,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,1050.0,882.0
2023-11-01,2218989244,43600.0,15,Bebidas,Bebidas Líquidas,Maltas,12000105.0,2.0,2580.0,2168.0
2023-11-01,2218989244,43600.0,15,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,1390.0,1168.0
2023-11-01,2218989244,43600.0,15,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-11-01,2193511869,334660.0,66,Aseo,Aseo Personal,Jabonería,12004558.0,3.0,17670.0,14849.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Enlatados Y Envasados,Frutas,12000293.0,1.0,9990.0,8395.0
2023-11-01,2193511869,334660.0,66,Aseo,Aseo Personal,Oral,12003313.0,1.0,12590.0,10580.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1590.0,1336.0
2023-11-01,2193511869,334660.0,66,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,3190.0,2681.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,1090.0,916.0
2023-11-01,2193511869,334660.0,66,Aseo,Cuidado Personal,Cremas Corporales,12005614.0,1.0,9990.0,8395.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000441.0,2.0,3980.0,3345.0
2023-11-01,2193511869,334660.0,66,Refrigerados,Carnes Frías,Jamones,12000388.0,2.0,14500.0,12185.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Salsas Y Aderezos,Básicas,12003052.0,1.0,9390.0,7891.0
2023-11-01,2193511869,334660.0,66,Commodities,Granos,Fríjoles,12000308.0,1.0,5850.0,5850.0
2023-11-01,2193511869,334660.0,66,Aseo,Aseo Hogar,Baños,12003991.0,1.0,2850.0,2395.0
2023-11-01,2193511869,334660.0,66,Commodities,Granos,Otros,12000042.0,3.0,8970.0,8970.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Grasa,Aceites Finos,12001926.0,1.0,9990.0,8395.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Dulce,Blandos,12004704.0,1.0,3990.0,3353.0
2023-11-01,2193511869,334660.0,66,Commodities,Granos,Fríjoles,12004699.0,1.0,4290.0,4290.0
2023-11-01,2193511869,334660.0,66,Bebidas,Bebidas Secas,Aromáticas E Infusiones,12000302.0,2.0,3700.0,3109.0
2023-11-01,2193511869,334660.0,66,Bebidas,Bebidas Secas,Gelatina,12000251.0,2.0,4500.0,3782.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Dulce,Otros,12005093.0,2.0,2180.0,1832.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003655.0,2.0,5700.0,4790.0
2023-11-01,2193511869,334660.0,66,Bebidas,Bebidas Secas,Aromáticas E Infusiones,12000302.0,2.0,3700.0,3109.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Condimentos,Sales,12002874.0,2.0,4380.0,4380.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Dulce,Típicos,12001026.0,1.0,6990.0,6990.0
2023-11-01,2193511869,334660.0,66,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,9690.0,9690.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Panadería,Tajados,12000050.0,2.0,6580.0,6580.0
2023-11-01,2193511869,334660.0,66,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,6290.0,5990.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Condimentos,Mezclas y adobos,12004031.0,4.0,8760.0,7361.0
2023-11-01,2193511869,334660.0,66,Aseo,Hogar,Tissue,12004182.0,2.0,13980.0,11748.0
2023-11-01,2193511869,334660.0,66,Aseo,Aseo Hogar,Esponjas,12000213.0,1.0,1890.0,1588.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Enlatados Y Envasados,Mar,12000389.0,6.0,21540.0,18101.0
2023-11-01,2193511869,334660.0,66,Congelados,Carne No Procesada,Pollo,12001273.0,2.0,19500.0,19500.0
2023-11-01,2193511869,334660.0,66,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-11-01,2193511869,334660.0,66,Commodities,Granos,Otros,12000043.0,1.0,2650.0,2650.0
2023-11-01,2193511869,334660.0,66,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,9990.0,9514.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Salsas Y Aderezos,Sazonadoras,12003758.0,1.0,2550.0,2143.0
2023-11-01,2193511869,334660.0,66,Alimentos Dulces,Enlatados Y Envasados,Frutas,12004237.0,1.0,4790.0,4025.0
2023-11-01,2193511869,334660.0,66,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000439.0,1.0,2090.0,1756.0
2023-11-01,2193511869,334660.0,66,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,3.0,17070.0,14345.0
2023-11-01,2193511869,334660.0,66,Aseo,Hogar,Cuidado Del Aire,12000570.0,1.0,5990.0,5034.0
2023-11-01,2193511869,334660.0,66,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,5250.0,4412.0
2023-11-01,2193511869,334660.0,66,Commodities,Grasa,Aceites,12000641.0,1.0,29990.0,25202.0
2023-11-01,2240499230,9580.0,4,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,1090.0,916.0
2023-11-01,2240499230,9580.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12005122.0,1.0,3650.0,3476.0
2023-11-01,2240499230,9580.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3490.0,3490.0
2023-11-01,2240499230,9580.0,4,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000066.0,1.0,1350.0,1286.0
2023-11-01,2223658618,10170.0,3,Alimentos Dulces,Dulce,Otros,12001688.0,2.0,5580.0,4689.0
2023-11-01,2223658618,10170.0,3,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-11-01,2191685829,3990.0,1,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3990.0,3353.0
2023-11-01,2219242741,18840.0,2,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-11-01,2219242741,18840.0,2,Refrigerados,Carnes Frías,Chorizos,12000081.0,1.0,3850.0,3235.0
2023-11-01,2205646240,16900.0,2,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,15150.0,15150.0
2023-11-01,2205646240,16900.0,2,Aseo,Hogar,Tissue,12000177.0,1.0,1750.0,1471.0
2023-11-01,2241727574,31950.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3490.0,3490.0
2023-11-01,2241727574,31950.0,7,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-11-01,2241727574,31950.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,3250.0,3095.0
2023-11-01,2241727574,31950.0,7,Alimentos Dulces,Lácteos,Cremas,12001250.0,1.0,2190.0,2190.0
2023-11-01,2241727574,31950.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12005141.0,1.0,1390.0,1168.0
2023-11-01,2241727574,31950.0,7,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2690.0,2562.0
2023-11-01,2241727574,31950.0,7,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-11-01,2226070397,9480.0,2,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4490.0,3773.0
2023-11-01,2226070397,9480.0,2,Aseo,Aseo Personal,Oral,12002745.0,1.0,4990.0,4193.0
2023-11-01,2247700744,3990.0,1,Alimentos Sal,Pasabocas,Frutos Secos,12000323.0,1.0,3990.0,3353.0
2023-11-01,2238916592,6990.0,1,Aseo,Hogar,Insecticidas,12002296.0,1.0,6990.0,6990.0
2023-11-01,2234658364,3690.0,1,Refrigerados,Lácteos,Combinados,12000156.0,1.0,3690.0,3101.0
2023-11-01,2203420489,6890.0,3,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-11-01,2203420489,6890.0,3,Aseo,Aseo Hogar,Baños,12000244.0,2.0,6700.0,5630.0
2023-11-01,2199878507,7630.0,3,Aseo,Aseo Personal,Oral,12000209.0,2.0,3980.0,3345.0
2023-11-01,2199878507,7630.0,3,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12005122.0,1.0,3650.0,3476.0
2023-11-01,2218915979,9830.0,7,Alimentos Dulces,Dulce,Otros,12002095.0,2.0,2180.0,1832.0
2023-11-01,2218915979,9830.0,7,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,1.0,1090.0,916.0
2023-11-01,2218915979,9830.0,7,Alimentos Dulces,Galletería,Infantil,12001064.0,1.0,3290.0,2765.0
2023-11-01,2218915979,9830.0,7,Refrigerados,Lácteos,Bebidas Lácteas,12000063.0,2.0,2180.0,1832.0
2023-11-01,2218915979,9830.0,7,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,1.0,1090.0,916.0
2023-11-01,2222829547,2950.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-11-01,2244607216,399750.0,25,Commodities,Huevos,Gallina,12000344.0,25.0,399750.0,399750.0
2023-11-01,2230182602,20980.0,2,Aseo,Hogar,Cocina,12000192.0,1.0,4990.0,4193.0
2023-11-01,2230182602,20980.0,2,Mascotas,Mascotas,Arenas,12000556.0,1.0,15990.0,13437.0
2023-11-01,2217746854,32970.0,3,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,12990.0,10916.0
2023-11-01,2217746854,32970.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3990.0,3353.0
2023-11-01,2217746854,32970.0,3,Commodities,Huevos,Gallina,12000344.0,1.0,15990.0,15990.0
2023-11-01,2206440013,9480.0,2,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,4990.0,4193.0
2023-11-01,2206440013,9480.0,2,Aseo,Aseo Hogar,Cuidado De Prendas,12003641.0,1.0,4490.0,3773.0
2023-11-01,2198351644,26830.0,9,Aseo,Aseo Hogar,Esponjas,12000213.0,1.0,1890.0,1588.0
2023-11-01,2198351644,26830.0,9,Aseo,Aseo Hogar,Detergentes,12000246.0,2.0,9980.0,8387.0
2023-11-01,2198351644,26830.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,1.0,3890.0,3269.0
2023-11-01,2198351644,26830.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2800.0,2353.0
2023-11-01,2198351644,26830.0,9,Aseo,Aseo Personal,Oral,12000288.0,1.0,4790.0,4025.0
2023-11-01,2198351644,26830.0,9,Bebidas,Bebidas Líquidas,Aguas,12000403.0,2.0,1980.0,1980.0
2023-11-01,2198351644,26830.0,9,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,1500.0,1261.0
2023-11-01,2189283878,47570.0,10,Aseo,Hogar,Tissue,12000175.0,1.0,2190.0,1840.0
2023-11-01,2189283878,47570.0,10,Bebidas,Bebidas Líquidas,Gasificadas,12002107.0,1.0,3490.0,2933.0
2023-11-01,2189283878,47570.0,10,Aseo,Infantil,Botiquín,12000965.0,1.0,1590.0,1590.0
2023-11-01,2189283878,47570.0,10,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-11-01,2189283878,47570.0,10,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-11-01,2189283878,47570.0,10,Aseo,Aseo Hogar,Betunes,12002706.0,1.0,3990.0,3353.0
2023-11-01,2189283878,47570.0,10,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2023-11-01,2189283878,47570.0,10,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2800.0,2353.0
2023-11-01,2189283878,47570.0,10,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2023-11-01,2189283878,47570.0,10,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,10890.0,9151.0
