fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-03-01,968547810,14810.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,5900.0,5900.0
2022-03-01,968547810,14810.0,5,Commodities,Grasa,Margarinas Mesa,12000509.0,1.0,4190.0,3521.0
2022-03-01,944028846,14860.0,4,Aseo,Aseo Personal,Femenina,12000763.0,1.0,2490.0,2490.0
2022-03-01,944028846,14860.0,4,Aseo,Aseo Personal,Oral,12000288.0,1.0,4250.0,3571.0
2022-03-01,944028846,14860.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,944028846,14860.0,4,Aseo,Aseo Personal,Capilar,12000715.0,1.0,7990.0,6714.0
2022-03-01,963465242,2490.0,1,Alimentos Dulces,Dulce,Otros,12002954.0,1.0,2490.0,2092.0
2022-03-01,945700061,13980.0,2,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-03-01,945700061,13980.0,2,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,10190.0,8563.0
2022-03-01,960945545,27830.0,5,Alimentos Sal,Enlatados Y Envasados,Mar,12000204.0,1.0,4690.0,3941.0
2022-03-01,960945545,27830.0,5,Alimentos Dulces,Pasabocas,Frutos Secos,12000706.0,2.0,8300.0,6975.0
2022-03-01,960945545,27830.0,5,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,8850.0,8429.0
2022-03-01,960945545,27830.0,5,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,5990.0,5034.0
2022-03-01,953626207,7100.0,2,Bebidas,Bebidas Secas,Aromáticas E Infusiones,12000623.0,2.0,7100.0,5966.0
2022-03-01,966294158,21630.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3490.0,2933.0
2022-03-01,966294158,21630.0,7,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-03-01,966294158,21630.0,7,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-03-01,966294158,21630.0,7,Aseo,Aseo Hogar,Guantes,12000530.0,1.0,2890.0,2429.0
2022-03-01,966294158,21630.0,7,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2590.0,2176.0
2022-03-01,966294158,21630.0,7,Alimentos Sal,Comida Preparada,Ready To Eat,12004591.0,2.0,3180.0,2672.0
2022-03-01,943954525,30110.0,9,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3190.0,2681.0
2022-03-01,943954525,30110.0,9,Aseo,Aseo Hogar,Esponjas,12000213.0,1.0,1890.0,1588.0
2022-03-01,943954525,30110.0,9,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2390.0,2008.0
2022-03-01,943954525,30110.0,9,Aseo,Hogar,Tissue,12000177.0,2.0,2500.0,2101.0
2022-03-01,943954525,30110.0,9,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-03-01,943954525,30110.0,9,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,3250.0,2731.0
2022-03-01,943954525,30110.0,9,Alimentos Dulces,Dulce,Típicos,12000515.0,1.0,3350.0,3350.0
2022-03-01,943954525,30110.0,9,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-03-01,954317656,39490.0,20,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-03-01,954317656,39490.0,20,Aseo,Aseo Personal,Tissue,12004364.0,6.0,12900.0,10840.0
2022-03-01,954317656,39490.0,20,Aseo,Hogar,Tissue,12000175.0,2.0,2700.0,2269.0
2022-03-01,954317656,39490.0,20,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2350.0,1975.0
2022-03-01,954317656,39490.0,20,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-03-01,954317656,39490.0,20,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-03-01,954317656,39490.0,20,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2590.0,2176.0
2022-03-01,954317656,39490.0,20,Empaques y Bazar,Otros,Empaques,12000162.0,2.0,260.0,129.0
2022-03-01,954317656,39490.0,20,Alimentos Dulces,Dulce,Otros,12002705.0,4.0,3960.0,3328.0
2022-03-01,954317656,39490.0,20,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,1100.0,924.0
2022-03-01,934391196,39210.0,9,Congelados,Carne No Procesada,Pollo,12001690.0,2.0,5980.0,5980.0
2022-03-01,934391196,39210.0,9,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-03-01,934391196,39210.0,9,Bebidas,Lácteos,UHT Personal,12000325.0,1.0,5990.0,5034.0
2022-03-01,934391196,39210.0,9,Bebidas,Bebidas Líquidas,Gasificadas,12004548.0,1.0,1290.0,1084.0
2022-03-01,934391196,39210.0,9,Bebidas,Lácteos,Leches En Polvo,12002823.0,1.0,5990.0,5990.0
2022-03-01,934391196,39210.0,9,Congelados,Comida Preparada,Ready To Cook,12000482.0,2.0,5980.0,5025.0
2022-03-01,934391196,39210.0,9,Commodities,Grasa,Aceites,12002411.0,1.0,10990.0,9235.0
2022-03-01,953635744,17190.0,7,Bebidas,Lácteos,UHT Personal,12000253.0,1.0,890.0,748.0
2022-03-01,953635744,17190.0,7,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,2.0,2980.0,2504.0
2022-03-01,953635744,17190.0,7,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2022-03-01,953635744,17190.0,7,Alimentos Dulces,Pasabocas,Frutos Secos,12001313.0,1.0,6150.0,5168.0
2022-03-01,953635744,17190.0,7,Refrigerados,Lácteos,Combinados,12001261.0,1.0,1890.0,1588.0
2022-03-01,953635744,17190.0,7,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2022-03-01,928887082,76650.0,13,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-03-01,928887082,76650.0,13,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-03-01,928887082,76650.0,13,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-03-01,928887082,76650.0,13,Aseo,Aseo Personal,Jabonería,12000219.0,2.0,11180.0,9395.0
2022-03-01,928887082,76650.0,13,Aseo,Aseo Personal,Oral,12000267.0,1.0,1450.0,1218.0
2022-03-01,954966639,17700.0,4,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3990.0,3353.0
2022-03-01,954966639,17700.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,954966639,17700.0,4,Congelados,Comida Preparada,Ready To Cook,12002529.0,2.0,13580.0,11412.0
2022-03-01,928887082,76650.0,13,Aseo,Aseo Hogar,Jabones En Barra,12000256.0,2.0,3780.0,3176.0
2022-03-01,928887082,76650.0,13,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,7650.0,7650.0
2022-03-01,928887082,76650.0,13,Aseo,Aseo Hogar,Detergentes,12000248.0,2.0,33980.0,28555.0
2022-03-01,928887082,76650.0,13,Refrigerados,Lácteos,Yogures Personal,12000487.0,1.0,6990.0,5874.0
2022-03-01,928887082,76650.0,13,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2450.0,2450.0
2022-03-01,924419880,1190.0,1,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-03-01,925258893,26050.0,7,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11550.0,9706.0
2022-03-01,925258893,26050.0,7,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-03-01,925258893,26050.0,7,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,4650.0,3908.0
2022-03-01,925258893,26050.0,7,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2290.0,2290.0
2022-03-01,925258893,26050.0,7,Commodities,Granos,Arroz,12000208.0,2.0,2380.0,2380.0
2022-03-01,925258893,26050.0,7,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-03-01,968504210,8690.0,1,Mascotas,Mascotas,Alimento Seco,12001130.0,1.0,8690.0,8276.0
2022-03-01,931087533,10630.0,3,Refrigerados,Carnes Frías,Salchichas,12000913.0,2.0,7380.0,6202.0
2022-03-01,931087533,10630.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000155.0,1.0,3250.0,2731.0
2022-03-01,925390697,12740.0,7,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2022-03-01,925390697,12740.0,7,Alimentos Sal,Panadería,Redondos,12000069.0,1.0,2390.0,2390.0
2022-03-01,925390697,12740.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,925390697,12740.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2022-03-01,925390697,12740.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000305.0,1.0,2400.0,2017.0
2022-03-01,925390697,12740.0,7,Alimentos Sal,Salsas Y Aderezos,Ají,12003801.0,1.0,1890.0,1588.0
2022-03-01,925390697,12740.0,7,Alimentos Dulces,Galletería,Infantil,12002336.0,1.0,2490.0,2092.0
2022-03-01,940268948,12560.0,4,Alimentos Dulces,Dulce,Otros,12002095.0,3.0,2370.0,1992.0
2022-03-01,940268948,12560.0,4,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,10190.0,8563.0
2022-03-01,942960674,39130.0,9,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-03-01,942960674,39130.0,9,Alimentos Dulces,Dulce,Otros,12001844.0,2.0,1580.0,1328.0
2022-03-01,942960674,39130.0,9,Alimentos Dulces,Dulce,Blandos,12003391.0,1.0,1990.0,1672.0
2022-03-01,942960674,39130.0,9,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2022-03-01,942960674,39130.0,9,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,3790.0,3185.0
2022-03-01,942960674,39130.0,9,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-03-01,942960674,39130.0,9,Aseo,Hogar,Cuidado Del Aire,12003570.0,2.0,11180.0,9395.0
2022-03-01,941437943,2590.0,1,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2590.0,2176.0
2022-03-01,950948554,32630.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12003533.0,1.0,8590.0,7218.0
2022-03-01,950948554,32630.0,7,Alimentos Dulces,Dulce,Otros,12003182.0,1.0,4290.0,3605.0
2022-03-01,950948554,32630.0,7,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3790.0,3185.0
2022-03-01,950948554,32630.0,7,Aseo,Aseo Personal,Femenina,12002815.0,1.0,3290.0,3290.0
2022-03-01,950948554,32630.0,7,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,5490.0,5229.0
2022-03-01,950948554,32630.0,7,Aseo,Aseo Personal,Desodorantes,12003226.0,1.0,4190.0,3521.0
2022-03-01,950948554,32630.0,7,Alimentos Dulces,Dulce,Otros,12001945.0,1.0,2990.0,2513.0
2022-03-01,958479392,7340.0,2,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4390.0,3689.0
2022-03-01,958479392,7340.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-03-01,941237043,1050.0,3,Farmacia,Over the Counter,Otros,12003200.0,3.0,1050.0,882.0
2022-03-01,945287684,1880.0,2,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2022-03-01,945287684,1880.0,2,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-03-01,970042148,5490.0,1,Mascotas,Mascotas,Alimento Seco,12001128.0,1.0,5490.0,5229.0
2022-03-01,972545611,8440.0,2,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-03-01,972545611,8440.0,2,Alimentos Sal,Pasabocas,Frutos Secos,12000323.0,1.0,3350.0,2815.0
2022-03-01,935975577,5150.0,1,Alimentos Dulces,Pasabocas,Frutos Deshidratados,12000407.0,1.0,5150.0,4328.0
2022-03-01,932642025,7200.0,4,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4300.0,3613.0
2022-03-01,932642025,7200.0,4,Aseo,Aseo Personal,Oral,12000267.0,2.0,2900.0,2437.0
2022-03-01,958462064,2490.0,1,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2490.0,2092.0
2022-03-01,960515567,9490.0,5,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12002674.0,1.0,3690.0,3514.0
2022-03-01,960515567,9490.0,5,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1290.0,1084.0
2022-03-01,960515567,9490.0,5,Refrigerados,Carnes Frías,Mortadelas,12000079.0,2.0,4380.0,4171.0
2022-03-01,960515567,9490.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,949324472,60640.0,20,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,7650.0,7650.0
2022-03-01,949324472,60640.0,20,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-03-01,949324472,60640.0,20,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2022-03-01,949324472,60640.0,20,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,2.0,1780.0,1496.0
2022-03-01,949324472,60640.0,20,Aseo,Aseo Personal,Pies,12002952.0,1.0,7390.0,6210.0
2022-03-01,949324472,60640.0,20,Refrigerados,Lácteos,Bebidas Lácteas,12000063.0,1.0,890.0,748.0
2022-03-01,949324472,60640.0,20,Bebidas,Bebidas Secas,Cafés,12000200.0,1.0,6390.0,6086.0
2022-03-01,949324472,60640.0,20,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2450.0,2450.0
2022-03-01,949324472,60640.0,20,Alimentos Dulces,Galletería,Infantil,12002793.0,1.0,4490.0,3773.0
2022-03-01,949324472,60640.0,20,Alimentos Sal,Panadería,Redondos,12000342.0,1.0,2390.0,2390.0
2022-03-01,949324472,60640.0,20,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,1.0,3990.0,3353.0
2022-03-01,949324472,60640.0,20,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,949324472,60640.0,20,Refrigerados,Lácteos,Bebidas Lácteas,12000063.0,1.0,890.0,748.0
2022-03-01,949324472,60640.0,20,Bebidas,Lácteos,Leches Larga Vida,12000543.0,3.0,8250.0,8250.0
2022-03-01,949324472,60640.0,20,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,2.0,1780.0,1496.0
2022-03-01,949324472,60640.0,20,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3990.0,3353.0
2022-03-01,957786450,59670.0,19,Aseo,Hogar,Tissue,12000175.0,4.0,5400.0,4538.0
2022-03-01,957786450,59670.0,19,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12002674.0,1.0,3690.0,3514.0
2022-03-01,957786450,59670.0,19,Alimentos Dulces,Panadería,Porcionado,12000073.0,3.0,4050.0,3403.0
2022-03-01,957786450,59670.0,19,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11750.0,9874.0
2022-03-01,957786450,59670.0,19,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000287.0,2.0,6980.0,6648.0
2022-03-01,957786450,59670.0,19,Aseo,Aseo Personal,Tissue,12004364.0,3.0,6450.0,5420.0
2022-03-01,957786450,59670.0,19,Aseo,Aseo Hogar,Guantes,12000218.0,1.0,2190.0,1840.0
2022-03-01,957786450,59670.0,19,Aseo,Aseo Hogar,Lavaplatos,12003567.0,4.0,19160.0,16101.0
2022-03-01,971196210,59380.0,18,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2450.0,2450.0
2022-03-01,971196210,59380.0,18,Alimentos Dulces,Panadería,Tradición,12000197.0,1.0,1890.0,1588.0
2022-03-01,971196210,59380.0,18,Refrigerados,Lácteos,Quesos Varios,12000522.0,1.0,5290.0,4445.0
2022-03-01,971196210,59380.0,18,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3790.0,3185.0
2022-03-01,971196210,59380.0,18,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-03-01,971196210,59380.0,18,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1290.0,1084.0
2022-03-01,971196210,59380.0,18,Alimentos Dulces,Dulce,Blandos,12002435.0,1.0,2990.0,2513.0
2022-03-01,971196210,59380.0,18,Alimentos Sal,Condimentos,Caldos,12002007.0,1.0,1790.0,1504.0
2022-03-01,971196210,59380.0,18,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000394.0,1.0,3850.0,3235.0
2022-03-01,971196210,59380.0,18,Commodities,Granos,Azúcar,12000249.0,2.0,6700.0,6381.0
2022-03-01,971196210,59380.0,18,Alimentos Sal,Pasabocas,Familiar,12003545.0,1.0,2450.0,2059.0
2022-03-01,971196210,59380.0,18,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-03-01,971196210,59380.0,18,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,5090.0,4277.0
2022-03-01,971196210,59380.0,18,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12002674.0,1.0,3690.0,3514.0
2022-03-01,971196210,59380.0,18,Alimentos Sal,Galletería,Crackers,12002839.0,1.0,3990.0,3353.0
2022-03-01,971196210,59380.0,18,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-03-01,971196210,59380.0,18,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2950.0,2479.0
2022-03-01,932477542,3990.0,1,Refrigerados,Lácteos,Funcionales,12002509.0,1.0,3990.0,3353.0
2022-03-01,927612175,23100.0,6,Alimentos Dulces,Infantil,Nutrición Bebé,12000401.0,1.0,1690.0,1420.0
2022-03-01,927612175,23100.0,6,Refrigerados,Lácteos,Funcionales,12002515.0,1.0,3050.0,2563.0
2022-03-01,927612175,23100.0,6,Congelados,Carne No Procesada,Pollo,12001273.0,1.0,7990.0,7990.0
2022-03-01,927612175,23100.0,6,Bebidas,Bebidas Secas,Refrescos En Polvo,12000458.0,1.0,1890.0,1588.0
2022-03-01,927612175,23100.0,6,Bebidas,Bebidas Secas,Refrescos En Polvo,12000458.0,1.0,1890.0,1588.0
2022-03-01,927612175,23100.0,6,Commodities,Huevos,Gallina,12000291.0,1.0,6590.0,6590.0
2022-03-01,932584370,3090.0,1,Refrigerados,Comida Preparada,Ready To Eat,12000395.0,1.0,3090.0,2597.0
2022-03-01,956812568,16560.0,4,Bebidas,Bebidas Líquidas,Aguas,12000489.0,2.0,1580.0,1580.0
2022-03-01,956812568,16560.0,4,Mascotas,Mascotas,Alimento Seco,12001131.0,2.0,14980.0,14267.0
2022-03-01,928848144,8320.0,4,Alimentos Dulces,Lácteos,Cremas,12001250.0,2.0,3580.0,3580.0
2022-03-01,928848144,8320.0,4,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2150.0,1807.0
2022-03-01,928848144,8320.0,4,Alimentos Dulces,Pasabocas,Frutos Deshidratados,12002025.0,1.0,2590.0,2590.0
2022-03-01,958718770,6640.0,2,Alimentos Dulces,Pasabocas,Familiar,12003505.0,1.0,2650.0,2227.0
2022-03-01,958718770,6640.0,2,Farmacia,Over the Counter,Analgésicos,12002679.0,1.0,3990.0,3990.0
2022-03-01,943870190,26340.0,16,Bebidas,Lácteos,UHT Personal,12000253.0,4.0,3560.0,2992.0
2022-03-01,943870190,26340.0,16,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000393.0,1.0,4390.0,3689.0
2022-03-01,943870190,26340.0,16,Bebidas,Lácteos,UHT Personal,12003216.0,4.0,3800.0,3800.0
2022-03-01,943870190,26340.0,16,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,2290.0,1924.0
2022-03-01,943870190,26340.0,16,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-03-01,943870190,26340.0,16,Aseo,Aseo Personal,Tissue,12004366.0,1.0,2990.0,2513.0
2022-03-01,943870190,26340.0,16,Aseo,Aseo Hogar,Utensilios,12003942.0,1.0,2390.0,2008.0
2022-03-01,943870190,26340.0,16,Alimentos Sal,Panadería,Tostados,12000047.0,3.0,4170.0,4170.0
2022-03-01,941434916,196880.0,68,Alimentos Dulces,Panadería,Porcionado,12000180.0,23.0,54050.0,45420.0
2022-03-01,941434916,196880.0,68,Alimentos Dulces,Panadería,Porcionado,12000821.0,22.0,65780.0,55277.0
2022-03-01,941434916,196880.0,68,Alimentos Dulces,Panadería,Porcionado,12000181.0,23.0,77050.0,64748.0
2022-03-01,968317879,6000.0,1,,Comisiones,Recargas,9000003.0,1.0,6000.0,6000.0
2022-03-01,966746768,35570.0,9,Alimentos Dulces,Galletería,Infantil,12003275.0,1.0,2590.0,2176.0
2022-03-01,966746768,35570.0,9,Alimentos Sal,Pasabocas,Individuales,12000405.0,1.0,8490.0,7134.0
2022-03-01,966746768,35570.0,9,Bebidas,Lácteos,Leches En Polvo,12002823.0,2.0,11980.0,11980.0
2022-03-01,966746768,35570.0,9,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2450.0,2450.0
2022-03-01,966746768,35570.0,9,Bebidas,Lácteos,UHT Personal,12000253.0,1.0,890.0,748.0
2022-03-01,966746768,35570.0,9,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2190.0,2086.0
2022-03-01,966746768,35570.0,9,Bebidas,Bebidas Líquidas,Refrescos,12002242.0,1.0,3990.0,3353.0
2022-03-01,966746768,35570.0,9,Refrigerados,Comida Preparada,Postres,12003146.0,1.0,2990.0,2990.0
2022-03-01,932731193,32130.0,7,Alimentos Dulces,Dulce,Otros,12002705.0,2.0,1980.0,1664.0
2022-03-01,932731193,32130.0,7,Aseo,Infantil,Pañitos,12000222.0,1.0,4590.0,3857.0
2022-03-01,932731193,32130.0,7,Alimentos Dulces,Dulce,Blandos,12002101.0,1.0,2790.0,2345.0
2022-03-01,932731193,32130.0,7,Mascotas,Mascotas,Alimento Seco,12000589.0,2.0,16780.0,15981.0
2022-03-01,932731193,32130.0,7,Aseo,Cuidado Personal,Cremas Corporales,12002355.0,1.0,5990.0,5034.0
2022-03-01,972617299,2500.0,2,Refrigerados,Lácteos,Yogures Personal,12002018.0,2.0,2500.0,2101.0
2022-03-01,960685388,26720.0,10,Alimentos Dulces,Galletería,Infantil,12003939.0,1.0,6690.0,5622.0
2022-03-01,960685388,26720.0,10,Refrigerados,Lácteos,Yogures Personal,12000145.0,3.0,3750.0,3151.0
2022-03-01,960685388,26720.0,10,Alimentos Sal,Panadería,Hojaldre,12000046.0,1.0,2990.0,2990.0
2022-03-01,960685388,26720.0,10,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,960685388,26720.0,10,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,4780.0,4017.0
2022-03-01,960685388,26720.0,10,Alimentos Dulces,Dulce,Típicos,12000514.0,2.0,8380.0,8380.0
2022-03-01,964193329,5970.0,3,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,3.0,5970.0,4150.0
2022-03-01,967492315,5090.0,1,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,5090.0,4277.0
2022-03-01,936940377,6690.0,1,Congelados,Carne No Procesada,Pollo,12001283.0,1.0,6690.0,6690.0
2022-03-01,932035679,35890.0,7,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1390.0,1390.0
2022-03-01,932035679,35890.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2750.0,2750.0
2022-03-01,932035679,35890.0,7,Commodities,Granos,Otros,12000042.0,1.0,2890.0,2890.0
2022-03-01,932035679,35890.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,932035679,35890.0,7,Aseo,Hogar,Pilas,12000573.0,1.0,1950.0,1639.0
2022-03-01,932035679,35890.0,7,Alimentos Sal,Panadería,Redondos,12000342.0,1.0,2390.0,2390.0
2022-03-01,932035679,35890.0,7,Commodities,Grasa,Aceites,12000641.0,1.0,24390.0,20496.0
2022-03-01,937098935,1780.0,2,Bebidas,Bebidas Líquidas,Aguas,12000403.0,2.0,1780.0,1780.0
2022-03-01,973207479,14450.0,7,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,890.0,890.0
2022-03-01,973207479,14450.0,7,Alimentos Sal,Pasabocas,Familiar,12003501.0,1.0,2890.0,2429.0
2022-03-01,973207479,14450.0,7,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2022-03-01,973207479,14450.0,7,Refrigerados,Lácteos,Quesos Rte,12001683.0,2.0,3100.0,3100.0
2022-03-01,973207479,14450.0,7,Refrigerados,Lácteos,Funcionales,12003385.0,2.0,6580.0,5529.0
2022-03-01,935994466,3490.0,1,Alimentos Dulces,Galletería,Infantil,12000994.0,1.0,3490.0,2933.0
2022-03-01,973331284,36110.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,973331284,36110.0,7,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2150.0,1807.0
2022-03-01,973331284,36110.0,7,Aseo,Aseo Personal,Capilar,12002650.0,1.0,6490.0,5454.0
2022-03-01,973331284,36110.0,7,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2790.0,2345.0
2022-03-01,973331284,36110.0,7,Aseo,Infantil,Pañitos,12000384.0,1.0,1150.0,966.0
2022-03-01,973331284,36110.0,7,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11750.0,9874.0
2022-03-01,973331284,36110.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-03-01,965164021,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,955288058,14420.0,4,Aseo,Aseo Personal,Tissue,12004364.0,2.0,4300.0,3613.0
2022-03-01,955288058,14420.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-03-01,955288058,14420.0,4,Aseo,Cuidado Personal,Maquillaje,12003825.0,1.0,9990.0,8395.0
2022-03-01,958421156,63640.0,18,Aseo,Hogar,Cocina,12000216.0,1.0,1890.0,1588.0
2022-03-01,958421156,63640.0,18,Alimentos Dulces,Lácteos,Cremas,12001250.0,3.0,5370.0,5370.0
2022-03-01,958421156,63640.0,18,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-03-01,958421156,63640.0,18,Alimentos Dulces,Galletería,Infantil,12002336.0,1.0,2590.0,2176.0
2022-03-01,958421156,63640.0,18,Refrigerados,Lácteos,Infantil,12004163.0,1.0,2690.0,2690.0
2022-03-01,958421156,63640.0,18,Bebidas,Lácteos,UHT Personal,12000253.0,3.0,2670.0,2244.0
2022-03-01,958421156,63640.0,18,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2022-03-01,958421156,63640.0,18,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
