fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2022-01-01,864199620,70450.0,25,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4190.0,3521.0
2022-01-01,864199620,70450.0,25,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1390.0,1390.0
2022-01-01,864199620,70450.0,25,Alimentos Sal,Panadería,Tajados,12000050.0,2.0,4580.0,4580.0
2022-01-01,845365269,11830.0,3,Congelados,Carne No Procesada,Pescados Y Mariscos,12001954.0,1.0,7990.0,7990.0
2022-01-01,845365269,11830.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000828.0,1.0,1350.0,1134.0
2022-01-01,845365269,11830.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2022-01-01,862218851,21680.0,8,Bebidas,Bebidas Secas,Té,12000290.0,1.0,4490.0,3773.0
2022-01-01,862218851,21680.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,862218851,21680.0,8,Alimentos Dulces,Panadería,Porcionado,12002951.0,1.0,4990.0,4193.0
2022-01-01,862218851,21680.0,8,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,4750.0,3992.0
2022-01-01,862218851,21680.0,8,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1390.0,1390.0
2022-01-01,862218851,21680.0,8,Aseo,Infantil,Botiquín,12000964.0,1.0,2190.0,1840.0
2022-01-01,862218851,21680.0,8,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2390.0,2008.0
2022-01-01,862218851,21680.0,8,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1350.0,1134.0
2022-01-01,860757968,990.0,1,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2022-01-01,854400187,9470.0,4,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2690.0,2261.0
2022-01-01,854400187,9470.0,4,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2100.0,1765.0
2022-01-01,854400187,9470.0,4,Alimentos Sal,Pasabocas,Familiar,12001066.0,1.0,2690.0,2261.0
2022-01-01,854400187,9470.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,1990.0,1672.0
2022-01-01,849631273,4780.0,2,Aseo,Aseo Personal,Femenina,12000761.0,2.0,4780.0,4780.0
2022-01-01,829340808,131070.0,53,Alimentos Dulces,Panadería,Tostados,12000198.0,11.0,21890.0,21890.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,Panadería,Tostados,12000613.0,1.0,1990.0,1990.0
2022-01-01,829340808,131070.0,53,Bebidas,Lácteos,UHT Personal,12002153.0,1.0,3550.0,2983.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003454.0,1.0,1290.0,1084.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,"Cereales, Harinas Y Premezclas",Sopas Y Cremas,12003453.0,1.0,1090.0,916.0
2022-01-01,829340808,131070.0,53,Alimentos Dulces,Panadería,Hojaldre,12000410.0,5.0,14950.0,12563.0
2022-01-01,829340808,131070.0,53,Alimentos Dulces,Panadería,Hojaldre,12000411.0,6.0,17940.0,15076.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,Panadería,Tradición,12001107.0,2.0,8980.0,8552.0
2022-01-01,829340808,131070.0,53,Alimentos Dulces,Dulce,Típicos,12003461.0,4.0,7960.0,6689.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,Panadería,Horneados,12000148.0,11.0,26950.0,25667.0
2022-01-01,829340808,131070.0,53,Alimentos Dulces,Panadería,Tradición,12000355.0,6.0,17700.0,14874.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,2090.0,2090.0
2022-01-01,829340808,131070.0,53,Alimentos Sal,Panadería,Tostados,12000692.0,1.0,1990.0,1990.0
2022-01-01,829340808,131070.0,53,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000329.0,1.0,1350.0,1134.0
2022-01-01,829340808,131070.0,53,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1350.0,1134.0
2022-01-01,845632138,25390.0,13,Bebidas,Bebidas Secas,Cafés,12000200.0,1.0,5390.0,5133.0
2022-01-01,845632138,25390.0,13,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,2.0,4980.0,4185.0
2022-01-01,845632138,25390.0,13,Aseo,Aseo Personal,Femenina,12000764.0,4.0,4200.0,4200.0
2022-01-01,845632138,25390.0,13,Aseo,Aseo Hogar,Esponjas,12002108.0,1.0,990.0,832.0
2022-01-01,845632138,25390.0,13,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3090.0,2597.0
2022-01-01,845632138,25390.0,13,Aseo,Hogar,Tissue,12000175.0,2.0,2700.0,2269.0
2022-01-01,845632138,25390.0,13,Refrigerados,Lácteos,Esparcibles,12000341.0,1.0,2590.0,2590.0
2022-01-01,845632138,25390.0,13,Alimentos Dulces,Dulce,Típicos,12000516.0,1.0,1450.0,1450.0
2022-01-01,828845452,130.0,1,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,64.0
2022-01-01,871133359,4080.0,2,Commodities,Granos,Otros,12000043.0,1.0,2290.0,2290.0
2022-01-01,871133359,4080.0,2,Commodities,Granos,Otros,12000039.0,1.0,1790.0,1790.0
2022-01-01,835843358,3250.0,1,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,3250.0,2731.0
2022-01-01,827772563,48450.0,15,Farmacia,Over the Counter,Otros,12003210.0,1.0,2490.0,2490.0
2022-01-01,827772563,48450.0,15,Aseo,Hogar,Tissue,12000175.0,1.0,1350.0,1134.0
2022-01-01,827772563,48450.0,15,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,4490.0,4276.0
2022-01-01,827772563,48450.0,15,Alimentos Sal,Condimentos,Caldos,12002007.0,2.0,3580.0,3008.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000526.0,1.0,2990.0,2513.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Detergentes,12000178.0,1.0,4290.0,3605.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2790.0,2345.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,2.0,9500.0,7983.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3350.0,2815.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000678.0,1.0,2850.0,2395.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5190.0,4361.0
2022-01-01,827772563,48450.0,15,Aseo,Hogar,Bolsas,12000274.0,1.0,2190.0,1840.0
2022-01-01,827772563,48450.0,15,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-01-01,828791062,4490.0,1,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,4490.0,4276.0
2022-01-01,844551963,11650.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-01-01,829072621,47760.0,1,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,24.0,47760.0,33197.0
2022-01-01,847003300,3380.0,2,Bebidas,Bebidas Secas,Refrescos En Polvo,12000458.0,2.0,3380.0,2840.0
2022-01-01,860107052,21390.0,13,Refrigerados,Arepas,Volumen,12000136.0,1.0,990.0,990.0
2022-01-01,860107052,21390.0,13,Refrigerados,Lácteos,Combinados,12000149.0,5.0,8950.0,7521.0
2022-01-01,860107052,21390.0,13,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2022-01-01,860107052,21390.0,13,Alimentos Sal,Condimentos,Especias y Hierbas,12003286.0,1.0,1900.0,1597.0
2022-01-01,860107052,21390.0,13,Alimentos Sal,Condimentos,Especias y Hierbas,12003290.0,1.0,1750.0,1471.0
2022-01-01,860107052,21390.0,13,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1590.0,1336.0
2022-01-01,860107052,21390.0,13,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,860107052,21390.0,13,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000440.0,1.0,1290.0,1084.0
2022-01-01,860107052,21390.0,13,Alimentos Sal,Condimentos,Especias y Hierbas,12003291.0,1.0,1990.0,1672.0
2022-01-01,858853925,1090.0,1,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,1090.0,916.0
2022-01-01,863258248,12480.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,863258248,12480.0,8,Aseo,Aseo Hogar,Guantes,12000218.0,4.0,8600.0,7227.0
2022-01-01,863258248,12480.0,8,Aseo,Aseo Personal,Tissue,12004087.0,1.0,2150.0,1807.0
2022-01-01,863258248,12480.0,8,Aseo,Hogar,Tissue,12000177.0,1.0,1250.0,1050.0
2022-01-01,863258248,12480.0,8,Farmacia,Over the Counter,Otros,12003200.0,1.0,350.0,294.0
2022-01-01,845365208,6350.0,2,Farmacia,Over the Counter,Suplementos,12002915.0,1.0,4100.0,4100.0
2022-01-01,845365208,6350.0,2,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2250.0,1891.0
2022-01-01,867263548,27220.0,4,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-01-01,867263548,27220.0,4,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-01-01,867263548,27220.0,4,Alimentos Dulces,Galletería,Galletas Dulces,12000744.0,2.0,9980.0,8387.0
2022-01-01,842217735,12800.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,842217735,12800.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12002694.0,1.0,2690.0,2261.0
2022-01-01,842217735,12800.0,4,Congelados,Comida Preparada,Ready To Cook,12002327.0,2.0,9980.0,8387.0
2022-01-01,855173147,36160.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2590.0,2590.0
2022-01-01,855173147,36160.0,10,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,2790.0,2657.0
2022-01-01,855173147,36160.0,10,Bebidas,Panela,En Bloque,12000120.0,1.0,3990.0,3990.0
2022-01-01,855173147,36160.0,10,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3690.0,3101.0
2022-01-01,855173147,36160.0,10,Alimentos Sal,Enlatados Y Envasados,Mar,12000204.0,2.0,8580.0,7210.0
2022-01-01,855173147,36160.0,10,Alimentos Sal,Galletería,Crackers,12000352.0,1.0,2690.0,2261.0
2022-01-01,855173147,36160.0,10,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,4990.0,4752.0
2022-01-01,855173147,36160.0,10,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3090.0,2597.0
2022-01-01,855173147,36160.0,10,Alimentos Sal,Galletería,Crackers,12002839.0,1.0,3750.0,3151.0
2022-01-01,858951141,3990.0,1,Alimentos Sal,Salsas Y Aderezos,Vinagres,12003654.0,1.0,3990.0,3353.0
2022-01-01,835080081,39790.0,14,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2150.0,1807.0
2022-01-01,835080081,39790.0,14,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2022-01-01,835080081,39790.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3350.0,2815.0
2022-01-01,835080081,39790.0,14,Bebidas,Lácteos,UHT Personal,12000253.0,3.0,2400.0,2017.0
2022-01-01,835080081,39790.0,14,Alimentos Sal,Condimentos,Caldos,12002007.0,1.0,1790.0,1504.0
2022-01-01,835080081,39790.0,14,Alimentos Dulces,Dulce,Otros,12002212.0,1.0,1090.0,916.0
2022-01-01,835080081,39790.0,14,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2590.0,2176.0
2022-01-01,835080081,39790.0,14,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,4750.0,3992.0
2022-01-01,835080081,39790.0,14,Aseo,Aseo Personal,Tissue,12004087.0,1.0,2150.0,1807.0
2022-01-01,835080081,39790.0,14,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2022-01-01,835080081,39790.0,14,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,11550.0,9706.0
2022-01-01,835080081,39790.0,14,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-01-01,859935960,15870.0,3,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,1090.0,916.0
2022-01-01,859935960,15870.0,3,Congelados,Carne No Procesada,Pescados Y Mariscos,12001954.0,1.0,7990.0,7990.0
2022-01-01,859935960,15870.0,3,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,6790.0,5706.0
2022-01-01,843666322,32740.0,14,Refrigerados,Arepas,Volumen,12000137.0,1.0,950.0,950.0
2022-01-01,843666322,32740.0,14,Aseo,Aseo Personal,Tissue,12004364.0,12.0,25800.0,21681.0
2022-01-01,843666322,32740.0,14,Farmacia,Over the Counter,Analgésicos,12002916.0,1.0,5990.0,5990.0
2022-01-01,854165117,2250.0,1,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2250.0,2143.0
2022-01-01,859929468,5990.0,1,Aseo,Infantil,Aseo Bebé,12000700.0,1.0,5990.0,5034.0
2022-01-01,845365215,7690.0,1,Congelados,Carne No Procesada,Pollo,12001289.0,1.0,7690.0,7690.0
2022-01-01,829623617,39890.0,7,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2150.0,1807.0
2022-01-01,829623617,39890.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,64.0
2022-01-01,829623617,39890.0,7,Aseo,Aseo Personal,Jabonería,12000220.0,1.0,4990.0,4193.0
2022-01-01,829623617,39890.0,7,Aseo,Aseo Personal,Femenina,12002481.0,1.0,7990.0,7990.0
2022-01-01,829623617,39890.0,7,Commodities,Huevos,Gallina,12000291.0,1.0,5990.0,5990.0
2022-01-01,829623617,39890.0,7,Aseo,Aseo Personal,Capilar,12000717.0,1.0,6990.0,5874.0
2022-01-01,829623617,39890.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-01-01,870290823,4080.0,2,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-01-01,870290823,4080.0,2,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2022-01-01,865280658,5990.0,1,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5990.0,5034.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Personal,Oral,12000269.0,1.0,1390.0,1168.0
2022-01-01,847366633,107730.0,30,Alimentos Dulces,Pasabocas,Individuales,12001074.0,2.0,2780.0,2336.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Hogar,Utensilios,12000723.0,1.0,4290.0,3605.0
2022-01-01,847366633,107730.0,30,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Hogar,Blanqueador,12000089.0,2.0,5780.0,4857.0
2022-01-01,847366633,107730.0,30,Commodities,Granos,Fríjoles,12000233.0,1.0,2990.0,2990.0
2022-01-01,847366633,107730.0,30,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,4590.0,3857.0
2022-01-01,847366633,107730.0,30,Commodities,Granos,Fríjoles,12000041.0,2.0,8980.0,8980.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Personal,Desodorantes,12001711.0,1.0,6490.0,5454.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Personal,Capilar,12003312.0,1.0,5100.0,4286.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3390.0,2849.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,2.0,4900.0,4118.0
2022-01-01,847366633,107730.0,30,Refrigerados,Carnes Frías,Salchichas,12000082.0,1.0,4890.0,4109.0
2022-01-01,847366633,107730.0,30,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3090.0,2597.0
2022-01-01,847366633,107730.0,30,Bebidas,Bebidas Líquidas,Maltas,12000015.0,1.0,3250.0,2731.0
2022-01-01,847366633,107730.0,30,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,5750.0,4832.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,4750.0,3992.0
2022-01-01,847366633,107730.0,30,Aseo,Hogar,Tissue,12000300.0,2.0,3300.0,2773.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Personal,Desodorantes,12001710.0,1.0,6490.0,5454.0
2022-01-01,847366633,107730.0,30,Alimentos Dulces,Galletería,Infantil,12003939.0,1.0,6690.0,5622.0
2022-01-01,847366633,107730.0,30,Aseo,Aseo Personal,Oral,12002745.0,2.0,9180.0,7714.0
2022-01-01,847366633,107730.0,30,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,6690.0,5622.0
2022-01-01,847366633,107730.0,30,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,950.0,798.0
2022-01-01,866877878,2590.0,1,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2590.0,2590.0
2022-01-01,846748073,33190.0,5,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2890.0,2429.0
2022-01-01,846748073,33190.0,5,Commodities,Grasa,Aceites,12000641.0,1.0,24390.0,20496.0
2022-01-01,846748073,33190.0,5,Aseo,Aseo Personal,Jabonería,12000163.0,1.0,3090.0,2597.0
2022-01-01,846748073,33190.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,846748073,33190.0,5,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2690.0,2690.0
2022-01-01,834025281,1690.0,1,Refrigerados,Lácteos,Combinados,12000149.0,1.0,1690.0,1420.0
2022-01-01,869154419,1580.0,2,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,790.0,664.0
2022-01-01,869154419,1580.0,2,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,790.0,664.0
2022-01-01,863089645,5940.0,2,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2590.0,2590.0
2022-01-01,863089645,5940.0,2,Commodities,Granos,Azúcar,12000249.0,1.0,3350.0,3190.0
2022-01-01,844498052,7990.0,1,Mascotas,Mascotas,Alimento Seco,12000589.0,1.0,7990.0,7610.0
2022-01-01,837017126,3290.0,1,Aseo,Aseo Personal,Femenina,12002815.0,1.0,3290.0,3290.0
2022-01-01,843923073,2690.0,1,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2690.0,2261.0
2022-01-01,857713545,14390.0,1,Mascotas,Mascotas,Arenas,12004354.0,1.0,14390.0,12092.0
2022-01-01,864076108,7690.0,1,Congelados,Carne No Procesada,Pollo,12001289.0,1.0,7690.0,7690.0
2022-01-01,827568237,9100.0,4,Mascotas,Mascotas,Alimento Humedo,12000930.0,2.0,4500.0,4286.0
2022-01-01,827568237,9100.0,4,Mascotas,Mascotas,Alimento Humedo,12000930.0,1.0,2250.0,2143.0
2022-01-01,827568237,9100.0,4,Mascotas,Mascotas,Indulgencia,12002655.0,1.0,2350.0,2238.0
2022-01-01,829197201,40830.0,13,Aseo,Aseo Hogar,Cuidado De Prendas,12000128.0,1.0,3350.0,2815.0
2022-01-01,829197201,40830.0,13,Farmacia,Over the Counter,Suplementos,12002915.0,4.0,15960.0,15960.0
2022-01-01,829197201,40830.0,13,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,1.0,3690.0,3101.0
2022-01-01,829197201,40830.0,13,Aseo,Aseo Personal,Oral,12000269.0,1.0,1390.0,1168.0
2022-01-01,829197201,40830.0,13,Congelados,Comida Preparada,Ready To Cook,12000482.0,4.0,11000.0,9244.0
2022-01-01,829197201,40830.0,13,Aseo,Aseo Personal,Botiquín,12001225.0,1.0,2990.0,2513.0
2022-01-01,829197201,40830.0,13,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2450.0,2059.0
2022-01-01,825525756,41010.0,9,Aseo,Cuidado Personal,Facial,12000558.0,1.0,9990.0,8395.0
2022-01-01,825525756,41010.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,64.0
2022-01-01,825525756,41010.0,9,Aseo,Aseo Personal,Capilar,12002650.0,1.0,5990.0,5034.0
2022-01-01,825525756,41010.0,9,Aseo,Cuidado Personal,Facial,12002812.0,1.0,5350.0,4496.0
2022-01-01,825525756,41010.0,9,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,790.0,790.0
2022-01-01,825525756,41010.0,9,Alimentos Sal,Pasabocas,Individuales,12000351.0,1.0,3190.0,2681.0
2022-01-01,825525756,41010.0,9,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,990.0,832.0
2022-01-01,825525756,41010.0,9,Aseo,Cuidado Personal,Solar,12001280.0,1.0,9990.0,8395.0
2022-01-01,825525756,41010.0,9,Aseo,Aseo Personal,Oral,12000106.0,1.0,4590.0,3857.0
2022-01-01,862730090,11700.0,6,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2022-01-01,862730090,11700.0,6,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,5180.0,5180.0
2022-01-01,862730090,11700.0,6,Aseo,Aseo Personal,Tissue,12004087.0,2.0,4300.0,3613.0
2022-01-01,862730090,11700.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,849237985,14150.0,3,Aseo,Hogar,Tissue,12000300.0,1.0,1650.0,1387.0
2022-01-01,849237985,14150.0,3,Refrigerados,Lácteos,Bebidas Lácteas,12000065.0,1.0,850.0,714.0
2022-01-01,849237985,14150.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-01-01,857803873,36220.0,11,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,857803873,36220.0,11,Alimentos Sal,Salsas Y Aderezos,Básicas,12003759.0,1.0,6690.0,5622.0
2022-01-01,857803873,36220.0,11,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2022-01-01,857803873,36220.0,11,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5590.0,4697.0
2022-01-01,857803873,36220.0,11,Aseo,Aseo Hogar,Pisos,12001057.0,1.0,6890.0,5790.0
2022-01-01,857803873,36220.0,11,Aseo,Aseo Personal,Afeitado,12000088.0,1.0,2800.0,2353.0
2022-01-01,857803873,36220.0,11,Aseo,Aseo Hogar,Utensilios,12000724.0,1.0,2250.0,1891.0
2022-01-01,857803873,36220.0,11,Alimentos Dulces,Panadería,Porcionado,12000821.0,1.0,2990.0,2513.0
2022-01-01,857803873,36220.0,11,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2350.0,1975.0
2022-01-01,857803873,36220.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2450.0,2059.0
2022-01-01,857803873,36220.0,11,Aseo,Hogar,Bolsas,12000276.0,1.0,2190.0,1840.0
2022-01-01,838817989,7390.0,1,Congelados,Carne No Procesada,Carnes,12001635.0,1.0,7390.0,7390.0
2022-01-01,862717047,18810.0,7,Aseo,Aseo Personal,Tissue,12004087.0,2.0,4300.0,3613.0
2022-01-01,862717047,18810.0,7,Aseo,Aseo Personal,Oral,12002066.0,1.0,6650.0,5588.0
2022-01-01,862717047,18810.0,7,Alimentos Dulces,Dulce,Otros,12003320.0,2.0,4980.0,4185.0
2022-01-01,862717047,18810.0,7,Alimentos Dulces,Dulce,Otros,12002095.0,1.0,790.0,664.0
2022-01-01,862717047,18810.0,7,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2022-01-01,874537013,2990.0,1,Farmacia,Over the Counter,Otros,12003210.0,1.0,2990.0,2513.0
2022-01-01,842586721,32680.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-01-01,842586721,32680.0,11,Bebidas,Lácteos,UHT Personal,12003216.0,1.0,850.0,850.0
2022-01-01,842586721,32680.0,11,Refrigerados,Lácteos,Bebidas Lácteas,12000152.0,1.0,3050.0,2563.0
2022-01-01,842586721,32680.0,11,Aseo,Aseo Personal,Jabonería,12003223.0,1.0,3090.0,2597.0
2022-01-01,842586721,32680.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,2450.0,2059.0
2022-01-01,842586721,32680.0,11,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1390.0,1168.0
2022-01-01,842586721,32680.0,11,Alimentos Sal,Panadería,Tostados,12000047.0,1.0,1290.0,1290.0
2022-01-01,842586721,32680.0,11,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,9890.0,8311.0
2022-01-01,842586721,32680.0,11,Refrigerados,Lácteos,Esparcibles,12000341.0,2.0,5180.0,5180.0
2022-01-01,842586721,32680.0,11,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2100.0,1765.0
2022-01-01,837641604,26780.0,6,Aseo,Hogar,Tissue,12000177.0,2.0,2500.0,2101.0
2022-01-01,837641604,26780.0,6,Aseo,Aseo Personal,Tissue,12004365.0,1.0,11650.0,9790.0
2022-01-01,837641604,26780.0,6,Refrigerados,Arepas,Volumen,12000138.0,1.0,1050.0,1050.0
2022-01-01,837641604,26780.0,6,Congelados,Comida Preparada,Ready To Cook,12003552.0,1.0,6990.0,6657.0
2022-01-01,837641604,26780.0,6,Aseo,Aseo Personal,Oral,12000106.0,1.0,4590.0,3857.0
2022-01-01,826755867,5390.0,1,Alimentos Sal,Pasabocas,Familiar,12003489.0,1.0,5390.0,4529.0
2022-01-01,843979148,24530.0,7,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3790.0,3185.0
2022-01-01,843979148,24530.0,7,Aseo,Aseo Personal,Femenina,12000761.0,1.0,2390.0,2390.0
2022-01-01,843979148,24530.0,7,Aseo,Aseo Personal,Oral,12000976.0,1.0,4290.0,3605.0
2022-01-01,843979148,24530.0,7,Aseo,Aseo Personal,Femenina,12002840.0,1.0,5190.0,5190.0
2022-01-01,843979148,24530.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,130.0,65.0
2022-01-01,843979148,24530.0,7,Aseo,Cuidado Personal,Facial,12002812.0,1.0,5350.0,4496.0
2022-01-01,843979148,24530.0,7,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3390.0,2849.0
2022-01-01,839579020,1390.0,1,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1390.0,1168.0
2022-01-01,833235259,51880.0,18,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,5190.0,4361.0
2022-01-01,833235259,51880.0,18,Refrigerados,Carnes Frías,Otros,12003882.0,1.0,8990.0,8310.0
