fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2021-10-01,729802113,7580.0,3,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000678.0,1.0,2090.0,2090.0
2021-10-01,722146030,13560.0,4,Empaques y Bazar,Extraordinarios,Halloween,12004054.0,1.0,2990.0,2513.0
2021-10-01,722146030,13560.0,4,Alimentos Sal,Enlatados Y Envasados,Mar,12000205.0,2.0,8580.0,7210.0
2021-10-01,722146030,13560.0,4,Bebidas,Bebidas Líquidas,Gasificadas,12001305.0,1.0,1990.0,1672.0
2021-10-01,699792211,11230.0,7,Alimentos Dulces,Dulce,Otros,12002455.0,4.0,3560.0,2992.0
2021-10-01,699792211,11230.0,7,Alimentos Dulces,Panadería,Compartir,12004018.0,1.0,1990.0,1672.0
2021-10-01,699792211,11230.0,7,Alimentos Sal,Panadería,Tostados,12000048.0,1.0,1290.0,1290.0
2021-10-01,699792211,11230.0,7,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,4390.0,3689.0
2021-10-01,713872154,7480.0,2,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,1990.0,1672.0
2021-10-01,713872154,7480.0,2,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,5490.0,4613.0
2021-10-01,712501515,15580.0,24,Farmacia,Over the Counter,Otros,12003200.0,20.0,6000.0,6000.0
2021-10-01,712501515,15580.0,24,Alimentos Dulces,Dulce,Típicos,12003461.0,1.0,1990.0,1672.0
2021-10-01,712501515,15580.0,24,Aseo,Hogar,Tissue,12000300.0,2.0,3100.0,2605.0
2021-10-01,712501515,15580.0,24,Alimentos Sal,Panadería,Tradición,12001107.0,1.0,4490.0,4276.0
2021-10-01,692584789,24200.0,10,Refrigerados,Lácteos,Esparcibles,12000341.0,2.0,4980.0,4980.0
2021-10-01,692584789,24200.0,10,Alimentos Dulces,Lácteos,Cremas,12001250.0,2.0,3100.0,3100.0
2021-10-01,692584789,24200.0,10,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,1.0,2750.0,2619.0
2021-10-01,692584789,24200.0,10,Commodities,Granos,Azúcar,12000249.0,1.0,3150.0,3000.0
2021-10-01,692584789,24200.0,10,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1090.0,916.0
2021-10-01,692584789,24200.0,10,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-10-01,692584789,24200.0,10,Refrigerados,Carnes Frías,Salchichónes,12001741.0,1.0,4290.0,4086.0
2021-10-01,692584789,24200.0,10,Bebidas,Lácteos,UHT Personal,12002152.0,1.0,3550.0,2983.0
2021-10-01,702475244,33250.0,4,Commodities,Grasa,Aceites,12000641.0,1.0,21990.0,18479.0
2021-10-01,702475244,33250.0,4,Perecederos,Fruver,Frutas,12000109.0,1.0,8190.0,8190.0
2021-10-01,702475244,33250.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,702475244,33250.0,4,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,2950.0,2479.0
2021-10-01,714136554,1990.0,1,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,1990.0,1990.0
2021-10-01,727556664,17340.0,10,Bebidas,Lácteos,UHT Personal,12000253.0,2.0,1600.0,1345.0
2021-10-01,727556664,17340.0,10,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2290.0,1924.0
2021-10-01,727556664,17340.0,10,Aseo,Aseo Personal,Femenina,12000764.0,2.0,2100.0,2100.0
2021-10-01,727556664,17340.0,10,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-10-01,727556664,17340.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2190.0,2190.0
2021-10-01,727556664,17340.0,10,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000286.0,2.0,5580.0,5314.0
2021-10-01,727556664,17340.0,10,Refrigerados,Comida Preparada,Postres,12000183.0,1.0,2290.0,1924.0
2021-10-01,698073059,5980.0,2,Congelados,Carne No Procesada,Pollo,12001690.0,2.0,5980.0,5980.0
2021-10-01,693584275,37390.0,10,Bebidas,Panela,En Bloque,12000120.0,1.0,3990.0,3990.0
2021-10-01,693584275,37390.0,10,Refrigerados,Carnes Frías,Jamones,12000077.0,1.0,6190.0,5202.0
2021-10-01,693584275,37390.0,10,Alimentos Sal,Salsas Y Aderezos,Sazonadoras,12000508.0,1.0,4990.0,4193.0
2021-10-01,693584275,37390.0,10,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-10-01,693584275,37390.0,10,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,4290.0,3605.0
2021-10-01,693584275,37390.0,10,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2190.0,2190.0
2021-10-01,693584275,37390.0,10,Commodities,Grasa,Margarinas Mesa,12004035.0,1.0,3190.0,2681.0
2021-10-01,693584275,37390.0,10,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,3650.0,3067.0
2021-10-01,693584275,37390.0,10,Refrigerados,Lácteos,Quesos Hilados,12000169.0,1.0,6290.0,6290.0
2021-10-01,693584275,37390.0,10,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,689991937,23930.0,6,Refrigerados,Lácteos,Combinados,12001261.0,2.0,3380.0,2840.0
2021-10-01,689991937,23930.0,6,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,12190.0,12190.0
2021-10-01,689991937,23930.0,6,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Barras,12000259.0,1.0,4450.0,3739.0
2021-10-01,689991937,23930.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,689991937,23930.0,6,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Granolas,12000460.0,1.0,3790.0,3185.0
2021-10-01,695615433,2990.0,3,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,950.0,798.0
2021-10-01,695615433,2990.0,3,Alimentos Dulces,Pasabocas,Familiar,12000694.0,1.0,1250.0,1050.0
2021-10-01,695615433,2990.0,3,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,790.0,790.0
2021-10-01,690091512,17120.0,4,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,6990.0,6657.0
2021-10-01,690091512,17120.0,4,Refrigerados,Carnes Frías,Mortadelas,12000079.0,1.0,2090.0,1990.0
2021-10-01,690091512,17120.0,4,Aseo,Aseo Personal,Capilar,12000715.0,1.0,6990.0,5874.0
2021-10-01,690091512,17120.0,4,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2021-10-01,712682685,45570.0,14,Refrigerados,Carnes Frías,Otros,12000108.0,1.0,5350.0,4496.0
2021-10-01,712682685,45570.0,14,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2590.0,2176.0
2021-10-01,712682685,45570.0,14,Alimentos Sal,Pasabocas,Familiar,12004171.0,1.0,3750.0,3151.0
2021-10-01,712682685,45570.0,14,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,2590.0,2176.0
2021-10-01,712682685,45570.0,14,Refrigerados,Lácteos,Yogures Personal,12003556.0,1.0,1190.0,1000.0
2021-10-01,712682685,45570.0,14,Refrigerados,Lácteos,Quesos Hilados,12003514.0,1.0,7590.0,7590.0
2021-10-01,712682685,45570.0,14,Alimentos Dulces,Panadería,Porcionado,12000072.0,1.0,1370.0,1151.0
2021-10-01,712682685,45570.0,14,Alimentos Dulces,Dulce,Otros,12001688.0,2.0,3900.0,3277.0
2021-10-01,712682685,45570.0,14,Alimentos Sal,Pasabocas,Individuales,12001655.0,1.0,3450.0,2899.0
2021-10-01,712682685,45570.0,14,Alimentos Dulces,Panadería,Porcionado,12000180.0,1.0,2290.0,1924.0
2021-10-01,712682685,45570.0,14,Refrigerados,Carnes Frías,Salchichas,12000080.0,1.0,7190.0,6042.0
2021-10-01,712682685,45570.0,14,Alimentos Dulces,Galletería,Infantil,12002793.0,1.0,4190.0,3521.0
2021-10-01,712682685,45570.0,14,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Hogar,Lavaplatos,12000231.0,2.0,3500.0,3500.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Personal,Femenina,12003457.0,1.0,3190.0,3190.0
2021-10-01,720807229,47810.0,11,Aseo,Cuidado Personal,Cremas Corporales,12001805.0,1.0,10490.0,8815.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Hogar,Detergentes,12000310.0,1.0,6990.0,6990.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000722.0,1.0,2990.0,2990.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-10-01,720807229,47810.0,11,Aseo,Hogar,Bolsas,12000273.0,2.0,3780.0,3176.0
2021-10-01,720807229,47810.0,11,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-10-01,708027662,73020.0,28,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,1290.0,1290.0
2021-10-01,708027662,73020.0,28,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000067.0,4.0,3800.0,3619.0
2021-10-01,708027662,73020.0,28,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-10-01,708027662,73020.0,28,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000286.0,6.0,15540.0,14800.0
2021-10-01,708027662,73020.0,28,Bebidas,Bebidas Secas,Cafés,12000334.0,1.0,7790.0,7419.0
2021-10-01,708027662,73020.0,28,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-10-01,708027662,73020.0,28,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3690.0,3690.0
2021-10-01,708027662,73020.0,28,Aseo,Aseo Personal,Capilar,12002650.0,1.0,5990.0,5034.0
2021-10-01,708027662,73020.0,28,Aseo,Infantil,Botiquín,12000964.0,1.0,1790.0,1790.0
2021-10-01,708027662,73020.0,28,Commodities,Granos,Azúcar,12000249.0,1.0,3150.0,3000.0
2021-10-01,708027662,73020.0,28,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-10-01,708027662,73020.0,28,Commodities,Granos,Otros,12000043.0,1.0,2290.0,2290.0
2021-10-01,708027662,73020.0,28,Aseo,Aseo Personal,Oral,12000267.0,1.0,1390.0,1168.0
2021-10-01,708027662,73020.0,28,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1390.0,1168.0
2021-10-01,708027662,73020.0,28,Alimentos Dulces,Galletería,Crackers,12000096.0,1.0,3590.0,3017.0
2021-10-01,708027662,73020.0,28,Alimentos Sal,"Cereales, Harinas Y Premezclas",Harinas,12001208.0,5.0,13750.0,13095.0
2021-10-01,688325504,2800.0,1,Aseo,Aseo Personal,Afeitado,12000087.0,1.0,2800.0,2353.0
2021-10-01,718581663,1250.0,1,Alimentos Sal,Panadería,Tostados,12000047.0,1.0,1250.0,1250.0
2021-10-01,709130969,2190.0,1,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000678.0,1.0,2190.0,2190.0
2021-10-01,724776423,9080.0,7,Refrigerados,Lácteos,Infantil,12000100.0,1.0,3990.0,3990.0
2021-10-01,724776423,9080.0,7,Aseo,Aseo Hogar,Esponjas,12002108.0,2.0,1700.0,1700.0
2021-10-01,724776423,9080.0,7,Farmacia,Over the Counter,Otros,12003200.0,3.0,900.0,900.0
2021-10-01,724776423,9080.0,7,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-10-01,703479399,990.0,1,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,990.0,832.0
2021-10-01,715375987,29820.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,715375987,29820.0,7,Mascotas,Mascotas,Indulgencia,12002319.0,1.0,2650.0,2524.0
2021-10-01,715375987,29820.0,7,Mascotas,Mascotas,Alimento Seco,12001129.0,1.0,3590.0,3419.0
2021-10-01,715375987,29820.0,7,Bebidas,Panela,En Bloque,12000120.0,1.0,3990.0,3990.0
2021-10-01,715375987,29820.0,7,Aseo,Aseo Hogar,Esponjas,12000213.0,1.0,1490.0,1490.0
2021-10-01,715375987,29820.0,7,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-10-01,715375987,29820.0,7,Alimentos Dulces,Dulce,Esparcible,12000356.0,1.0,6990.0,5874.0
2021-10-01,695242581,7130.0,3,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-10-01,695242581,7130.0,3,Alimentos Dulces,Dulce,Típicos,12000516.0,1.0,1450.0,1450.0
2021-10-01,695242581,7130.0,3,Bebidas,Bebidas Líquidas,Refrescos,12000297.0,1.0,3690.0,3101.0
2021-10-01,710051992,9460.0,4,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2190.0,2190.0
2021-10-01,710051992,9460.0,4,Congelados,Carne No Procesada,Pollo,12001690.0,1.0,2990.0,2990.0
2021-10-01,710051992,9460.0,4,Bebidas,Bebidas Secas,Gelatina,12000252.0,1.0,2290.0,1924.0
2021-10-01,710051992,9460.0,4,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-10-01,712233221,14680.0,2,Aseo,Aseo Hogar,Jabones En Barra,12000425.0,1.0,3690.0,3690.0
2021-10-01,712233221,14680.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-10-01,699457646,7430.0,3,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-10-01,699457646,7430.0,3,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,1790.0,1790.0
2021-10-01,699457646,7430.0,3,Commodities,Granos,Azúcar,12000249.0,1.0,3150.0,3000.0
2021-10-01,709857818,10790.0,6,Aseo,Aseo Hogar,Esponjas,12000212.0,1.0,690.0,690.0
2021-10-01,709857818,10790.0,6,Congelados,Comida Preparada,Ready To Cook,12000434.0,1.0,3250.0,2731.0
2021-10-01,709857818,10790.0,6,Aseo,Aseo Personal,Oral,12000209.0,1.0,1990.0,1672.0
2021-10-01,709857818,10790.0,6,Alimentos Sal,Pasabocas,Familiar,12000282.0,1.0,1850.0,1555.0
2021-10-01,709857818,10790.0,6,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,709857818,10790.0,6,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,2890.0,2429.0
2021-10-01,706578410,22980.0,2,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-10-01,706578410,22980.0,2,Aseo,Aseo Hogar,Detergentes,12000248.0,1.0,11990.0,11990.0
2021-10-01,710895212,9980.0,5,Aseo,Aseo Personal,Tissue,12000500.0,1.0,2390.0,2008.0
2021-10-01,710895212,9980.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,710895212,9980.0,5,Alimentos Sal,Pasabocas,Familiar,12000391.0,1.0,2590.0,2176.0
2021-10-01,710895212,9980.0,5,Aseo,Aseo Personal,Tissue,12003392.0,1.0,2990.0,2513.0
2021-10-01,710895212,9980.0,5,Alimentos Sal,Pasabocas,Familiar,12000563.0,1.0,1890.0,1588.0
2021-10-01,727007920,11320.0,7,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,990.0,832.0
2021-10-01,727007920,11320.0,7,Alimentos Dulces,Dulce,Blandos,12004108.0,1.0,1990.0,1672.0
2021-10-01,727007920,11320.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,727007920,11320.0,7,Alimentos Dulces,Dulce,Otros,12001150.0,1.0,950.0,798.0
2021-10-01,727007920,11320.0,7,Alimentos Sal,Pasabocas,Familiar,12002003.0,1.0,3390.0,2849.0
2021-10-01,727007920,11320.0,7,Alimentos Dulces,Dulce,Blandos,12003391.0,1.0,1990.0,1672.0
2021-10-01,727007920,11320.0,7,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,1890.0,1588.0
2021-10-01,699408908,26890.0,9,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2290.0,2290.0
2021-10-01,699408908,26890.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-10-01,699408908,26890.0,9,Aseo,Hogar,Tissue,12000177.0,1.0,1190.0,1000.0
2021-10-01,699408908,26890.0,9,Alimentos Sal,Salsas Y Aderezos,Vinagres,12000414.0,1.0,1490.0,1252.0
2021-10-01,699408908,26890.0,9,Aseo,Aseo Personal,Tissue,12004088.0,1.0,10990.0,9235.0
2021-10-01,699408908,26890.0,9,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,2990.0,2513.0
2021-10-01,699408908,26890.0,9,Alimentos Sal,Galletería,Crackers,12000283.0,1.0,2350.0,1975.0
2021-10-01,699408908,26890.0,9,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12001687.0,1.0,1750.0,1471.0
2021-10-01,699408908,26890.0,9,Alimentos Sal,Pasabocas,Familiar,12000282.0,1.0,1850.0,1555.0
2021-10-01,697361167,3190.0,2,Alimentos Dulces,Dulce,Otros,12002705.0,1.0,900.0,756.0
2021-10-01,697361167,3190.0,2,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,2290.0,2290.0
2021-10-01,694406693,5140.0,4,Alimentos Sal,Galletería,Saludable,12002270.0,1.0,2590.0,2176.0
2021-10-01,694406693,5140.0,4,Bebidas,Bebidas Secas,Refrescos En Polvo,12003452.0,1.0,850.0,714.0
2021-10-01,694406693,5140.0,4,Bebidas,Bebidas Secas,Refrescos En Polvo,12003452.0,1.0,850.0,714.0
2021-10-01,694406693,5140.0,4,Bebidas,Bebidas Secas,Refrescos En Polvo,12003452.0,1.0,850.0,714.0
2021-10-01,717493370,5770.0,3,Bebidas,Bebidas Líquidas,Aguas,12000403.0,1.0,790.0,790.0
2021-10-01,717493370,5770.0,3,Alimentos Dulces,Pasabocas,Frutos Secos,12000706.0,1.0,3990.0,3353.0
2021-10-01,717493370,5770.0,3,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2021-10-01,693319567,1190.0,1,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2021-10-01,730170762,990.0,1,Alimentos Dulces,Dulce,Otros,12002953.0,1.0,990.0,832.0
2021-10-01,704152532,3040.0,2,Aseo,Aseo Personal,Femenina,12000764.0,1.0,1050.0,1050.0
2021-10-01,704152532,3040.0,2,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-10-01,691303274,8030.0,3,Commodities,Granos,Azúcar,12000249.0,1.0,3150.0,3000.0
2021-10-01,691303274,8030.0,3,Commodities,Granos,Otros,12000042.0,1.0,2790.0,2790.0
2021-10-01,691303274,8030.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,2090.0,2090.0
2021-10-01,715691762,8870.0,3,Congelados,Carne No Procesada,Pollo,12001283.0,1.0,6690.0,6690.0
2021-10-01,715691762,8870.0,3,Alimentos Dulces,Dulce,Otros,12002212.0,2.0,2180.0,1832.0
2021-10-01,709274503,6970.0,3,Aseo,Aseo Personal,Tissue,12004087.0,1.0,1990.0,1672.0
2021-10-01,709274503,6970.0,3,Aseo,Aseo Hogar,Cuidado De Prendas,12000129.0,1.0,1990.0,1990.0
2021-10-01,709274503,6970.0,3,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,2990.0,2513.0
2021-10-01,699707814,5180.0,2,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Larga,12000286.0,2.0,5180.0,4933.0
2021-10-01,716650354,28560.0,4,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,4390.0,3689.0
2021-10-01,716650354,28560.0,4,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,7790.0,7419.0
2021-10-01,716650354,28560.0,4,Congelados,Carne No Procesada,Pollo,12001287.0,1.0,12490.0,12490.0
2021-10-01,716650354,28560.0,4,Aseo,Aseo Personal,Jabonería,12000219.0,1.0,3890.0,3890.0
2021-10-01,718096485,17280.0,5,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,120.0,58.0
2021-10-01,718096485,17280.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1390.0,1168.0
2021-10-01,718096485,17280.0,5,Alimentos Sal,Salsas Y Aderezos,Básicas,12000266.0,1.0,2490.0,2092.0
2021-10-01,718096485,17280.0,5,Refrigerados,Carnes Frías,Jamones,12000388.0,1.0,6490.0,5454.0
