fecha,codigo_factura,mnt_total_a_pagar,cant_items,familia,categoria,subcategoria,codigo_producto,cantidad_vendida,venta_bruta_producto,venta_neta_producto
2023-08-01,2039768918,29980.0,2,Aseo,Aseo Personal,Tissue,12004365.0,2.0,29980.0,25193.0
2023-08-01,2036872006,26280.0,12,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,12.0,26280.0,18615.0
2023-08-01,2037334461,35230.0,3,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-08-01,2037334461,35230.0,3,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3550.0,3550.0
2023-08-01,2037334461,35230.0,3,Congelados,Carne No Procesada,Pescados Y Mariscos,12001939.0,1.0,16690.0,16690.0
2023-08-01,2038977010,7390.0,1,Congelados,Comida Preparada,Ready To Cook,12002529.0,1.0,7390.0,6210.0
2023-08-01,2036318115,7830.0,2,Aseo,Aseo Personal,Oral,12000976.0,1.0,4850.0,4076.0
2023-08-01,2036318115,7830.0,2,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2980.0,2504.0
2023-08-01,2037334297,96540.0,15,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,2.0,2980.0,2838.0
2023-08-01,2037334297,96540.0,15,Refrigerados,Lácteos,Infantil,12005129.0,1.0,3250.0,3250.0
2023-08-01,2037334297,96540.0,15,Alimentos Dulces,Panadería,Porcionado,12000180.0,1.0,4350.0,3655.0
2023-08-01,2037334297,96540.0,15,Refrigerados,Carnes Frías,Mortadelas,12000331.0,1.0,3990.0,3800.0
2023-08-01,2037334297,96540.0,15,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Granolas,12000460.0,1.0,4550.0,3824.0
2023-08-01,2037334297,96540.0,15,Commodities,Grasa,Aceites Finos,12000330.0,1.0,16990.0,14277.0
2023-08-01,2037334297,96540.0,15,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-08-01,2037334297,96540.0,15,Alimentos Sal,Condimentos,Especias y Hierbas,12003289.0,1.0,2200.0,1849.0
2023-08-01,2037334297,96540.0,15,Alimentos Sal,Galletería,Crackers,12002839.0,1.0,5190.0,4361.0
2023-08-01,2037334297,96540.0,15,Alimentos Dulces,Galletería,Infantil,12000994.0,1.0,4490.0,3773.0
2023-08-01,2037334297,96540.0,15,Refrigerados,Lácteos,Combinados,12005445.0,1.0,14190.0,11924.0
2023-08-01,2037334297,96540.0,15,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12003536.0,1.0,4990.0,4193.0
2023-08-01,2037334297,96540.0,15,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,9690.0,9690.0
2023-08-01,2037334297,96540.0,15,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2023-08-01,2039204855,21160.0,4,Alimentos Dulces,Dulce,Chupetas,12003348.0,2.0,5780.0,4857.0
2023-08-01,2039204855,21160.0,4,Alimentos Dulces,Dulce,Chocolate,12001101.0,1.0,4490.0,3773.0
2023-08-01,2039204855,21160.0,4,Alimentos Sal,Pasabocas,Individuales,12002701.0,1.0,10890.0,9151.0
2023-08-01,2036553786,5900.0,2,Aseo,Aseo Personal,Tissue,12004364.0,2.0,5900.0,4958.0
2023-08-01,2039619473,16130.0,3,Refrigerados,Lácteos,Quesos Hilados,12000084.0,1.0,9690.0,9690.0
2023-08-01,2039619473,16130.0,3,Mascotas,Mascotas,Alimento Humedo,12003277.0,1.0,2850.0,2714.0
2023-08-01,2039619473,16130.0,3,Bebidas,Lácteos,Leches Larga Vida,12000245.0,1.0,3590.0,3590.0
2023-08-01,2036331023,8870.0,3,Aseo,Aseo Personal,Jabonería,12005477.0,1.0,4890.0,4109.0
2023-08-01,2036331023,8870.0,3,Mascotas,Mascotas,Indulgencia,12003748.0,2.0,3980.0,3345.0
2023-08-01,2039295876,1590.0,1,Bebidas,Bebidas Líquidas,Energizantes E Isotónicas,12000432.0,1.0,1590.0,1336.0
2023-08-01,2036206732,14990.0,1,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-08-01,2039580592,25620.0,12,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1790.0,1504.0
2023-08-01,2039580592,25620.0,12,Refrigerados,Lácteos,Infantil,12005129.0,1.0,3250.0,3250.0
2023-08-01,2039580592,25620.0,12,Alimentos Dulces,Galletería,Waffers,12005070.0,1.0,4490.0,3773.0
2023-08-01,2039580592,25620.0,12,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2039580592,25620.0,12,Aseo,Aseo Personal,Oral,12000268.0,1.0,1550.0,1303.0
2023-08-01,2039580592,25620.0,12,Aseo,Aseo Personal,Oral,12000269.0,1.0,1450.0,1218.0
2023-08-01,2039580592,25620.0,12,Refrigerados,Lácteos,Combinados,12003687.0,1.0,2590.0,2176.0
2023-08-01,2039580592,25620.0,12,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1790.0,1504.0
2023-08-01,2039580592,25620.0,12,Bebidas,Bebidas Alcohólicas,Cervezas,12002513.0,1.0,1690.0,1214.0
2023-08-01,2039580592,25620.0,12,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1790.0,1504.0
2023-08-01,2039580592,25620.0,12,Refrigerados,Lácteos,Infantil,12005128.0,1.0,3250.0,3250.0
2023-08-01,2039580592,25620.0,12,Alimentos Dulces,Infantil,Snack,12000423.0,1.0,1790.0,1504.0
2023-08-01,2040486158,4790.0,1,Refrigerados,Carnes Frías,Salchichas,12000913.0,1.0,4790.0,4025.0
2023-08-01,2037753977,24670.0,5,Bebidas,Bebidas Líquidas,Gasificadas,12000377.0,1.0,2750.0,2311.0
2023-08-01,2037753977,24670.0,5,Alimentos Dulces,Dulce,Típicos,12000515.0,1.0,4690.0,4690.0
2023-08-01,2037753977,24670.0,5,Alimentos Sal,Galletería,Crackers,12003986.0,1.0,5490.0,4613.0
2023-08-01,2037753977,24670.0,5,Bebidas,Panela,En Bloque,12000121.0,1.0,4750.0,4750.0
2023-08-01,2037753977,24670.0,5,Alimentos Dulces,Panadería,Porcionado,12005300.0,1.0,6990.0,5874.0
2023-08-01,2037787050,4640.0,2,Alimentos Dulces,Panadería,Porcionado,12002919.0,1.0,1650.0,1387.0
2023-08-01,2037787050,4640.0,2,Alimentos Sal,Pasabocas,Familiar,12000564.0,1.0,2990.0,2513.0
2023-08-01,2037686089,45950.0,7,Aseo,Aseo Personal,Tissue,12004365.0,2.0,29980.0,25193.0
2023-08-01,2037686089,45950.0,7,Aseo,Hogar,Tissue,12000300.0,1.0,2150.0,1807.0
2023-08-01,2037686089,45950.0,7,Aseo,Hogar,Cuidado Del Aire,12003571.0,1.0,5990.0,5034.0
2023-08-01,2037686089,45950.0,7,Aseo,Aseo Personal,Oral,12000209.0,1.0,1990.0,1672.0
2023-08-01,2037686089,45950.0,7,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,1490.0,1252.0
2023-08-01,2037686089,45950.0,7,Aseo,Hogar,Tissue,12000176.0,1.0,4350.0,3655.0
2023-08-01,2037966047,25160.0,4,Alimentos Dulces,Dulce,Esparcible,12001000.0,1.0,5990.0,5034.0
2023-08-01,2037966047,25160.0,4,Bebidas,Lácteos,Leches En Polvo,12002823.0,2.0,18980.0,18980.0
2023-08-01,2037966047,25160.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2037678100,27420.0,4,Aseo,Aseo Hogar,Detergentes,12004146.0,1.0,5990.0,5034.0
2023-08-01,2037678100,27420.0,4,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-08-01,2037678100,27420.0,4,Aseo,Aseo Hogar,Blanqueador,12002695.0,1.0,5490.0,4613.0
2023-08-01,2037678100,27420.0,4,Congelados,Carne No Procesada,Pollo,12001284.0,1.0,12990.0,12990.0
2023-08-01,2037655628,5340.0,2,Alimentos Sal,Condimentos,Especias y Hierbas,12003894.0,1.0,2890.0,2429.0
2023-08-01,2037655628,5340.0,2,Alimentos Sal,Condimentos,Especias y Hierbas,12003388.0,1.0,2450.0,2059.0
2023-08-01,2036856554,2950.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-08-01,2038938137,25400.0,8,Aseo,Aseo Hogar,Detergentes,12000178.0,2.0,9980.0,8387.0
2023-08-01,2038938137,25400.0,8,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2038938137,25400.0,8,Aseo,Aseo Hogar,Cuidado De Prendas,12000587.0,1.0,3550.0,2983.0
2023-08-01,2038938137,25400.0,8,Aseo,Aseo Hogar,Lavaplatos,12000131.0,1.0,2490.0,2092.0
2023-08-01,2038938137,25400.0,8,Aseo,Aseo Personal,Pies,12000242.0,1.0,4690.0,3941.0
2023-08-01,2038938137,25400.0,8,Aseo,Infantil,Botiquín,12000964.0,2.0,4500.0,3782.0
2023-08-01,2037334053,162070.0,22,Empaques y Bazar,Extraordinarios,Chef En Casa,12005197.0,1.0,29990.0,25202.0
2023-08-01,2037334053,162070.0,22,Alimentos Sal,Pasabocas,Frutos Secos,12000502.0,1.0,3990.0,3353.0
2023-08-01,2037334053,162070.0,22,Congelados,Carne No Procesada,Pescados Y Mariscos,12000978.0,1.0,10290.0,8647.0
2023-08-01,2037334053,162070.0,22,Alimentos Sal,Pasabocas,Frutos Secos,12003610.0,1.0,3490.0,2933.0
2023-08-01,2037334053,162070.0,22,Alimentos Dulces,Dulce,Otros,12003018.0,1.0,1990.0,1672.0
2023-08-01,2037334053,162070.0,22,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2490.0,2092.0
2023-08-01,2037334053,162070.0,22,Bebidas,Lácteos,UHT Personal,12000253.0,3.0,3270.0,2748.0
2023-08-01,2037334053,162070.0,22,Aseo,Aseo Hogar,Esponjas,12000241.0,1.0,1150.0,966.0
2023-08-01,2037334053,162070.0,22,Refrigerados,Lácteos,Infantil,12005128.0,1.0,3250.0,3250.0
2023-08-01,2037334053,162070.0,22,Alimentos Sal,Pasabocas,Individuales,12001655.0,1.0,5390.0,4529.0
2023-08-01,2037334053,162070.0,22,Empaques y Bazar,Extraordinarios,Madres,12005181.0,1.0,19990.0,16798.0
2023-08-01,2037334053,162070.0,22,Alimentos Dulces,Salsas Y Aderezos,Mermeladas,12001687.0,1.0,2250.0,1891.0
2023-08-01,2037334053,162070.0,22,Alimentos Dulces,Galletería,Galletas Dulces,12000744.0,1.0,6990.0,5874.0
2023-08-01,2037334053,162070.0,22,Alimentos Sal,Panadería,Tajados,12000800.0,1.0,4990.0,4990.0
2023-08-01,2037334053,162070.0,22,Aseo,Aseo Personal,Oral,12000209.0,1.0,1990.0,1672.0
2023-08-01,2037334053,162070.0,22,Bebidas,Bebidas Secas,Chocolate De Mesa,12000646.0,1.0,5990.0,5705.0
2023-08-01,2037334053,162070.0,22,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,1.0,5990.0,5034.0
2023-08-01,2037334053,162070.0,22,Refrigerados,Lácteos,Bebidas Lácteas,12000146.0,1.0,3990.0,3353.0
2023-08-01,2037334053,162070.0,22,Bebidas,Lácteos,Leches Larga Vida,12000543.0,12.0,42600.0,42600.0
2023-08-01,2037334053,162070.0,22,Aseo,Cuidado Personal,Cremas Corporales,12002682.0,1.0,1990.0,1672.0
2023-08-01,2036656443,2690.0,1,Bebidas,Bebidas Líquidas,Refrescos,12000424.0,1.0,2690.0,2261.0
2023-08-01,2037750480,6560.0,4,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,2.0,2180.0,1832.0
2023-08-01,2037750480,6560.0,4,Aseo,Hogar,Bolsas,12000276.0,2.0,4380.0,3681.0
2023-08-01,2040187545,8340.0,2,Alimentos Dulces,Dulce,Chocolate,12004121.0,1.0,4490.0,3773.0
2023-08-01,2040187545,8340.0,2,Alimentos Dulces,Dulce,Otros,12001945.0,1.0,3850.0,3235.0
2023-08-01,2036248160,28750.0,7,Bebidas,Lácteos,Leches Larga Vida,12000543.0,2.0,7100.0,7100.0
2023-08-01,2036248160,28750.0,7,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4990.0,4193.0
2023-08-01,2036248160,28750.0,7,Aseo,Aseo Hogar,Detergentes,12004568.0,1.0,3590.0,3017.0
2023-08-01,2036248160,28750.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2036248160,28750.0,7,Bebidas,Bebidas Líquidas,Refrescos,12004867.0,1.0,5990.0,5034.0
2023-08-01,2036248160,28750.0,7,Alimentos Dulces,Galletería,Infantil,12003804.0,1.0,6890.0,5790.0
2023-08-01,2037236906,15060.0,4,Alimentos Dulces,Dulce,Otros,12002084.0,1.0,1490.0,1252.0
2023-08-01,2037236906,15060.0,4,Alimentos Dulces,Dulce,Otros,12002533.0,2.0,5580.0,4689.0
2023-08-01,2037236906,15060.0,4,Aseo,Cuidado Personal,Cremas Corporales,12004224.0,1.0,7990.0,6714.0
2023-08-01,2036987109,9370.0,5,Bebidas,Lácteos,Leches Larga Vida,12000543.0,1.0,3550.0,3550.0
2023-08-01,2036987109,9370.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000063.0,1.0,1090.0,916.0
2023-08-01,2036987109,9370.0,5,Refrigerados,Lácteos,Bebidas Lácteas,12000064.0,1.0,1090.0,916.0
2023-08-01,2036987109,9370.0,5,Alimentos Dulces,Pasabocas,Familiar,12000694.0,1.0,2450.0,2059.0
2023-08-01,2036987109,9370.0,5,Bebidas,Bebidas Líquidas,Gasificadas,12004551.0,1.0,1190.0,1000.0
2023-08-01,2039046377,28210.0,7,Perecederos,Fruver,Verduras,12002709.0,1.0,1490.0,1490.0
2023-08-01,2039046377,28210.0,7,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-08-01,2039046377,28210.0,7,Aseo,Hogar,Bolsas,12000273.0,1.0,1890.0,1588.0
2023-08-01,2039046377,28210.0,7,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2023-08-01,2039046377,28210.0,7,Refrigerados,Grasa,Margarinas Cocina,12000478.0,1.0,1350.0,1134.0
2023-08-01,2039046377,28210.0,7,Aseo,Aseo Personal,Capilar,12002650.0,1.0,5950.0,5000.0
2023-08-01,2039046377,28210.0,7,Alimentos Sal,"Cereales, Harinas Y Premezclas",Pasta Corta,12000067.0,1.0,1350.0,1286.0
2023-08-01,2039109348,89100.0,18,Mascotas,Mascotas,Alimento Humedo,12000931.0,1.0,2850.0,2714.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-08-01,2039109348,89100.0,18,Bebidas,Bebidas Secas,Cafés,12002417.0,1.0,3990.0,3800.0
2023-08-01,2039109348,89100.0,18,Empaques y Bazar,Otros,Empaques,12001743.0,1.0,1190.0,1000.0
2023-08-01,2039109348,89100.0,18,Commodities,Granos,Azúcar,12000249.0,1.0,4790.0,4562.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Personal,Oral,12000106.0,1.0,6350.0,5336.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Hogar,Limpiadores Y Desinfectantes,12000240.0,1.0,2490.0,2092.0
2023-08-01,2039109348,89100.0,18,Aseo,Hogar,Tissue,12000175.0,1.0,2190.0,1840.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Personal,Femenina,12002840.0,1.0,5990.0,5990.0
2023-08-01,2039109348,89100.0,18,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Cereal Infantiles,12000392.0,1.0,4990.0,4193.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Personal,Jabonería,12005477.0,1.0,4890.0,4109.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Hogar,Pisos,12000347.0,1.0,2750.0,2311.0
2023-08-01,2039109348,89100.0,18,Alimentos Dulces,Dulce,Chocolate,12001101.0,1.0,4490.0,3773.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Hogar,Detergentes,12000246.0,1.0,4990.0,4193.0
2023-08-01,2039109348,89100.0,18,Alimentos Sal,Condimentos,Sales,12002874.0,1.0,2190.0,2190.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Personal,Capilar,12004349.0,1.0,6990.0,5874.0
2023-08-01,2039109348,89100.0,18,Aseo,Aseo Personal,Capilar,12004348.0,1.0,6990.0,5874.0
2023-08-01,2039109348,89100.0,18,Alimentos Dulces,Galletería,Crackers,12003003.0,1.0,5990.0,5034.0
2023-08-01,2036009494,52560.0,24,Bebidas,Bebidas Alcohólicas,Cervezas,12000789.0,24.0,52560.0,37230.0
2023-08-01,2039165348,1090.0,1,Bebidas,Lácteos,UHT Personal,12000253.0,1.0,1090.0,916.0
2023-08-01,2037641084,11670.0,9,Alimentos Dulces,Dulce,Otros,12001715.0,2.0,3980.0,3345.0
2023-08-01,2037641084,11670.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2037641084,11670.0,9,Bebidas,Bebidas Líquidas,Aguas Saborizadas,12002564.0,6.0,7500.0,6303.0
2023-08-01,2036922346,2000.0,1,,Comisiones,Recargas,9000002.0,1.0,2000.0,2000.0
2023-08-01,2039441552,2950.0,1,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-08-01,2036850316,24160.0,4,Alimentos Dulces,Comida Preparada,Ready To Cook,12005604.0,2.0,12780.0,10739.0
2023-08-01,2036850316,24160.0,4,Congelados,Comida Preparada,Frutas y Verduras,12002532.0,2.0,11380.0,9563.0
2023-08-01,2037015257,47770.0,9,Bebidas,Bebidas Secas,Cafés,12000184.0,1.0,12750.0,12143.0
2023-08-01,2037015257,47770.0,9,Aseo,Hogar,Tissue,12000176.0,2.0,8700.0,7311.0
2023-08-01,2037015257,47770.0,9,Refrigerados,Lácteos,Funcionales,12003385.0,1.0,3850.0,3235.0
2023-08-01,2037015257,47770.0,9,Alimentos Dulces,Salsas Y Aderezos,Dulces,12000826.0,2.0,17980.0,17980.0
2023-08-01,2037015257,47770.0,9,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2037015257,47770.0,9,Aseo,Hogar,Tissue,12000300.0,2.0,4300.0,3613.0
2023-08-01,2040055309,15570.0,3,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-08-01,2040055309,15570.0,3,Aseo,Aseo Personal,Capilar,12000715.0,1.0,7990.0,6714.0
2023-08-01,2040055309,15570.0,3,Aseo,Aseo Personal,Jabonería,12005477.0,1.0,4890.0,4109.0
2023-08-01,2037225335,85670.0,14,Commodities,Grasa,Aceites,12004359.0,1.0,24990.0,21000.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Hogar,Blanqueador,12000089.0,1.0,2980.0,2504.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Hogar,Pisos,12000090.0,1.0,2490.0,2092.0
2023-08-01,2037225335,85670.0,14,Alimentos Sal,Condimentos,Especias y Hierbas,12003388.0,1.0,2450.0,2059.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Hogar,Detergentes,12002741.0,1.0,13190.0,11084.0
2023-08-01,2037225335,85670.0,14,Alimentos Sal,Condimentos,Mezclas y adobos,12002917.0,1.0,1090.0,916.0
2023-08-01,2037225335,85670.0,14,Alimentos Sal,Condimentos,Caldos,12002007.0,2.0,3980.0,3345.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Hogar,Lavaplatos,12000231.0,1.0,2690.0,2261.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Personal,Oral,12002066.0,1.0,8990.0,7555.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Personal,Tissue,12004365.0,1.0,14990.0,12597.0
2023-08-01,2037225335,85670.0,14,Alimentos Sal,Condimentos,Mezclas y adobos,12004032.0,1.0,1990.0,1672.0
2023-08-01,2037225335,85670.0,14,Aseo,Aseo Hogar,Cuidado De Prendas,12000588.0,1.0,3550.0,2983.0
2023-08-01,2037225335,85670.0,14,Alimentos Sal,Condimentos,Condimentos,12003098.0,1.0,2290.0,1924.0
2023-08-01,2037433892,5770.0,3,Alimentos Dulces,Dulce,Otros,12001688.0,1.0,2790.0,2345.0
2023-08-01,2037433892,5770.0,3,Alimentos Dulces,"Cereales, Harinas Y Premezclas",Avenas,12000457.0,2.0,2980.0,2838.0
2023-08-01,2038749846,10320.0,4,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2038749846,10320.0,4,Alimentos Sal,Salsas Y Aderezos,Básicas,12000265.0,1.0,1990.0,1672.0
2023-08-01,2038749846,10320.0,4,Refrigerados,Carnes Frías,Tocinetas,12000078.0,1.0,5450.0,4580.0
2023-08-01,2038749846,10320.0,4,Alimentos Sal,Panadería,Perro Y Hamburguesa,12000049.0,1.0,2690.0,2690.0
2023-08-01,2038995073,10940.0,2,Commodities,Grasa,Aceites,12004358.0,1.0,7990.0,6714.0
2023-08-01,2038995073,10940.0,2,Aseo,Aseo Personal,Tissue,12004364.0,1.0,2950.0,2479.0
2023-08-01,2039790745,20990.0,1,Bebidas,Lácteos,Leches En Polvo,12000270.0,1.0,20990.0,20990.0
2023-08-01,2037654788,19030.0,7,Alimentos Sal,Panadería,Redondos,12000069.0,1.0,3790.0,3790.0
2023-08-01,2037654788,19030.0,7,Empaques y Bazar,Otros,Empaques,12000162.0,1.0,190.0,109.0
2023-08-01,2037654788,19030.0,7,Alimentos Dulces,Dulce,Otros,12001295.0,2.0,7980.0,6706.0
2023-08-01,2037654788,19030.0,7,Alimentos Sal,Panadería,Tajados,12000050.0,1.0,3290.0,3290.0
2023-08-01,2037654788,19030.0,7,Alimentos Sal,Panadería,Tostados,12000048.0,2.0,3780.0,3780.0
2023-08-01,2036703399,43570.0,11,Alimentos Dulces,Salsas Y Aderezos,Dulces,12002085.0,1.0,2050.0,1723.0
2023-08-01,2036703399,43570.0,11,Alimentos Sal,Galletería,Crackers,12003986.0,4.0,21960.0,18454.0
2023-08-01,2036703399,43570.0,11,Perecederos,Fruver,Verduras,12002709.0,1.0,1490.0,1490.0
2023-08-01,2036703399,43570.0,11,Aseo,Aseo Personal,Oral,12000209.0,1.0,1990.0,1672.0
